Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver179,mar 3/01/17,15:37,15:42,0h 05m,0.04074700355515791,Otro trabajo,1,SB15RTO MD2026Q01581,"A3/E56, 94036, Passau, DE","A3/E56, 94036, Passau, DE",48.588992,-13.366612,48.588992,-13.367166,"177,194","177,194"
driver179,mar 3/01/17,15:42,16:11,0h 29m,23.35745967666738,Conduciendo,1,SB15RTO MD2026Q01581,"A3/E56, 94036, Passau, DE","94491, Hengersberg, DE, 37,2 km noroeste Passau",48.589884,-13.367166,48.589884,-13.04959,"177,194","177,229"
driver179,mar 3/01/17,16:11,16:34,0h 23m,0.026605328890732527,Otro trabajo,1,SB15RTO MD2026Q01581,"94491, Hengersberg, DE, 37,2 km noroeste Passau","94491, Hengersberg, DE, 37,2 km noroeste Passau",48.765756,-13.04959,48.765756,-13.049227,"177,229","177,230"
driver179,mar 3/01/17,16:34,17:05,0h 31m,28.983506087827383,Conduciendo,1,SB15RTO MD2026Q01581,"94491, Hengersberg, DE, 37,2 km noroeste Passau","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48.765627,-13.049227,48.765627,-12.65378,"177,230","177,269"
driver179,mar 3/01/17,17:05,17:21,0h 16m,0.0011744459768674774,Otro trabajo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48.690372,-12.65378,48.690372,-12.653764,"177,269","177,269"
driver179,mar 3/01/17,17:21,11:33,18h 12m,0.001614864437121553,Pausa,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48.690334,-12.653764,48.690334,-12.653742,"177,269","177,269"
driver179,mie 4/01/17,11:33,11:35,0h 02m,0.0004404176175292462,Otro trabajo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48.690329,-12.653742,48.690329,-12.653748,"177,269","177,269"
driver179,mie 4/01/17,11:35,11:50,0h 15m,12.854167971226824,Conduciendo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","84130, Dingolfing, DE, 26,5 km nordeste Landshut",48.690347,-12.653748,48.690347,-12.47863,"177,269","177,286"
driver179,mie 4/01/17,11:50,15:11,3h 21m,0.09434332655541344,Pausa,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,5 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48.639967,-12.47863,48.640825,-12.479369,"177,286","177,286"
driver179,mie 4/01/17,15:11,15:15,0h 04m,0.02380593831164902,Otro trabajo,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,6 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48.640795,-12.479369,48.640795,-12.479045,"177,286","177,286"
