Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver41,lun 2/01/17,22:19,22:28,0h 09m,0.0014004954292363891,Pausa,1,3033HTCMD2026Q01589,"17500, Ripoll, ES, 56,9 km noroeste Girona","17500, Ripoll, ES, 56,9 km noroeste Girona",42.193578,-2.195557,42.193578,-2.195574,"630,071","630,071"
driver41,lun 2/01/17,22:28,23:46,1h 18m,11.926104859462866,Conduciendo,1,3033HTCMD2026Q01589,"17500, Ripoll, ES, 56,9 km noroeste Girona","08174, Sant Cugat Del Vallès, ES, próximo a Sabadell",42.193676,-2.195574,42.193676,-2.050808,"630,071","630,171"
driver41,lun 2/01/17,23:46,23:48,0h 02m,0.0039147795353457965,Otro trabajo,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08174, Sant Cugat Del Vallès, ES, próximo a Sabadell",41.489808,-2.050808,41.489808,-2.050855,"630,171","630,171"
driver41,lun 2/01/17,23:48,23:49,0h 01m,0.006246990934526259,Conduciendo,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08174, Sant Cugat Del Vallès, ES, próximo a Sabadell",41.489784,-2.050855,41.489784,-2.05093,"630,171","630,171"
driver41,lun 2/01/17,23:49,00:45,0h 56m,0.005080883920914129,Pausa,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08174, Sant Cugat Del Vallès, ES, próximo a Sabadell",41.48981,-2.05093,41.48981,-2.050991,"630,171","630,171"
driver41,mar 3/01/17,00:45,00:46,0h 01m,0.0049142930873403235,Otro trabajo,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08174, Sant Cugat Del Vallès, ES, próximo a Sabadell",41.489869,-2.050991,41.489869,-2.050932,"630,171","630,171"
driver41,mar 3/01/17,00:46,00:47,0h 01m,0.0897898390978079,Conduciendo,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41.48996,-2.050932,41.48996,-2.049854,"630,171","630,171"
driver41,mar 3/01/17,00:47,00:50,0h 03m,0.06821819503477272,Otro trabajo,1,3033HTCMD2026Q01589,"08191, Rubí, ES, próximo a Sabadell","08174, Rubí, ES, próximo a Sabadell",41.488783,-2.049854,41.488783,-2.050673,"630,171","630,172"
driver41,mar 3/01/17,00:50,00:53,0h 03m,0.2483906496062624,Conduciendo,1,3033HTCMD2026Q01589,"08174, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41.4871,-2.050673,41.4871,-2.047691,"630,172","630,173"
driver41,mar 3/01/17,00:53,01:00,0h 07m,0.3999771486951408,Otro trabajo,1,3033HTCMD2026Q01589,"08191, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41.489275,-2.047691,41.489275,-2.052493,"630,173","630,173"
driver41,mar 3/01/17,12:36,12:53,0h 17m,8.516653191775813,Conduciendo,1,3033HTCMD2026Q01589,"08174, Sant Cugat Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.491639,-2.052493,41.491639,-2.154745,"630,173","630,186"
driver41,mar 3/01/17,12:53,12:59,0h 06m,0.013321349854869286,Pausa,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.516825,-2.154745,41.516825,-2.154905,"630,186","630,186"
driver41,mar 3/01/17,12:59,13:02,0h 03m,0.277251442001387,Conduciendo,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.516627,-2.154905,41.516627,-2.151575,"630,186","630,187"
driver41,mar 3/01/17,13:02,13:06,0h 04m,0.006660890829871701,Otro trabajo,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.514727,-2.151575,41.514727,-2.151655,"630,187","630,187"
driver41,mar 3/01/17,13:09,13:11,0h 02m,0.003913268646841651,Otro trabajo,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.514805,-2.151655,41.514805,-2.151608,"630,187","630,187"
driver41,mar 3/01/17,13:11,13:38,0h 27m,0.007077188306350309,Pausa,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.514802,-2.151608,41.514802,-2.151523,"630,187","630,187"
driver41,mar 3/01/17,13:38,13:50,0h 12m,4.368034887018986,Conduciendo,1,3033HTCMD2026Q01589,"08210, Barberà Del Vallès, ES, próximo a Sabadell","B30 4, 08290, Sabadell, ES",41.514886,-2.151523,41.514886,-2.099061,"630,187","630,194"
driver41,mar 3/01/17,13:50,13:55,0h 05m,0.006413226594251514,Pausa,1,3033HTCMD2026Q01589,"B30 4, 08290, Sabadell, ES","B30 4, 08290, Sabadell, ES",41.493327,-2.099061,41.493327,-2.098984,"630,194","630,194"
driver41,mar 3/01/17,13:55,13:56,0h 01m,0.0004997333079499144,Conduciendo,1,3033HTCMD2026Q01589,"B30 4, 08290, Sabadell, ES","B30 4, 08290, Sabadell, ES",41.49315,-2.098984,41.49315,-2.098978,"630,194","630,195"
driver41,mar 3/01/17,13:56,14:01,0h 05m,0.002498665382358145,Otro trabajo,1,3033HTCMD2026Q01589,"B30 4, 08290, Sabadell, ES","B30 4, 08290, Sabadell, ES",41.49318,-2.098978,41.49318,-2.098948,"630,195","630,195"
driver41,mar 3/01/17,14:01,14:32,0h 31m,281.1307527933049,Pausa,1,3033HTCMD2026Q01589,"B30 4, 08290, Sabadell, ES","B30 4, 08290, Sabadell, ES",41.493136,-2.098948,41.493136,-5.474531,"630,195","630,195"
