Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver44,mar 3/01/17,13:53,13:56,0h 03m,0.031080408778216537,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114519,-5.47513,36.114519,-5.474784,"123,092","123,092"
driver44,mar 3/01/17,13:56,14:01,0h 05m,0.010779318386080268,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114622,-5.474784,36.114622,-5.474664,"123,092","123,092"
driver44,mar 3/01/17,14:01,14:03,0h 02m,0.04365616107903066,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114763,-5.474664,36.114763,-5.474178,"123,092","123,092"
driver44,mar 3/01/17,14:03,14:05,0h 02m,0.0018863744960952323,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114881,-5.474178,36.114881,-5.474157,"123,092","123,092"
driver44,mar 3/01/17,14:05,14:07,0h 02m,0.24010843035053475,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114912,-5.474157,36.114912,-5.471484,"123,092","123,093"
driver44,mar 3/01/17,14:07,14:09,0h 02m,0.001437234984260446,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.11503,-5.471484,36.11503,-5.4715,"123,093","123,093"
driver44,mar 3/01/17,14:09,14:32,0h 23m,0.008174268039861703,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.115087,-5.4715,36.115087,-5.471409,"123,093","123,093"
driver44,mar 3/01/17,14:32,14:33,0h 01m,0.02083991231449013,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.115011,-5.471409,36.115011,-5.471641,"123,093","123,093"
driver44,mar 3/01/17,14:33,14:36,0h 03m,0.0005389643476267964,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114851,-5.471641,36.114851,-5.471635,"123,093","123,093"
driver44,mar 3/01/17,14:36,14:53,0h 17m,0.09117488575876634,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114837,-5.471635,36.114878,-5.472515,"123,093","123,093"
driver44,mar 3/01/17,14:53,14:54,0h 01m,0.0,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114532,-5.472515,36.114532,-5.472515,"123,093","123,093"
driver44,mar 3/01/17,14:54,14:56,0h 02m,0.031619485727171846,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114245,-5.472515,36.114245,-5.472867,"123,093","123,093"
driver44,mar 3/01/17,14:56,14:59,0h 03m,0.009611597570429356,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114306,-5.472867,36.114306,-5.472974,"123,093","123,093"
driver44,mar 3/01/17,14:59,15:11,0h 12m,0.006018480048935126,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114266,-5.472974,36.114266,-5.473041,"123,093","123,093"
driver44,mar 3/01/17,15:11,15:12,0h 01m,0.14794654424240458,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.11441,-5.473041,36.11441,-5.471394,"123,093","123,093"
driver44,mar 3/01/17,15:12,15:16,0h 04m,0.002784648845738581,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114859,-5.471394,36.114859,-5.471363,"123,093","123,093"
driver44,mar 3/01/17,15:16,15:20,0h 04m,0.255918234465473,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114852,-5.471363,36.114852,-5.474212,"123,093","123,094"
driver44,mar 3/01/17,15:20,15:25,0h 05m,0.007275997475296173,Otro trabajo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.11508,-5.474212,36.11508,-5.474131,"123,094","123,094"
driver44,mar 3/01/17,15:25,15:26,0h 01m,0.06925693366316305,Conduciendo,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114834,-5.474131,36.114834,-5.474902,"123,094","123,094"
driver44,mar 3/01/17,16:23,16:47,0h 24m,0.013114817162211532,Pausa,1,SB21CNRMI6086H00172,"11206, Algeciras, ES","11206, Algeciras, ES",36.114743,-5.474902,36.114743,-5.474756,"123,094","123,094"
driver44,mar 10/01/17,13:58,14:00,0h 02m,0.00592863122739085,Pausa,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.114541,-5.474756,36.114541,-5.474822,"126,406","126,406"
driver44,mar 10/01/17,14:00,14:01,0h 01m,0.06072343326109262,Conduciendo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.1147,-5.474822,36.1147,-5.474146,"126,406","126,406"
driver44,mar 10/01/17,14:01,14:04,0h 03m,0.005389633593292667,Otro trabajo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.114995,-5.474146,36.114995,-5.474086,"126,406","126,406"
driver44,mar 10/01/17,14:04,14:41,0h 37m,0.0013474076433060626,Pausa,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.115039,-5.474086,36.115039,-5.474071,"126,406","126,406"
driver44,mar 10/01/17,14:41,14:43,0h 02m,0.21136343447021388,Conduciendo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.115006,-5.474071,36.115006,-5.471718,"126,406","126,407"
driver44,mar 10/01/17,14:43,14:58,0h 15m,0.01913326211628389,Pausa,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.114737,-5.471718,36.114737,-5.471931,"126,407","126,407"
driver44,mar 10/01/17,14:58,14:59,0h 01m,0.014911368217944278,Otro trabajo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.114739,-5.471931,36.114739,-5.472097,"126,407","126,407"
driver44,mar 10/01/17,14:59,15:01,0h 02m,0.1888178857497148,Conduciendo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.114556,-5.472097,36.114556,-5.474199,"126,407","126,407"
driver44,mar 10/01/17,15:01,15:04,0h 03m,0.008533566201684939,Otro trabajo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.115182,-5.474199,36.115182,-5.474104,"126,407","126,407"
driver44,mar 10/01/17,15:04,15:05,0h 01m,0.01589946465475823,Conduciendo,1,SB37CNRMI2086H01974,"11206, Algeciras, ES","11206, Algeciras, ES",36.11477,-5.474104,36.11477,-5.473927,"126,407","126,407"
driver44,mar 10/01/17,15:11,15:14,0h 03m,0.027756668144517434,Otro trabajo,1,SB33CNRMI2086H01591,"11206, Algeciras, ES","11206, Algeciras, ES",36.114839,-5.473927,36.114839,-5.474236,"109,819","109,819"
driver44,mar 10/01/17,15:14,17:52,2h 38m,0.0034134243942372435,Pausa,1,SB33CNRMI2086H01591,"11206, Algeciras, ES","11206, Algeciras, ES",36.11523,-5.474236,36.11523,-5.474198,"109,819","109,819"
driver44,mar 10/01/17,17:52,17:54,0h 02m,0.24720450228562674,Conduciendo,1,SB33CNRMI2086H01591,"11206, Algeciras, ES","11206, Algeciras, ES",36.115003,-5.474198,36.115003,-5.471446,"109,819","109,819"
driver44,mar 10/01/17,17:54,19:32,1h 38m,0.6008563753155634,Pausa,1,SB33CNRMI2086H01591,"11206, Algeciras, ES","11206, Algeciras, ES",36.114863,-5.471446,36.115257,-5.474566,"109,819","109,820"
