Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver210,dom 8/01/17,11:02,10:13,47h 11m,0.0569716203447088,Pausa,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.61563,-2.62937,48.61563,-2.630145,"32,209","32,209"
driver210,mar 10/01/17,10:13,10:14,0h 01m,0.11239782821227173,Conduciendo,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.616378,-2.630145,48.616378,-2.628616,"32,209","32,210"
driver210,mar 10/01/17,10:14,10:16,0h 02m,0.01837802031219115,Otro trabajo,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.615415,-2.628616,48.615415,-2.628866,"32,210","32,210"
driver210,mar 10/01/17,10:16,10:17,0h 01m,0.000735124787635075,Conduciendo,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.615142,-2.628866,48.615142,-2.628856,"32,210","32,210"
driver210,mar 10/01/17,10:17,10:26,0h 09m,0.0003675652696085428,Otro trabajo,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.614747,-2.628856,48.614747,-2.628861,"32,210","32,210"
driver210,mar 10/01/17,10:26,10:31,0h 05m,0.0040432178052961145,Pausa,1,SB15ZFO MI5256H00925,"77550, Évry, FR","77550, Évry, FR",48.614749,-2.628861,48.614749,-2.628916,"32,210","32,210"
driver210,mar 10/01/17,10:31,11:59,1h 28m,13.040207154905021,Conduciendo,1,SB15ZFO MI5256H00925,"77550, Évry, FR","95190, Goussainville, FR, próximo a SaintDenis",48.614656,-2.628916,48.614656,-2.45153,"32,210","32,275"
driver210,mar 10/01/17,11:59,12:00,0h 01m,0.005541947107892061,Otro trabajo,1,SB15ZFO MI5256H00925,"95190, Goussainville, FR, próximo a SaintDenis","95190, Goussainville, FR, próximo a SaintDenis",49.020533,-2.45153,49.020533,-2.451454,"32,275","32,275"
driver210,mar 10/01/17,12:00,12:33,0h 33m,0.0008021247937831242,Pausa,1,SB15ZFO MI5256H00925,"95190, Goussainville, FR, próximo a SaintDenis","95190, Goussainville, FR, próximo a SaintDenis",49.020479,-2.451454,49.020479,-2.451465,"32,275","32,275"
driver210,mar 10/01/17,12:33,12:34,0h 01m,0.00014584044966167782,Otro trabajo,1,SB15ZFO MI5256H00925,"95190, Goussainville, FR, próximo a SaintDenis","95190, Goussainville, FR, próximo a SaintDenis",49.020623,-2.451465,49.020623,-2.451467,"32,275","32,275"
