Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver85,lun 2/01/17,05:37,05:54,0h 17m,6.314516181134608,Conduciendo,1,SB17RTO MD2026Q01576,"137240, Gura Ocnitei, RO, próximo a Târgoviste","Târgoviste, RO",44.939196,-25.571259,44.939196,-25.491034,"188,947","188,956"
driver85,lun 2/01/17,05:54,06:06,0h 12m,7.875456683312732e-05,Otro trabajo,1,SB17RTO MD2026Q01576,"Târgoviste, RO","Târgoviste, RO",44.906737,-25.491034,44.906737,-25.491035,"188,956","188,956"
driver85,lun 2/01/17,06:06,07:27,1h 21m,48.13538121747198,Conduciendo,1,SB17RTO MD2026Q01576,"Târgoviste, RO","075100, Bucuresti, RO",44.906743,-25.491035,44.906743,-26.102244,"188,956","189,037"
driver85,lun 2/01/17,07:27,07:31,0h 04m,0.09581961733119498,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540099,-26.102244,44.540099,-26.103453,"189,037","189,037"
driver85,lun 2/01/17,07:31,07:32,0h 01m,0.010540951726362659,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540092,-26.103453,44.540092,-26.10332,"189,037","189,037"
driver85,lun 2/01/17,07:32,08:47,1h 15m,0.0008718077381105297,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540112,-26.10332,44.540112,-26.103309,"189,037","189,037"
driver85,lun 2/01/17,08:47,07:29,22h 42m,0.00515159091394458,Pausa,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540115,-26.103309,44.540115,-26.103244,"189,037","189,037"
driver85,mar 3/01/17,07:29,07:30,0h 01m,0.07846274493938622,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540076,-26.103244,44.540076,-26.102254,"189,037","189,037"
driver85,mar 3/01/17,07:30,07:34,0h 04m,0.016009500337071447,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.54033,-26.102254,44.54033,-26.102052,"189,037","189,037"
driver85,mar 3/01/17,07:34,07:37,0h 03m,0.09875157032556979,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","Bucuresti, RO",44.540389,-26.102052,44.540389,-26.103298,"189,037","189,037"
driver85,mar 3/01/17,07:37,08:07,0h 30m,0.007528825249306262,Otro trabajo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44.543386,-26.103298,44.543386,-26.103203,"189,037","189,037"
