Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver64,lun 2/01/17,12:38,16:58,4h 20m,256.99888395663305,Conduciendo,1,SB37RTO MD2026Q01457,"07646, Jena, DE","55262, Mainz, DE",50.866065,-11.77182,50.866065,-8.109399,"227,088","227,437"
driver64,lun 2/01/17,17:03,17:16,0h 13m,0.012793286093350738,Pausa,2,SB37RTO MD2026Q01457,"55262, Mainz, DE","55262, Mainz, DE",50.002589,-8.109399,50.002589,-8.10922,"227,437","227,437"
driver64,lun 2/01/17,17:16,19:37,2h 21m,107.82236781951708,En espera,2,SB37RTO MD2026Q01457,"55262, Mainz, DE","54294, Trier, DE",50.002611,-8.10922,50.002611,-6.600574,"227,437","227,583"
driver64,lun 2/01/17,19:37,20:11,0h 34m,0.01832873513919282,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.728606,-6.600574,49.728606,-6.600319,"227,583","227,583"
driver64,lun 2/01/17,20:11,20:21,0h 10m,0.6542255211073562,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.728792,-6.600319,49.728792,-6.609421,"227,583","227,585"
driver64,lun 2/01/17,20:21,08:43,12h 22m,0.0020844805021467804,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.727765,-6.609421,49.727765,-6.60945,"227,585","227,585"
driver64,mar 3/01/17,08:43,09:03,0h 20m,0.20557293432905624,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.727758,-6.60945,49.727758,-6.61231,"227,585","227,586"
driver64,mar 3/01/17,09:03,09:14,0h 11m,0.0017970094462691649,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.72659,-6.61231,49.72659,-6.612285,"227,586","227,586"
driver64,mar 3/01/17,09:14,09:19,0h 05m,0.2098911270300588,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.726492,-6.612285,49.726492,-6.609365,"227,586","227,586"
driver64,mar 3/01/17,09:19,09:50,0h 31m,0.0485913883580029,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49.72634,-6.609365,49.726497,-6.609993,"227,586","227,586"
