Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver149,dom 1/01/17,23:57,04:15,4h 18m,161.26877246825703,Conduciendo,1,SB33RTOMD2026Q01366,"16250, ES, 58,8 km norte Albacete","A44/E902 Autovía De Sierra Nevada Costa Tropical, 18550, ES, 31,9 km sudeste Jaén",39.520092,-1.752742,39.520092,-3.632893,"163,698","164,071"
driver149,lun 2/01/17,04:15,05:23,1h 08m,0.1752709470402767,Pausa,1,SB33RTOMD2026Q01366,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 18550, ES, 31,9 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 18550, ES, 32,2 km sudeste Jaén",37.506801,-3.632893,37.506801,-3.630906,"164,071","164,071"
driver149,lun 2/01/17,05:23,05:52,0h 29m,3.3408164010317902,Conduciendo,1,SB33RTOMD2026Q01366,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 18550, ES, 32,2 km sudeste Jaén","Autovía A92, 18220, Granada, ES",37.504938,-3.630906,37.504938,-3.668779,"164,071","164,111"
driver149,lun 2/01/17,05:52,06:53,1h 01m,0.0021247730659262926,Pausa,1,SB33RTOMD2026Q01366,"Autovía A92, 18220, Granada, ES","Autovía A92, 18220, Granada, ES",37.232267,-3.668779,37.232267,-3.668803,"164,111","164,111"
driver149,lun 2/01/17,06:53,08:36,1h 43m,76.16247136301904,Conduciendo,1,SB33RTOMD2026Q01366,"Autovía A92, 18220, Granada, ES","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga",37.232202,-3.668803,37.232202,-4.529085,"164,111","164,253"
driver149,lun 2/01/17,08:36,08:50,0h 14m,0.0072295871594622784,Pausa,1,SB33RTOMD2026Q01366,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga",36.61302,-4.529085,36.61302,-4.529166,"164,253","164,254"
driver149,lun 2/01/17,08:50,10:30,1h 40m,81.00284318108268,Conduciendo,1,SB33RTOMD2026Q01366,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga","11207, Algeciras, GI, próximo a Gibraltar",36.612941,-4.529166,36.612941,-5.436721,"164,254","164,380"
driver149,lun 2/01/17,10:30,10:35,0h 05m,0.026585053510969146,Otro trabajo,1,SB33RTOMD2026Q01366,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.126233,-5.436721,36.126233,-5.437017,"164,380","164,380"
driver149,lun 2/01/17,10:35,10:47,0h 12m,3.360811797504723,Conduciendo,1,SB33RTOMD2026Q01366,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.125114,-5.437017,36.125114,-5.474436,"164,380","164,387"
driver149,lun 2/01/17,10:47,19:08,56h 21m,0.0926114556536915,Pausa,1,SB33RTOMD2026Q01366,"11206, Algeciras, ES","11206, Algeciras, ES",36.115303,-5.474436,36.115314,-5.474515,"164,387","164,387"
driver149,mie 4/01/17,19:08,19:23,0h 15m,3.2829936673505684,Conduciendo,1,SB33RTOMD2026Q01366,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.115277,-5.474515,36.115277,-5.437967,"164,387","164,393"
driver149,mie 4/01/17,19:23,19:29,0h 06m,0.0017064850729976379,Otro trabajo,1,SB33RTOMD2026Q01366,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125679,-5.437967,36.125679,-5.437986,"164,393","164,393"
driver149,mie 4/01/17,19:29,20:07,0h 38m,0.020837066822706057,Pausa,1,SB33RTOMD2026Q01366,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125732,-5.437986,36.125732,-5.437754,"164,393","164,393"
driver149,mie 4/01/17,20:07,00:11,4h 04m,164.8637461419895,Conduciendo,1,SB33RTOMD2026Q01366,"11207, Algeciras, GI, próximo a Gibraltar","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",36.125988,-5.437754,36.125988,-3.602127,"164,393","164,713"
