Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver227,dom 1/01/17,07:12,08:13,1h 01m,0.012014070918652798,Pausa,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51.351688,-0.761422,51.351688,-0.761249,"37,168","37,168"
driver227,dom 1/01/17,08:13,08:15,0h 02m,0.09951516645264787,Conduciendo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51.351794,-0.761249,51.351794,-0.762682,"37,168","37,169"
driver227,dom 1/01/17,08:15,08:24,0h 09m,0.03548716693227956,Otro trabajo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51.351019,-0.762682,51.351019,-0.762171,"37,169","37,169"
driver227,dom 1/01/17,08:24,09:21,0h 57m,39.84186206080602,Conduciendo,1,SB70ZFO MI5256H00110,"ME10, Sittingbourne, GB","CT16, Dover, GB",51.351322,-0.762171,51.351322,-1.335882,"37,169","37,224"
driver227,dom 1/01/17,09:21,09:24,0h 03m,0.021353027969443286,Otro trabajo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51.1299,-1.335882,51.1299,-1.336188,"37,224","37,224"
driver227,dom 1/01/17,09:24,09:28,0h 04m,0.31638729216571765,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51.129956,-1.336188,51.129956,-1.340722,"37,224","37,225"
driver227,dom 1/01/17,09:31,09:32,0h 01m,0.0070480305217272676,Pausa,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51.129011,-1.340722,51.129011,-1.340621,"37,225","37,225"
driver227,dom 1/01/17,09:32,09:46,0h 14m,0.17940909059352422,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51.12944,-1.340621,51.12944,-1.33805,"37,225","37,225"
driver227,dom 1/01/17,09:46,11:49,0h 8m,0.014654397882473944,Pausa,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","CT16, Dover, GB",51.128788,-1.33805,51.127377,-1.338158,"37,225","37,226"
driver227,dom 1/01/17,11:49,14:53,3h 04m,84.60143097116746,Conduciendo,1,SB70ZFO MI5256H00110,"CT16, Dover, GB","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,2 km nordeste SaintDenis",51.127377,-1.338158,51.127377,-2.550488,"37,226","37,486"
driver227,dom 1/01/17,14:58,14:59,0h 01m,0.004589279271801326,Pausa,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,2 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis",49.071467,-2.550488,49.071467,-2.550551,"37,486","37,486"
driver227,dom 1/01/17,15:02,15:03,0h 01m,0.010416937167380567,Pausa,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis",49.071459,-2.550551,49.071459,-2.550694,"37,486","37,486"
driver227,dom 1/01/17,15:03,19:20,4h 17m,144.53239782093823,En espera,2,SB70ZFO MI5256H00110,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",49.071288,-2.550694,49.071288,-0.566555,"37,486","37,806"
driver227,dom 1/01/17,19:20,19:21,0h 01m,0.0003789908308772724,Pausa,2,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",47.025775,-0.566555,47.025775,-0.56655,"37,806","37,806"
driver227,dom 1/01/17,19:24,19:35,0h 11m,0.0030319285781276978,Pausa,1,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47.025741,-0.56655,47.025741,-0.56659,"37,806","37,806"
driver227,dom 1/01/17,19:35,23:21,3h 46m,17.891377237273602,Conduciendo,1,SB70ZFO MI5256H00110,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux",47.025594,-0.56659,47.025594,-0.802629,"37,806","38,121"
driver227,dom 1/01/17,23:26,23:44,0h 18m,0.0482327857966201,Pausa,2,SB70ZFO MI5256H00110,"A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux","A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux",44.675934,-0.802629,44.675934,-0.803239,"38,121","38,121"
driver227,dom 1/01/17,23:44,02:02,2h 18m,76.04220238590369,En espera,2,SB70ZFO MI5256H00110,"A63/E5/E70, 33380, Pessac, FR, 25,2 km sudoeste Bordeaux","Irun, 20305, ES, 17,8 km este San Sebastián",44.675437,-0.803239,44.675437,-1.764942,"38,121","38,310"
driver227,lun 2/01/17,02:22,04:11,1h 49m,76.869538157757,En espera,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43.337885,-1.764942,43.337885,-2.71543,"38,310","38,441"
driver227,lun 2/01/17,11:39,13:18,0h 41m,0.009126382397441301,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.876897,-2.71543,42.876933,-2.715444,"38,441","38,441"
driver227,lun 2/01/17,13:18,16:15,2h 57m,168.50043733480695,En espera,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A62/E80 Autovía De Castilla, 47195, Valladolid, ES",42.876922,-2.715444,42.876922,-4.783353,"38,441","38,687"
driver227,lun 2/01/17,16:48,16:49,0h 01m,0.04970140030516966,Pausa,2,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 47195, Valladolid, ES","47195, Valladolid, ES",41.629983,-4.783353,41.629983,-4.783951,"38,688","38,688"
driver227,lun 2/01/17,16:49,18:20,1h 31m,72.56811940936308,En espera,2,SB70ZFO MI5256H00110,"47195, Valladolid, ES","37796, Salamanca, ES",41.630813,-4.783951,41.630813,-5.657095,"38,688","38,817"
driver227,lun 2/01/17,18:21,18:45,0h 4m,0.007480887458902234,Pausa,2,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40.893828,-5.657095,40.893808,-5.656988,"38,817","38,817"
driver227,lun 2/01/17,18:45,18:47,0h 02m,0.012776348919625641,Conduciendo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40.893817,-5.656988,40.893817,-5.656836,"38,817","38,817"
driver227,lun 2/01/17,18:47,18:53,0h 06m,0.0268134743265571,Otro trabajo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40.893934,-5.656836,40.893934,-5.657155,"38,817","38,817"
driver227,lun 2/01/17,18:54,20:13,1h 19m,0.0005043286935839847,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40.893931,-5.657155,40.893931,-5.657149,"38,817","38,817"
driver227,lun 2/01/17,20:48,07:30,10h 42m,0.02530049859038789,Pausa,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","37796, Salamanca, ES",40.893923,-5.657149,40.894078,-5.656874,"38,817","38,817"
driver227,mar 3/01/17,07:30,10:08,2h 38m,142.94391638956427,Conduciendo,1,SB70ZFO MI5256H00110,"37796, Salamanca, ES","A62/E80 Autovía De Castilla, 09226, ES, 23,7 km sudoeste Burgos",40.894088,-5.656874,40.894088,-3.956239,"38,817","39,046"
driver227,mar 3/01/17,10:25,10:26,0h 01m,0.0009053849064076564,Pausa,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos",42.250599,-3.956239,42.250599,-3.956228,"39,046","39,046"
driver227,mar 3/01/17,10:26,10:27,0h 01m,0.004691538184388438,Otro trabajo,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos",42.250623,-3.956228,42.250623,-3.956171,"39,046","39,046"
driver227,mar 3/01/17,10:27,12:11,1h 44m,102.40035706853375,Conduciendo,1,SB70ZFO MI5256H00110,"A62/E80 Autovía De Castilla, 09226, ES, 23,3 km sudoeste Burgos","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.250592,-3.956171,42.250592,-2.712044,"39,046","39,190"
driver227,mar 3/01/17,12:15,12:16,0h 01m,0.03723829883881217,Pausa,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877901,-2.712044,42.877901,-2.712501,"39,190","39,190"
driver227,mar 3/01/17,12:16,13:54,1h 38m,77.19930295884939,En espera,2,SB70ZFO MI5256H00110,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","Irun, 20305, ES, 17,8 km este San Sebastián",42.877648,-2.712501,42.877648,-1.765086,"39,190","39,319"
driver227,mar 3/01/17,13:54,14:08,0h 14m,0.011322366818697553,Pausa,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337996,-1.765086,43.337996,-1.765226,"39,319","39,319"
driver227,mar 3/01/17,14:14,14:15,0h 01m,0.03323929751806944,Pausa,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,9 km este San Sebastián",43.33788,-1.765226,43.33788,-1.764815,"39,319","39,319"
driver227,mar 3/01/17,14:15,15:48,1h 33m,62.17168380087412,En espera,2,SB70ZFO MI5256H00110,"Irun, 20305, ES, 17,9 km este San Sebastián","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",43.337938,-1.764815,43.337938,-0.996066,"39,319","39,438"
driver227,mar 3/01/17,16:00,16:03,0h 03m,0.017729245274375176,Pausa,2,SB70ZFO MI5256H00110,"A63/E5/E70, 40110, FR, 88,9 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",44.092992,-0.996066,44.092992,-0.996288,"39,438","39,438"
