Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver256,mar 3/01/17,12:58,16:19,3h 21m,0.005497254116006116,Pausa,1,SB64RTOMD2026Q01568,"95502, Himmelkron, DE, próximo a Bayreuth","95502, Himmelkron, DE, próximo a Bayreuth",50.055007,-11.609857,50.055007,-11.60978,"149,544","149,544"
driver256,mar 3/01/17,16:19,16:33,0h 14m,2.076892317760204,Conduciendo,1,SB64RTOMD2026Q01568,"95502, Himmelkron, DE, próximo a Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.05498,-11.60978,50.05498,-11.580689,"149,544","149,553"
driver256,mar 3/01/17,16:33,16:50,0h 17m,0.07013526218819059,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085063,-11.580689,50.085063,-11.581672,"149,553","149,553"
driver256,mar 3/01/17,16:50,16:54,0h 04m,0.023544892450973225,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085078,-11.581672,50.085078,-11.582002,"149,553","149,553"
driver256,mar 3/01/17,16:54,16:56,0h 02m,0.001426962821674566,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.08509,-11.582002,50.08509,-11.582022,"149,553","149,553"
driver256,mar 3/01/17,16:56,16:57,0h 01m,0.00021404451251842737,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.08507,-11.582022,50.08507,-11.582025,"149,553","149,553"
driver256,mar 3/01/17,16:57,17:58,1h 01m,0.002711232585190156,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085033,-11.582025,50.085033,-11.582063,"149,553","149,553"
driver256,mar 3/01/17,17:58,18:00,0h 02m,0.013056722075655959,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","95339, Neuenmarkt, DE, 16,0 km norte Bayreuth",50.085045,-11.582063,50.085045,-11.58188,"149,553","149,553"
driver256,mar 3/01/17,18:00,18:02,0h 02m,0.06949286033882725,Conduciendo,1,SB64RTOMD2026Q01568,"95339, Neuenmarkt, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085248,-11.58188,50.085248,-11.582854,"149,553","149,553"
driver256,mar 3/01/17,18:02,18:03,0h 01m,0.005636442466752132,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085606,-11.582854,50.085606,-11.582775,"149,553","149,553"
driver256,mar 3/01/17,18:03,18:41,0h 38m,0.0003567361504743049,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085702,-11.582775,50.085702,-11.58278,"149,553","149,553"
driver256,mar 3/01/17,18:41,18:42,0h 01m,0.11101638499261036,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50.085661,-11.58278,50.085661,-11.581224,"149,553","149,553"
driver256,mar 3/01/17,18:42,18:56,0h 14m,0.025542741617931512,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.084889,-11.581224,50.084889,-11.580866,"149,553","149,554"
driver256,mar 3/01/17,18:56,18:57,0h 01m,0.04180998537680972,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085119,-11.580866,50.085119,-11.58028,"149,554","149,554"
driver256,mar 3/01/17,18:57,18:59,0h 02m,0.008704350449323607,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","95339, Neuenmarkt, DE, 16,1 km norte Bayreuth",50.085766,-11.58028,50.085766,-11.580158,"149,554","149,554"
driver256,mar 3/01/17,18:59,23:08,4h 09m,233.1885935272702,Conduciendo,1,SB64RTOMD2026Q01568,"95339, Neuenmarkt, DE, 16,1 km norte Bayreuth","A61/E31, 67245, Ludwigshafen Am Rhein, DE",50.086024,-11.580158,50.086024,-8.311513,"149,554","149,901"
driver256,mar 3/01/17,23:08,23:09,0h 01m,0.0007218733685463223,Otro trabajo,1,SB64RTOMD2026Q01568,"A61/E31, 67245, Ludwigshafen Am Rhein, DE","A61/E31, 67245, Ludwigshafen Am Rhein, DE",49.518965,-8.311513,49.518965,-8.311503,"149,901","149,901"
driver256,mar 3/01/17,23:09,00:02,0h 53m,0.005630616765339907,Pausa,1,SB64RTOMD2026Q01568,"A61/E31, 67245, Ludwigshafen Am Rhein, DE","A61/E31, 67245, Ludwigshafen Am Rhein, DE",49.518926,-8.311503,49.518926,-8.311581,"149,901","149,901"
driver256,mie 4/01/17,00:02,01:30,1h 28m,97.27578367589328,Conduciendo,1,SB64RTOMD2026Q01568,"A61/E31, 67245, Ludwigshafen Am Rhein, DE","66117, Saarbrücken, DE",49.518989,-8.311581,49.518989,-6.964016,"149,901","150,020"
driver256,mie 4/01/17,01:30,12:45,11h 15m,0.06538137657720844,Pausa,1,SB64RTOMD2026Q01568,"66117, Saarbrücken, DE","A6/E50, 66117, Saarbrücken, DE",49.207543,-6.964016,49.207543,-6.963116,"150,020","150,020"
driver256,mie 4/01/17,12:45,13:37,0h 52m,54.4759041976588,Conduciendo,1,SB64RTOMD2026Q01568,"A6/E50, 66117, Saarbrücken, DE","57365, Énnery (Moselle), FR, próximo a Metz",49.206751,-6.963116,49.206751,-6.213243,"150,020","150,090"
driver256,mie 4/01/17,13:37,13:50,0h 13m,0.11335009170396336,Pausa,1,SB64RTOMD2026Q01568,"57365, Énnery (Moselle), FR, próximo a Metz","57365, Énnery (Moselle), FR, próximo a Metz",49.229459,-6.213243,49.229459,-6.211682,"150,090","150,090"
driver256,mie 4/01/17,13:50,17:18,3h 28m,87.86938579476966,Conduciendo,1,SB64RTOMD2026Q01568,"57365, Énnery (Moselle), FR, próximo a Metz","A31/E17/E21, 21220, Dijon, FR",49.229233,-6.211682,49.229233,-5.001582,"150,090","150,387"
driver256,mie 4/01/17,17:18,18:09,0h 51m,0.0021146700969077066,Pausa,1,SB64RTOMD2026Q01568,"A31/E17/E21, 21220, Dijon, FR","A31/E17/E21, 21220, Dijon, FR",47.218603,-5.001582,47.218603,-5.001554,"150,387","150,387"
driver256,mie 4/01/17,18:09,19:01,0h 52m,9.21130231354722,Conduciendo,1,SB64RTOMD2026Q01568,"A31/E17/E21, 21220, Dijon, FR","A6/E15/E21 Autoroute Du Soleil, 71240, FR, 81,0 km sur Dijon",47.218883,-5.001554,47.218883,-4.879588,"150,387","150,461"
driver256,mie 4/01/17,19:01,19:03,0h 02m,0.006951597545331918,Otro trabajo,1,SB64RTOMD2026Q01568,"A6/E15/E21 Autoroute Du Soleil, 71240, FR, 81,0 km sur Dijon","A6/E15/E21 Autoroute Du Soleil, 71240, FR, 81,0 km sur Dijon",46.606711,-4.879588,46.606711,-4.879679,"150,461","150,461"
driver256,mie 4/01/17,19:03,20:46,1h 43m,4.165384194785426,Conduciendo,1,SB64RTOMD2026Q01568,"A6/E15/E21 Autoroute Du Soleil, 71240, FR, 81,0 km sur Dijon","Vénissieux, 69360, FR, 19,5 km sur Lyon",46.606681,-4.879679,46.606681,-4.825152,"150,461","150,602"
