Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver186,lun 2/01/17,08:31,08:32,0h 01m,0.008730994728100357,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.330192,-3.786294,40.330192,-3.786191,"368,738","368,738"
driver186,lun 2/01/17,08:32,08:36,0h 04m,0.1477488142690998,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.330174,-3.786191,40.330174,-3.784448,"368,738","368,739"
driver186,lun 2/01/17,08:36,08:40,0h 04m,0.12817268237771642,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.327522,-3.784448,40.327522,-3.78596,"368,739","368,739"
driver186,lun 2/01/17,08:40,08:41,0h 01m,0.18674280922885234,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329743,-3.78596,40.329743,-3.788163,"368,739","368,739"
driver186,lun 2/01/17,08:41,08:50,0h 09m,0.01034160227461608,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329959,-3.788163,40.329959,-3.788285,"368,739","368,739"
driver186,lun 2/01/17,08:50,08:52,0h 02m,0.19471122859430137,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329648,-3.788285,40.329648,-3.785988,"368,739","368,740"
driver186,lun 2/01/17,08:52,08:58,0h 06m,0.005933733214704227,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329652,-3.785988,40.329652,-3.785918,"368,740","368,740"
driver186,lun 2/01/17,08:58,09:00,0h 02m,0.19369410035482146,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329619,-3.785918,40.329619,-3.788203,"368,740","368,740"
driver186,lun 2/01/17,09:00,09:04,0h 04m,0.0011867437591325377,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329816,-3.788203,40.329816,-3.788217,"368,740","368,740"
driver186,lun 2/01/17,09:04,09:55,0h 51m,0.003899300691812609,Pausa,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.32982,-3.788217,40.32982,-3.788171,"368,740","368,740"
driver186,lun 2/01/17,09:55,09:56,0h 01m,0.0021191877334106432,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40.329738,-3.788171,40.329738,-3.788196,"368,740","368,740"
