Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver216,lun 2/01/17,05:37,08:47,3h 10m,41.87762478558191,En espera,2,SB17RTO MD2026Q01576,"137240, Gura Ocnitei, RO, próximo a Târgoviste","075100, Bucuresti, RO",44.939196,-25.571259,44.939196,-26.103309,"188,947","189,037"
driver216,lun 2/01/17,08:47,16:44,31h 53m,0.19282811776683026,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540115,-26.103309,44.540657,-26.102192,"189,037","189,038"
driver216,mar 3/01/17,16:44,17:16,0h 32m,5.0260869175798835,En espera,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","Bucuresti, RO",44.540611,-26.102192,44.540611,-26.038775,"189,038","189,048"
driver216,mar 3/01/17,17:16,18:17,1h 01m,0.00800689464316423,Pausa,2,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44.52473,-26.038775,44.52473,-26.038674,"189,048","189,048"
driver216,mar 3/01/17,19:30,20:12,0h 42m,0.0006342092263708978,Pausa,2,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44.524753,-26.038674,44.524753,-26.038682,"189,048","189,048"
driver216,mar 3/01/17,20:12,20:49,0h 37m,5.1426479894035495,En espera,2,SB17RTO MD2026Q01576,"Bucuresti, RO","075100, Bucuresti, RO",44.524707,-26.038682,44.524707,-26.103552,"189,048","189,060"
driver216,mar 3/01/17,20:49,14:38,17h 49m,0.005230853795383562,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.54003,-26.103552,44.54003,-26.103486,"189,060","189,060"
driver216,mie 4/01/17,14:38,14:43,0h 05m,0.6409388709707777,En espera,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.53996,-26.103486,44.53996,-26.095399,"189,060","189,061"
driver216,mie 4/01/17,14:43,14:49,0h 06m,0.0715685579323995,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539243,-26.095399,44.539243,-26.094496,"189,061","189,061"
driver216,mie 4/01/17,14:49,16:29,1h 40m,92.69448857144783,En espera,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","A1/E81, Pitesti, RO",44.539312,-26.094496,44.539312,-24.924933,"189,061","189,179"
