Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver3,dom 1/01/17,17:22,17:24,0h 02m,0.00013729767175300027,Otro trabajo,1,4672JSVMI6186H01436,"3088, Rotterdam, NL","3088, Rotterdam, NL",51.875391,-4.433515,51.875391,-4.433517,"30,200","30,200"
driver3,dom 1/01/17,17:24,17:50,0h 26m,1.6072296998858477,Conduciendo,1,4672JSVMI6186H01436,"3088, Rotterdam, NL","3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht",51.874743,-4.433517,51.874743,-4.410105,"30,200","30,226"
driver3,dom 1/01/17,17:50,17:54,0h 04m,0.002685571014171912,Pausa,1,4672JSVMI6186H01436,"3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht","3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht",51.736424,-4.410105,51.736424,-4.410066,"30,226","30,226"
driver3,dom 1/01/17,17:54,18:37,0h 43m,10.229768142571633,Conduciendo,1,4672JSVMI6186H01436,"3281, Cromstrijen, NL, 19,5 km sudoeste Dordrecht","4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen",51.73635,-4.410066,51.73635,-4.261509,"30,226","30,265"
driver3,dom 1/01/17,18:37,18:40,0h 03m,0.01100641517233791,Otro trabajo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen",51.498507,-4.261509,51.498507,-4.26135,"30,265","30,265"
driver3,dom 1/01/17,18:40,18:47,0h 07m,0.15132127477789048,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,3 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51.498395,-4.26135,51.498395,-4.263536,"30,265","30,266"
driver3,dom 1/01/17,18:47,09:10,14h 23m,0.000761405732461248,Pausa,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen",51.501163,-4.263536,51.501163,-4.263547,"30,266","30,266"
driver3,lun 2/01/17,09:10,09:15,0h 05m,0.36312104470373474,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,6 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51.501197,-4.263547,51.501197,-4.258301,"30,266","30,266"
driver3,lun 2/01/17,09:15,09:52,0h 37m,0.023256954973685608,Pausa,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen",51.5022,-4.258301,51.5022,-4.258637,"30,266","30,266"
driver3,lun 2/01/17,09:52,09:53,0h 01m,0.15885257649991558,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,8 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.50241,-4.258637,51.50241,-4.260932,"30,266","30,267"
driver3,lun 2/01/17,09:53,09:55,0h 02m,0.033847220848323666,Otro trabajo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.502139,-4.260932,51.502139,-4.261421,"30,267","30,267"
driver3,lun 2/01/17,09:55,09:58,0h 03m,0.011282428983683708,Conduciendo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.50205,-4.261421,51.50205,-4.261258,"30,267","30,267"
driver3,lun 2/01/17,09:58,09:59,0h 01m,0.0067140771703733245,Otro trabajo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.502093,-4.261258,51.502093,-4.261161,"30,267","30,267"
driver3,lun 2/01/17,09:59,12:32,2h 33m,0.0015227818259804982,Pausa,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.50205,-4.261161,51.50205,-4.261183,"30,267","30,267"
driver3,lun 2/01/17,12:32,12:34,0h 02m,0.017304311972124495,Otro trabajo,1,4672JSVMI6186H01436,"4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen","4612, Bergen Op Zoom, BE, 32,7 km norte Antwerpen",51.502121,-4.261183,51.502121,-4.260933,"30,267","30,267"
