Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver112,mar 3/01/17,21:01,21:03,0h 02m,0.03410556608048135,Pausa,1,SB21RTO MD2026Q01583,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.89858,-25.446544,44.89858,-25.446111,"179,451","179,451"
driver112,mar 3/01/17,21:03,21:06,0h 03m,0.4008356308620054,Conduciendo,1,SB21RTO MD2026Q01583,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44.899043,-25.446111,44.899043,-25.4512,"179,451","179,453"
driver112,mar 3/01/17,21:06,21:20,0h 14m,0.00023623802253965363,Pausa,1,SB21RTO MD2026Q01583,"130087, Târgoviste, RO","130087, Târgoviste, RO",44.912984,-25.4512,44.912984,-25.451197,"179,453","179,453"
driver112,mar 3/01/17,21:20,22:41,1h 21m,61.81475246699132,Conduciendo,1,SB21RTO MD2026Q01583,"130087, Târgoviste, RO","Bucuresti, RO",44.912977,-25.451197,44.912977,-26.236189,"179,453","179,552"
driver112,mar 3/01/17,22:41,22:56,0h 15m,0.006354291957825408,Pausa,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.412583,-26.236189,44.412583,-26.236109,"179,552","179,552"
driver112,mar 3/01/17,22:56,23:15,0h 19m,10.629433503412423,Conduciendo,1,SB21RTO MD2026Q01583,"Bucuresti, RO","075100, Bucuresti, RO",44.41272,-26.236109,44.41272,-26.102285,"179,552","179,573"
driver112,mar 3/01/17,23:15,23:34,0h 19m,0.015930257059906444,Pausa,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540287,-26.102285,44.54025,-26.102168,"179,573","179,573"
driver112,mar 3/01/17,23:34,23:35,0h 01m,0.537432611889016,Conduciendo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539812,-26.102168,44.539812,-26.095387,"179,573","179,573"
driver112,mar 3/01/17,23:35,23:36,0h 01m,0.003249513258067813,Otro trabajo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539251,-26.095387,44.539251,-26.095346,"179,573","179,573"
driver112,mar 3/01/17,23:36,06:22,6h 46m,0.0014266101618648336,Pausa,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539472,-26.095346,44.539472,-26.095364,"179,573","179,573"
driver112,mie 4/01/17,06:22,06:34,0h 12m,0.5546343949732961,Conduciendo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539465,-26.095364,44.539465,-26.102362,"179,573","179,585"
driver112,mie 4/01/17,06:34,06:40,0h 06m,0.008638905814451146,Pausa,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539548,-26.102362,44.539548,-26.102253,"179,585","179,585"
driver112,mie 4/01/17,06:40,06:41,0h 01m,0.11460286947358363,Conduciendo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540224,-26.102253,44.540224,-26.103699,"179,585","179,585"
driver112,mie 4/01/17,06:41,06:54,0h 13m,0.003566501024981079,Otro trabajo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.53987,-26.103699,44.53987,-26.103654,"179,585","179,585"
driver112,mie 4/01/17,06:54,07:02,0h 08m,0.8453393009906186,Conduciendo,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","Bucuresti, RO",44.539918,-26.103654,44.539918,-26.092988,"179,585","179,587"
driver112,mie 4/01/17,07:02,08:06,1h 4m,0.007291255529449845,Pausa,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.541939,-26.092988,44.541872,-26.091922,"179,587","179,587"
driver112,mie 4/01/17,08:06,08:08,0h 02m,0.15034306001216596,Conduciendo,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.541718,-26.091922,44.541718,-26.090025,"179,587","179,587"
driver112,mie 4/01/17,08:08,08:10,0h 02m,0.004358938366009929,Otro trabajo,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.541452,-26.090025,44.541452,-26.09008,"179,587","179,587"
driver112,mie 4/01/17,08:10,14:53,6h 43m,0.0007925344253046819,Pausa,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.541439,-26.09008,44.541439,-26.09007,"179,587","179,587"
driver112,mie 4/01/17,14:53,14:57,0h 04m,0.012125764211250636,Otro trabajo,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.541499,-26.09007,44.541499,-26.089917,"179,587","179,587"
driver112,mie 4/01/17,14:57,14:58,0h 01m,0.011491748969954913,Conduciendo,1,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44.54144,-26.089917,44.54144,-26.090062,"179,587","179,587"
