Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver39,lun 2/01/17,18:17,18:18,0h 01m,0.0006945308088243549,Otro trabajo,1,1444JSPMI6186H00814,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51.346684,-0.749169,51.346684,-0.749159,"34,815","34,815"
driver39,lun 2/01/17,18:18,19:21,1h 03m,41.11919517055222,Conduciendo,1,1444JSPMI6186H00814,"ME10, Sittingbourne, GB","CT16, Dover, GB",51.346654,-0.749159,51.346654,-1.341203,"34,815","34,887"
driver39,lun 2/01/17,19:21,19:22,0h 01m,0.005303490444569461,Otro trabajo,1,1444JSPMI6186H00814,"CT16, Dover, GB","CT16, Dover, GB",51.12882,-1.341203,51.12882,-1.341127,"34,887","34,887"
driver39,lun 2/01/17,19:22,19:23,0h 01m,0.02309800751843419,Pausa,1,1444JSPMI6186H00814,"CT16, Dover, GB","CT16, Dover, GB",51.128998,-1.341127,51.128998,-1.340796,"34,887","34,887"
driver39,lun 2/01/17,19:23,19:24,0h 01m,0.1793390175205259,Conduciendo,1,1444JSPMI6186H00814,"CT16, Dover, GB","CT16, Dover, GB",51.129515,-1.340796,51.129515,-1.338226,"34,887","34,887"
driver39,lun 2/01/17,19:24,22:35,3h 11m,0.047452548642491925,Pausa,1,1444JSPMI6186H00814,"CT16, Dover, GB","Dover, GB",51.12865,-1.338226,51.127145,-1.338697,"34,887","34,887"
driver39,lun 2/01/17,22:35,01:33,2h 58m,94.39940947862551,Conduciendo,1,1444JSPMI6186H00814,"Dover, GB","60126, FR, 45,8 km este Beauvais",51.127145,-1.338697,51.127145,-2.691428,"34,887","35,133"
driver39,mar 3/01/17,01:33,14:12,12h 39m,0.006740553069322221,Pausa,1,1444JSPMI6186H00814,"60126, FR, 45,8 km este Beauvais","60126, FR, 45,8 km este Beauvais",49.321045,-2.691428,49.321045,-2.691335,"35,133","35,133"
driver39,mar 3/01/17,14:12,14:40,0h 28m,10.196708990151539,Conduciendo,1,1444JSPMI6186H00814,"60126, FR, 45,8 km este Beauvais","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,3 km nordeste SaintDenis",49.321078,-2.691335,49.321078,-2.55065,"35,133","35,166"
driver39,mar 3/01/17,14:40,15:15,0h 35m,0.08792325798551634,Pausa,1,1444JSPMI6186H00814,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,3 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis",49.072439,-2.55065,49.071282,-2.550791,"35,166","35,167"
driver39,mar 3/01/17,15:15,16:59,1h 44m,39.39854110453682,Conduciendo,1,1444JSPMI6186H00814,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","91670, FR, 45,8 km sudoeste Évry",49.071342,-2.550791,49.071342,-2.009942,"35,167","35,304"
driver39,mar 3/01/17,16:59,17:29,0h 30m,0.1080981424363547,Pausa,1,1444JSPMI6186H00814,"91670, FR, 45,8 km sudoeste Évry","91670, FR, 45,9 km sudoeste Évry",48.321875,-2.009942,48.321875,-2.00848,"35,304","35,305"
driver39,mar 3/01/17,17:29,21:30,4h 01m,133.7009889294974,Conduciendo,1,1444JSPMI6186H00814,"91670, FR, 45,9 km sudoeste Évry","16510, FR, 63,1 km sudeste Niort",48.321568,-2.00848,48.321568,-0.200177,"35,305","35,640"
driver39,mar 3/01/17,21:30,22:17,0h 47m,7.726313412751002e-05,Pausa,1,1444JSPMI6186H00814,"16510, FR, 63,1 km sudeste Niort","16510, FR, 63,1 km sudeste Niort",45.985208,-0.200177,45.985208,-0.200176,"35,640","35,640"
driver39,mar 3/01/17,22:17,01:56,3h 39m,85.29127460310553,Conduciendo,1,1444JSPMI6186H00814,"16510, FR, 63,1 km sudeste Niort","A63/E5/E70, 40230, FR, 67,8 km nordeste San Sebastián",45.985092,-0.200176,45.985092,-1.304089,"35,640","35,953"
driver39,mie 4/01/17,01:56,10:57,9h 01m,0.00016083381813932995,Pausa,1,1444JSPMI6186H00814,"A63/E5/E70, 40230, FR, 67,8 km nordeste San Sebastián","A63/E5/E70, 40230, FR, 67,8 km nordeste San Sebastián",43.680135,-1.304089,43.680135,-1.304087,"35,953","35,953"
