Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver87,dom 1/01/17,08:38,09:48,1h 10m,28.884043504977452,Conduciendo,1,SB47ZFOMI5256H00773,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","91180, SaintGermainLèsArpajon, FR, próximo a Évry",47.976423,-1.860761,47.976423,-2.24879,"29,373","29,456"
driver87,dom 1/01/17,09:48,10:07,0h 19m,0.002279411985511534,Pausa,1,SB47ZFOMI5256H00773,"91180, SaintGermainLèsArpajon, FR, próximo a Évry","91180, SaintGermainLèsArpajon, FR, próximo a Évry",48.603507,-2.24879,48.603507,-2.248759,"29,456","29,456"
driver87,dom 1/01/17,10:07,11:11,1h 04m,22.393628777624446,Conduciendo,1,SB47ZFOMI5256H00773,"91180, SaintGermainLèsArpajon, FR, próximo a Évry","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",48.603586,-2.248759,48.603586,-2.553313,"29,456","29,533"
driver87,dom 1/01/17,11:11,11:12,0h 01m,0.005827394397413944,Otro trabajo,1,SB47ZFOMI5256H00773,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",49.073699,-2.553313,49.073699,-2.553393,"29,533","29,533"
driver87,dom 1/01/17,11:12,12:13,1h 01m,0.0003642115120113021,Pausa,1,SB47ZFOMI5256H00773,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",49.073786,-2.553393,49.073786,-2.553398,"29,533","29,533"
driver87,dom 1/01/17,12:13,14:49,2h 36m,112.54119452049171,Conduciendo,1,SB47ZFOMI5256H00773,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","7070, Mons, BE",49.073931,-2.553398,49.073931,-4.098427,"29,533","29,758"
driver87,dom 1/01/17,14:49,14:57,0h 08m,0.001556410061671658,Otro trabajo,1,SB47ZFOMI5256H00773,"7070, Mons, BE","7070, Mons, BE",50.488486,-4.098427,50.488486,-4.098405,"29,758","29,758"
driver87,dom 1/01/17,14:57,15:18,0h 21m,26.958598739695557,Conduciendo,1,SB47ZFOMI5256H00773,"7070, Mons, BE","A15/E42, 6041, Charleroi, BE",50.488523,-4.098405,50.488523,-4.479468,"29,758","29,787"
driver87,dom 1/01/17,15:18,15:21,0h 03m,0.2490897074423331,Otro trabajo,1,SB47ZFOMI5256H00773,"A15/E42, 6041, Charleroi, BE","A15/E42, 6041, Charleroi, BE",50.476323,-4.479468,50.476323,-4.482988,"29,787","29,788"
driver87,dom 1/01/17,15:21,16:28,1h 07m,80.98158404718157,Conduciendo,1,SB47ZFOMI5256H00773,"A15/E42, 6041, Charleroi, BE","4040, Liège, BE",50.475004,-4.482988,50.475004,-5.627355,"29,788","29,879"
driver87,dom 1/01/17,16:28,17:13,0h 45m,0.014933427629107938,Pausa,1,SB47ZFOMI5256H00773,"4040, Liège, BE","4040, Liège, BE",50.692038,-5.627355,50.692038,-5.627567,"29,879","29,879"
driver87,dom 1/01/17,17:13,17:24,0h 11m,5.697319630604982,Conduciendo,1,SB47ZFOMI5256H00773,"4040, Liège, BE","A3/E40/E42, 4632, Liège, BE",50.691989,-5.627567,50.691989,-5.708448,"29,879","29,887"
driver87,dom 1/01/17,17:24,17:34,0h 10m,0.01677813563591685,Pausa,1,SB47ZFOMI5256H00773,"A3/E40/E42, 4632, Liège, BE","A3/E40/E42, 4632, Liège, BE",50.654954,-5.708448,50.654954,-5.708686,"29,887","29,887"
