Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver165,mie 4/01/17,06:01,07:31,1h 30m,0.07230959552400179,Pausa,1,0367HZDMD2026Q01407,"A1/E44, Trier, LU","A1/E44, Trier, LU",49.727976,-6.492684,49.727976,-6.49369,"342,825","342,825"
driver165,mie 4/01/17,07:31,08:09,0h 38m,7.21290469401449,Conduciendo,1,0367HZDMD2026Q01407,"A1/E44, Trier, LU","54294, Trier, DE",49.72903,-6.49369,49.72903,-6.594041,"342,825","342,860"
driver165,mie 4/01/17,08:09,10:55,2h 46m,0.06922885717801391,Pausa,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.72096,-6.594041,49.721254,-6.593353,"342,860","342,860"
driver165,mie 4/01/17,10:55,10:59,0h 04m,1.3866619693967346,Conduciendo,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.72094,-6.593353,49.72094,-6.612642,"342,860","342,863"
driver165,mie 4/01/17,10:59,11:08,0h 09m,0.0010781995820083416,Pausa,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.726864,-6.612642,49.726864,-6.612657,"342,863","342,863"
driver165,mie 4/01/17,11:08,11:12,0h 04m,0.3569563018728323,Conduciendo,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.726815,-6.612657,49.726815,-6.607691,"342,863","342,863"
driver165,mie 4/01/17,11:12,11:20,0h 08m,0.0023720540327185546,Otro trabajo,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.726558,-6.607691,49.726558,-6.607724,"342,863","342,863"
driver165,mie 4/01/17,11:20,13:43,2h 23m,0.034646439187237615,Pausa,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.726454,-6.607724,49.726454,-6.608206,"342,863","342,863"
driver165,mie 4/01/17,13:43,13:44,0h 01m,0.006181638637207775,Conduciendo,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.72717,-6.608206,49.72717,-6.608292,"342,863","342,863"
driver165,mie 4/01/17,13:44,13:45,0h 01m,0.0006469149250189446,Otro trabajo,1,0367HZDMD2026Q01407,"54294, Trier, DE","54294, Trier, DE",49.727226,-6.608292,49.727226,-6.608283,"342,863","342,863"
