Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver168,lun 2/01/17,00:07,03:49,3h 42m,90.68668773107107,Conduciendo,1,SB46TMOMD2026Q01748,"Haldensleben, 39343, DE, 26,7 km oeste Magdeburg","A7/E45, 24623, Neumünster, DE",52.194221,-11.262747,52.194221,-9.932251,"289,519","289,829"
driver168,lun 2/01/17,03:49,04:37,0h 48m,0.0045083052269259995,Pausa,1,SB46TMOMD2026Q01748,"A7/E45, 24623, Neumünster, DE","A7/E45, 24623, Neumünster, DE",54.013362,-9.932251,54.013362,-9.93232,"289,829","289,829"
driver168,lun 2/01/17,04:37,07:35,2h 58m,10.681217087721114,Conduciendo,1,SB46TMOMD2026Q01748,"A7/E45, 24623, Neumünster, DE","Horsens, 8700, DK, 24,1 km nordeste Vejle",54.013366,-9.93232,54.013366,-9.768843,"289,829","290,074"
driver168,lun 2/01/17,07:35,07:39,0h 04m,0.002806596558690817,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,1 km nordeste Vejle","Horsens, 8700, DK, 24,1 km nordeste Vejle",55.882201,-9.768843,55.882201,-9.768798,"290,074","290,074"
driver168,lun 2/01/17,07:39,07:41,0h 02m,0.1906614644495908,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,1 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55.8822,-9.768798,55.8822,-9.765741,"290,074","290,074"
driver168,lun 2/01/17,07:41,07:47,0h 06m,0.017900353626219105,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55.881107,-9.765741,55.881107,-9.765454,"290,074","290,074"
driver168,lun 2/01/17,07:47,07:48,0h 01m,0.022266190863693407,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55.881286,-9.765454,55.881286,-9.765097,"290,074","290,074"
driver168,lun 2/01/17,07:48,07:52,0h 04m,0.0009979097390660008,Otro trabajo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55.881861,-9.765097,55.881861,-9.765081,"290,074","290,074"
driver168,lun 2/01/17,07:52,07:54,0h 02m,0.01128884897905229,Conduciendo,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 23,9 km nordeste Vejle","Horsens, 8700, DK, 24,0 km nordeste Vejle",55.881878,-9.765081,55.881878,-9.765262,"290,074","290,074"
driver168,lun 2/01/17,07:54,12:06,4h 12m,0.006299285105562896,Pausa,1,SB46TMOMD2026Q01748,"Horsens, 8700, DK, 24,0 km nordeste Vejle","Horsens, 8700, DK, 23,9 km nordeste Vejle",55.881985,-9.765262,55.881985,-9.765363,"290,074","290,074"
