Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver113,lun 2/01/17,21:30,22:05,0h 35m,2.7673646973863115,Conduciendo,1,SB14RTOMD2026Q01575,"01390, Lyon, FR","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.883853,-4.893677,45.883853,-4.929429,"201,423","201,460"
driver113,lun 2/01/17,22:05,22:07,0h 02m,0.013603369327106936,Otro trabajo,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.647201,-4.929429,45.647201,-4.929604,"201,460","201,460"
driver113,lun 2/01/17,22:07,22:42,0h 35m,0.04322004616569282,Pausa,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.646973,-4.929604,45.646628,-4.930072,"201,460","201,460"
driver113,lun 2/01/17,22:42,22:45,0h 03m,0.009483594016345466,Conduciendo,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.646597,-4.930072,45.646597,-4.92995,"201,460","201,460"
driver113,lun 2/01/17,22:45,22:53,0h 08m,0.0009328110940881743,Otro trabajo,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.646683,-4.92995,45.646683,-4.929962,"201,460","201,460"
driver113,lun 2/01/17,22:53,23:33,0h 40m,0.013448020626981853,Pausa,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.646691,-4.929962,45.646724,-4.930141,"201,460","201,460"
driver113,lun 2/01/17,23:33,23:35,0h 02m,0.0,Otro trabajo,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69970, FR, 15,3 km sudeste Lyon",45.646716,-4.930141,45.646716,-4.930141,"201,460","201,460"
driver113,lun 2/01/17,23:35,23:50,0h 15m,1.4631910700031674,Conduciendo,1,SB14RTOMD2026Q01575,"Vénissieux, 69970, FR, 15,3 km sudeste Lyon","Vénissieux, 69780, FR, 15,7 km sudeste Lyon",45.646716,-4.930141,45.646716,-4.948964,"201,460","201,464"
driver113,lun 2/01/17,23:50,15:59,16h 09m,0.0027204760338851407,Pausa,1,SB14RTOMD2026Q01575,"Vénissieux, 69780, FR, 15,7 km sudeste Lyon","Vénissieux, 69780, FR, 15,7 km sudeste Lyon",45.651274,-4.948964,45.651274,-4.948929,"201,464","201,464"
driver113,mar 3/01/17,15:59,16:04,0h 05m,0.03404482652358291,Otro trabajo,1,SB14RTOMD2026Q01575,"Vénissieux, 69780, FR, 15,7 km sudeste Lyon","Vénissieux, 69780, FR, 15,6 km sudeste Lyon",45.651254,-4.948929,45.651254,-4.949367,"201,464","201,465"
driver113,mar 3/01/17,16:04,18:41,2h 37m,4.79201589374104,Conduciendo,1,SB14RTOMD2026Q01575,"Vénissieux, 69780, FR, 15,6 km sudeste Lyon","A31/E17/E21, 21220, Dijon, FR",45.652018,-4.949367,45.652018,-5.011019,"201,465","201,676"
driver113,mar 3/01/17,18:41,07:15,12h 34m,0.004153528975000728,Pausa,1,SB14RTOMD2026Q01575,"A31/E17/E21, 21220, Dijon, FR","A31/E17/E21, 21220, Dijon, FR",47.22227,-5.011019,47.22227,-5.010964,"201,676","201,676"
driver113,mie 4/01/17,07:15,07:38,0h 23m,4.885455329953665,Conduciendo,1,SB14RTOMD2026Q01575,"A31/E17/E21, 21220, Dijon, FR","21000, Dijon, FR",47.222279,-5.010964,47.222279,-5.075656,"201,676","201,695"
driver113,mie 4/01/17,07:38,08:05,0h 27m,0.0039174137616272186,Pausa,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351186,-5.075656,47.351186,-5.075708,"201,695","201,695"
driver113,mie 4/01/17,08:05,08:09,0h 04m,0.010697570193766038,Conduciendo,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351101,-5.075708,47.351101,-5.07585,"201,695","201,695"
driver113,mie 4/01/17,08:09,08:14,0h 05m,0.0032394063476269435,Otro trabajo,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.35108,-5.07585,47.35108,-5.075893,"201,695","201,695"
driver113,mie 4/01/17,08:14,08:21,0h 07m,0.004068094081879349,Pausa,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351049,-5.075893,47.351049,-5.075839,"201,695","201,695"
driver113,mie 4/01/17,08:21,09:03,0h 42m,0.03186671040757812,Otro trabajo,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351093,-5.075839,47.351093,-5.075416,"201,695","201,695"
driver113,mie 4/01/17,09:03,09:05,0h 02m,0.027195943737440192,Conduciendo,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351085,-5.075416,47.351085,-5.075777,"201,695","201,695"
driver113,mie 4/01/17,09:05,09:37,0h 32m,0.03488004086323863,Pausa,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","21000, Dijon, FR",47.351199,-5.075777,47.351199,-5.075314,"201,695","201,695"
driver113,mie 4/01/17,09:37,12:09,2h 32m,42.70554544373107,Conduciendo,1,SB14RTOMD2026Q01575,"21000, Dijon, FR","69490, FR, 27,8 km noroeste Lyon",47.350871,-5.075314,47.350871,-4.50844,"201,695","201,908"
driver113,mie 4/01/17,12:09,12:26,0h 17m,0.1070729426034323,Pausa,1,SB14RTOMD2026Q01575,"69490, FR, 27,8 km noroeste Lyon","69490, FR, 27,9 km noroeste Lyon",45.872146,-4.50844,45.872146,-4.507057,"201,908","201,908"
driver113,mie 4/01/17,12:26,13:58,1h 32m,104.1523611466048,Conduciendo,1,SB14RTOMD2026Q01575,"69490, FR, 27,9 km noroeste Lyon","63360, ClermontFerrand, FR",45.871756,-4.507057,45.871756,-3.161774,"201,908","202,034"
driver113,mie 4/01/17,13:58,14:45,0h 47m,0.004647901050234863,Pausa,1,SB14RTOMD2026Q01575,"63360, ClermontFerrand, FR","63360, ClermontFerrand, FR",45.840383,-3.161774,45.840383,-3.161714,"202,034","202,034"
driver113,mie 4/01/17,14:45,15:49,1h 04m,54.28012485463537,Conduciendo,1,SB14RTOMD2026Q01575,"63360, ClermontFerrand, FR","A89/E70 La Transeuropéenne, 19340, FR, 51,3 km oeste ClermontFerrand",45.840443,-3.161714,45.840443,-2.461006,"202,034","202,123"
driver113,mie 4/01/17,15:49,15:51,0h 02m,0.2349433663166793,Otro trabajo,1,SB14RTOMD2026Q01575,"A89/E70 La Transeuropéenne, 19340, FR, 51,3 km oeste ClermontFerrand","A89/E70 La Transeuropéenne, 19340, FR, 51,5 km oeste ClermontFerrand",45.620874,-2.461006,45.620874,-2.457985,"202,123","202,123"
driver113,mie 4/01/17,15:51,18:20,2h 29m,157.88423625172746,Conduciendo,1,SB14RTOMD2026Q01575,"A89/E70 La Transeuropéenne, 19340, FR, 51,5 km oeste ClermontFerrand","A89/E70 La Transeuropéenne, 24400, FR, 82,9 km este Bordeaux",45.6195,-2.457985,45.6195,-0.427839,"202,123","202,331"
driver113,mie 4/01/17,18:20,19:08,0h 48m,0.002984444478086667,Pausa,1,SB14RTOMD2026Q01575,"A89/E70 La Transeuropéenne, 24400, FR, 82,9 km este Bordeaux","A89/E70 La Transeuropéenne, 24400, FR, 82,9 km este Bordeaux",45.064581,-0.427839,45.064581,-0.427801,"202,331","202,331"
