Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver140,mie 4/01/17,09:05,17:55,8h 50m,0.0027846260448752286,Pausa,2,SB33ZFOMI5256H00995,"11206, Algeciras, ES","11206, Algeciras, ES",36.115502,-5.474199,36.115502,-5.47423,"41,746","41,746"
driver140,mie 4/01/17,17:55,22:29,4h 34m,168.22434216616085,En espera,2,SB33ZFOMI5256H00995,"11206, Algeciras, ES","18565, ES, 34,6 km norte Granada",36.115437,-5.47423,36.115437,-3.601436,"41,746","42,060"
driver140,mie 4/01/17,22:29,22:30,0h 01m,0.0008823165828720813,Pausa,2,SB33ZFOMI5256H00995,"18565, ES, 34,6 km norte Granada","18565, ES, 34,6 km norte Granada",37.487478,-3.601436,37.487478,-3.601446,"42,060","42,060"
driver140,mie 4/01/17,22:32,22:34,0h 02m,0.005029204791625739,Pausa,1,SB33ZFOMI5256H00995,"18565, ES, 34,6 km norte Granada","18565, ES, 34,6 km norte Granada",37.487474,-3.601446,37.487474,-3.601503,"42,060","42,060"
driver140,mie 4/01/17,22:34,02:55,4h 21m,162.9251228648901,Conduciendo,1,SB33ZFOMI5256H00995,"18565, ES, 34,6 km norte Granada","16250, ES, 58,5 km norte Albacete",37.487542,-3.601503,37.487542,-1.754911,"42,060","42,434"
driver140,jue 5/01/17,03:00,03:06,0h 06m,0.027620921891278565,En espera,2,SB33ZFOMI5256H00995,"16250, ES, 58,5 km norte Albacete","16250, ES, 58,5 km norte Albacete",39.517396,-1.754911,39.517396,-1.754589,"42,434","42,434"
driver140,jue 5/01/17,03:06,03:16,0h 10m,0.022388334139940298,Pausa,2,SB33ZFOMI5256H00995,"16250, ES, 58,5 km norte Albacete","16250, ES, 58,5 km norte Albacete",39.51756,-1.754589,39.51756,-1.754328,"42,434","42,434"
driver140,jue 5/01/17,03:16,05:43,2h 27m,149.87759555732794,En espera,2,SB33ZFOMI5256H00995,"16250, ES, 58,5 km norte Albacete","12191, Castellón De La Plana, ES",39.51752,-1.754328,39.51752,-0.00705,"42,434","42,645"
driver140,jue 5/01/17,05:43,05:51,0h 08m,0.02339402330936948,Pausa,2,SB33ZFOMI5256H00995,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40.088962,-0.00705,40.088962,-0.007325,"42,645","42,645"
driver140,jue 5/01/17,05:51,07:33,1h 42m,72.28128066001129,En espera,2,SB33ZFOMI5256H00995,"12191, Castellón De La Plana, ES","43890, ES, 31,1 km sudoeste Reus",40.089303,-0.007325,40.089303,-0.857009,"42,645","42,785"
driver140,jue 5/01/17,07:33,07:34,0h 01m,0.0025195372623306326,Pausa,2,SB33ZFOMI5256H00995,"43890, ES, 31,1 km sudoeste Reus","43890, ES, 31,1 km sudoeste Reus",40.949159,-0.857009,40.949159,-0.857039,"42,785","42,785"
driver140,jue 5/01/17,07:36,07:38,0h 02m,0.0033593826603079873,Pausa,1,SB33ZFOMI5256H00995,"43890, ES, 31,1 km sudoeste Reus","43890, ES, 31,1 km sudoeste Reus",40.949166,-0.857039,40.949166,-0.856999,"42,785","42,785"
driver140,jue 5/01/17,07:38,11:14,3h 36m,170.13369013952138,Conduciendo,1,SB33ZFOMI5256H00995,"43890, ES, 31,1 km sudoeste Reus","17700, FR, 33,7 km sur Perpignan",40.949179,-0.856999,40.949179,-2.882818,"42,785","43,075"
driver140,jue 5/01/17,11:14,11:31,0h 17m,0.01108547340956192,Pausa,1,SB33ZFOMI5256H00995,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398372,-2.882818,42.398372,-2.882953,"43,075","43,075"
driver140,jue 5/01/17,11:31,12:09,0h 38m,2.29092505917872,Conduciendo,1,SB33ZFOMI5256H00995,"17700, FR, 33,7 km sur Perpignan","66000, Perpignan, FR",42.398116,-2.882953,42.398116,-2.855054,"43,075","43,114"
driver140,jue 5/01/17,12:09,12:26,0h 17m,0.017246151144806963,Pausa,1,SB33ZFOMI5256H00995,"66000, Perpignan, FR","66000, Perpignan, FR",42.687432,-2.855054,42.687432,-2.854843,"43,114","43,114"
driver140,jue 5/01/17,12:26,12:32,0h 06m,0.11590082191559307,Conduciendo,1,SB33ZFOMI5256H00995,"66000, Perpignan, FR","66000, Perpignan, FR",42.687353,-2.854843,42.687353,-2.856261,"43,114","43,115"
driver140,jue 5/01/17,12:32,12:36,0h 04m,0.008337020228015735,Otro trabajo,1,SB33ZFOMI5256H00995,"66000, Perpignan, FR","66000, Perpignan, FR",42.687296,-2.856261,42.687296,-2.856363,"43,115","43,115"
driver140,jue 5/01/17,12:36,14:18,1h 42m,0.005966688642215739,Pausa,1,SB33ZFOMI5256H00995,"66000, Perpignan, FR","66000, Perpignan, FR",42.68732,-2.856363,42.68732,-2.85629,"43,115","43,115"
