Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver23,dom 1/01/17,00:04,01:24,1h 20m,7.359486964345086,Conduciendo,1,5704JSVMI6186H00989,"A7/E15 Autoroute Du Soleil, 26140, FR, 38,8 km sudeste SaintÉtienne","69400, FR, 24,3 km norte Lyon",45.27809,-4.828853,45.27809,-4.734795,"22,558","22,664"
driver23,dom 1/01/17,01:24,10:33,9h 09m,0.01097337766698648,Pausa,1,5704JSVMI6186H00989,"69400, FR, 24,3 km norte Lyon","69400, FR, 24,4 km norte Lyon",45.975052,-4.734795,45.975052,-4.734937,"22,664","22,664"
driver23,dom 1/01/17,10:33,12:17,1h 44m,21.31914284560428,Conduciendo,1,5704JSVMI6186H00989,"69400, FR, 24,4 km norte Lyon","A31/E17/E21, 21220, Dijon, FR",45.975338,-4.734937,45.975338,-5.010817,"22,664","22,814"
driver23,dom 1/01/17,12:17,13:02,0h 45m,0.040100230815026824,Pausa,1,5704JSVMI6186H00989,"A31/E17/E21, 21220, Dijon, FR","A31/E17/E21, 21220, Dijon, FR",47.222539,-5.010817,47.222539,-5.011348,"22,814","22,814"
driver23,dom 1/01/17,13:02,15:19,2h 17m,65.88135490564497,Conduciendo,1,5704JSVMI6186H00989,"A31/E17/E21, 21220, Dijon, FR","A31/E21, 54113, FR, 22,9 km oeste Nancy",47.222872,-5.011348,47.222872,-5.883747,"22,814","23,015"
driver23,dom 1/01/17,15:19,15:32,0h 13m,0.011390769602350604,Pausa,1,5704JSVMI6186H00989,"A31/E21, 54113, FR, 22,9 km oeste Nancy","A31/E21, 54113, FR, 22,9 km oeste Nancy",48.631377,-5.883747,48.631377,-5.883592,"23,015","23,015"
driver23,dom 1/01/17,15:32,15:42,0h 10m,9.372628612076117,Conduciendo,1,5704JSVMI6186H00989,"A31/E21, 54113, FR, 22,9 km oeste Nancy","A31/E21, 54840, Nancy, FR",48.631716,-5.883592,48.631716,-6.011131,"23,015","23,029"
driver23,dom 1/01/17,15:42,16:29,0h 47m,0.006239492442529296,Pausa,1,5704JSVMI6186H00989,"A31/E21, 54840, Nancy, FR","A31/E21, 54840, Nancy, FR",48.688369,-6.011131,48.688369,-6.011216,"23,029","23,029"
driver23,dom 1/01/17,16:29,17:44,1h 15m,7.441217400495682,Conduciendo,1,5704JSVMI6186H00989,"A31/E21, 54840, Nancy, FR","EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg",48.688374,-6.011216,48.688374,-6.112587,"23,029","23,130"
driver23,dom 1/01/17,17:44,17:48,0h 04m,0.0018089409570037414,Otro trabajo,1,5704JSVMI6186H00989,"EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg","EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg",49.403497,-6.112587,49.403497,-6.112562,"23,130","23,130"
driver23,dom 1/01/17,17:48,18:16,0h 28m,0.003256091467882669,Pausa,1,5704JSVMI6186H00989,"EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg","EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg",49.403531,-6.112562,49.403531,-6.112607,"23,130","23,130"
driver23,dom 1/01/17,18:16,18:17,0h 01m,0.0010853636458159016,Otro trabajo,1,5704JSVMI6186H00989,"EschSurAlzette, 57100, LU, 23,0 km sur Luxembourg","A31/E25 Autoroute De LorraineBourgogne, 57100, EschSurAlzette, FR, 22,9 km sur Luxembourg",49.403539,-6.112607,49.403539,-6.112622,"23,130","23,130"
