Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver68,lun 2/01/17,09:15,09:30,0h 15m,0.0,Pausa,2,SB23CNRMD2026Q01268,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.679427,-6.394444,49.679427,-6.394444,"293,784","293,784"
driver68,lun 2/01/17,09:30,09:43,0h 13m,80.96399869687127,Otro trabajo,2,SB23CNRMD2026Q01268,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A1/E44, Luxembourg, LU",49.679427,-6.394444,49.679427,-5.269155,"293,784","293,784"
driver68,mar 3/01/17,00:49,22:37,21h 48m,0.0016960791933698133,Pausa,1,SB23CNRMD2026Q01268,"13127, Vitrolles, FR, 16,2 km noroeste Marseille","13127, Vitrolles, FR, 16,2 km noroeste Marseille",43.419301,-5.269155,43.419301,-5.269134,"294,942","294,942"
driver68,mar 3/01/17,22:37,23:28,0h 51m,192.71164455773916,Otro trabajo,1,SB23CNRMD2026Q01268,"13127, Vitrolles, FR, 16,2 km noroeste Marseille","A7/E714 Autoroute Du Soleil, 13340, FR, 17,8 km oeste AixEnProvence",43.419271,-5.269134,43.419271,-2.882995,"294,942","294,942"
driver68,mie 4/01/17,03:56,04:07,0h 11m,60.52928510876635,Otro trabajo,2,SB23CNRMD2026Q01268,"17700, FR, 33,7 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17723, ES, 39,8 km sur Perpignan",42.398459,-2.882995,42.398459,-2.14586,"295,287","295,287"
driver68,mie 4/01/17,06:41,10:24,3h 43m,0.025969963804068328,Pausa,2,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.325064,-2.14586,41.324993,-2.145708,"295,475","295,476"
driver68,mie 4/01/17,10:24,12:01,1h 37m,1.7224539984029683,En espera,2,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324927,-2.145708,41.324927,-2.125081,"295,476","295,483"
driver68,mie 4/01/17,12:01,12:55,0h 54m,0.36149691016312213,Pausa,2,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339225,-2.125081,41.339471,-2.126061,"295,483","295,483"
driver68,mie 4/01/17,12:57,01:59,13h 02m,0.0990146722194173,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339432,-2.126061,41.339432,-2.124875,"295,483","295,483"
driver68,jue 5/01/17,01:59,02:15,0h 16m,53.01694222166663,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","A2 Autovia Del NordEst, 08970, L'hospitalet De Llobregat, ES",41.339272,-2.124875,41.339272,-2.759913,"295,483","295,483"
driver68,jue 5/01/17,08:11,08:28,0h 17m,86.24028061521612,En espera,2,SB23CNRMD2026Q01268,"19490, ES, 45,3 km nordeste Guadalajara","A2/E90 Autovía Del Nordeste, 19192, ES, 32,6 km nordeste Guadalajara",40.898073,-2.759913,40.898073,-3.785984,"295,999","295,999"
driver68,jue 5/01/17,09:58,10:13,0h 15m,0.030177359863377762,En espera,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.329455,-3.785984,40.329455,-3.78634,"296,127","296,127"
driver68,jue 5/01/17,10:13,13:09,2h 56m,0.25744095836237346,Pausa,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.329229,-3.78634,40.327543,-3.787614,"296,127","296,127"
driver68,jue 5/01/17,13:09,13:49,0h 40m,10.59897148814389,En espera,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","Autovía M50, 28906, Getafe, ES",40.327693,-3.787614,40.327693,-3.662582,"296,127","296,128"
driver68,jue 5/01/17,14:10,15:11,1h 1m,0.06886974232137778,Pausa,2,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,6 km sudeste Parla","Valdemoro, 45223, ES, 15,7 km sudeste Parla",40.124896,-3.662582,40.124635,-3.661511,"296,161","296,161"
driver68,jue 5/01/17,15:11,15:23,0h 12m,0.013943946559242505,Otro trabajo,2,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,7 km sudeste Parla","Valdemoro, 45223, ES, 15,7 km sudeste Parla",40.125044,-3.661511,40.125044,-3.661347,"296,161","296,161"
driver68,jue 5/01/17,15:23,15:47,0h 24m,0.033499450815565386,En espera,2,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,7 km sudeste Parla","Valdemoro, 45223, ES, 15,6 km sudeste Parla",40.125106,-3.661347,40.125106,-3.661741,"296,161","296,161"
driver68,jue 5/01/17,15:47,17:03,1h 16m,10.016746035523134,Otro trabajo,2,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,6 km sudeste Parla","A4/E5 Autovía Del Sur, 28343, Parla, ES",40.125202,-3.661741,40.125202,-3.779552,"296,161","296,161"
driver68,jue 5/01/17,18:36,07:45,85h 09m,0.5833896114823023,Pausa,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.327469,-3.779552,40.327469,-3.786434,"296,235","296,236"
driver68,lun 9/01/17,07:45,08:09,0h 24m,3.791978990757688,Otro trabajo,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","51, 28946, Getafe, ES",40.329929,-3.786434,40.329929,-3.7417,"296,236","296,236"
driver68,lun 9/01/17,09:06,09:15,24h 9m,0.08331513265875079,Pausa,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270132,-3.7417,40.270069,-3.74065,"296,247","296,248"
driver68,mar 10/01/17,09:15,09:16,0h 01m,0.0046663431966351915,Otro trabajo,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.269913,-3.74065,40.269913,-3.740595,"296,248","296,248"
driver68,mar 10/01/17,09:16,09:25,0h 09m,0.03614287965088095,En espera,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270043,-3.740595,40.270043,-3.741021,"296,248","296,248"
driver68,mar 10/01/17,09:25,19:17,9h 52m,0.062783305993171,Pausa,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28343, Parla, ES",40.270173,-3.741021,40.270238,-3.741741,"296,248","296,248"
driver68,mar 10/01/17,20:03,20:17,0h 14m,3.373938382144771,Pausa,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","A4/E5 Autovía Del Sur, 28320, Parla, ES",40.269861,-3.741741,40.269861,-3.781508,"296,306","296,306"
driver68,mar 10/01/17,21:01,14:27,17h 26m,0.3969796800490816,Pausa,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.327454,-3.781508,40.327454,-3.786191,"296,354","296,355"
driver68,mie 11/01/17,14:27,14:29,0h 02m,0.006018444739907194,Otro trabajo,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.330281,-3.786191,40.330281,-3.78612,"296,355","296,355"
driver68,mie 11/01/17,14:29,15:07,0h 38m,3.763911042509737,En espera,2,SB23CNRMD2026Q01268,"28914, Leganés, ES","28905, Getafe, ES",40.330108,-3.78612,40.330108,-3.741717,"296,355","296,357"
driver68,mie 11/01/17,15:12,16:02,0h 50m,0.01688345218752338,Otro trabajo,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270818,-3.741717,40.270818,-3.741518,"296,368","296,368"
driver68,mie 11/01/17,16:02,16:12,0h 10m,61.22784432103687,En espera,2,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","Autovía M50, 28906, Getafe, ES",40.27086,-3.741518,40.27086,-3.019842,"296,368","296,368"
driver68,mie 11/01/17,17:20,20:04,26h 44m,0.009112946416858933,Pausa,2,SB23CNRMD2026Q01268,"16400, ES, 60,0 km sudeste Alcalá De Henares","16400, Tarancón, ES, 60,0 km sudeste Alcalá De Henares",40.010045,-3.019842,40.010045,-3.019735,"296,459","296,459"
driver68,jue 12/01/17,20:04,20:22,0h 18m,0.15372780176234332,Otro trabajo,2,SB23CNRMD2026Q01268,"16400, Tarancón, ES, 60,0 km sudeste Alcalá De Henares","16400, ES, 60,1 km sudeste Alcalá De Henares",40.010018,-3.019735,40.010018,-3.02154,"296,459","296,461"
