Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver127,lun 2/01/17,12:19,12:27,0h 08m,5.363547126556908,Conduciendo,1,SB85ZFO MI5256H00093,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","08107, Martorelles, ES, próximo a Badalona",41.527406,-2.168736,41.527406,-2.233167,"36,371","36,379"
driver127,lun 2/01/17,12:27,12:33,0h 06m,0.001498229784243633,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","08107, Martorelles, ES, próximo a Badalona",41.53505,-2.233167,41.53505,-2.233185,"36,379","36,379"
driver127,lun 2/01/17,12:33,12:35,0h 02m,0.12435123026847865,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536008,-2.233185,41.536008,-2.231691,"36,379","36,380"
driver127,lun 2/01/17,12:35,12:50,0h 15m,0.007823921699129474,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536432,-2.231691,41.536432,-2.231597,"36,380","36,380"
driver127,lun 2/01/17,12:50,13:48,0h 58m,0.012235287481173097,Pausa,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536402,-2.231597,41.536402,-2.23145,"36,380","36,380"
driver127,lun 2/01/17,13:48,13:49,0h 01m,0.012068817626082445,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.53642,-2.23145,41.53642,-2.231595,"36,380","36,380"
driver127,lun 2/01/17,13:49,13:51,0h 02m,0.001331731250090427,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536437,-2.231595,41.536437,-2.231579,"36,380","36,380"
driver127,lun 2/01/17,13:51,15:11,1h 20m,0.0018311312049662993,Pausa,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536411,-2.231579,41.536411,-2.231601,"36,380","36,380"
driver127,lun 2/01/17,15:11,15:15,0h 04m,0.046194442021767194,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Badalona",41.536417,-2.231601,41.536417,-2.232156,"36,380","36,380"
driver127,lun 2/01/17,15:15,16:24,1h 09m,54.7827103009535,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","Ap7/E15 Autopista De La Mediterrània, 17468, Girona, ES",41.535851,-2.232156,41.535851,-2.890335,"36,380","36,477"
