Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver182,mie 4/01/17,06:31,06:36,0h 05m,0.09524911545446343,Otro trabajo,1,SB24ZFOMI5256H00870,"2051, Budapest, HU","2040, Budapest, HU",47.461771,-18.888901,47.461771,-18.890168,"30,102","30,103"
driver182,mie 4/01/17,06:36,07:20,0h 44m,41.28206264235125,Conduciendo,1,SB24ZFOMI5256H00870,"2040, Budapest, HU","2890, Tatabánya, HU",47.461434,-18.890168,47.461434,-18.341038,"30,103","30,154"
driver182,mie 4/01/17,07:20,07:26,0h 06m,0.041074156486799525,Pausa,1,SB24ZFOMI5256H00870,"2890, Tatabánya, HU","2890, Tatabánya, HU",47.618254,-18.341038,47.618254,-18.34049,"30,154","30,154"
driver182,mie 4/01/17,07:26,07:49,0h 23m,27.198361146173927,Conduciendo,1,SB24ZFOMI5256H00870,"2890, Tatabánya, HU","Komárno, 2941, SK, 25,6 km este Györ",47.618208,-18.34049,47.618208,-17.977617,"30,154","30,184"
driver182,mie 4/01/17,07:49,07:51,0h 02m,0.2167946022055376,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, 2941, SK, 25,6 km este Györ","M1/E60/E75, 2941, Komárno, HU, 25,4 km este Györ",47.682973,-17.977617,47.682973,-17.974721,"30,184","30,184"
driver182,mie 4/01/17,07:51,08:01,0h 10m,0.9821662518759475,Conduciendo,1,SB24ZFOMI5256H00870,"M1/E60/E75, 2941, Komárno, HU, 25,4 km este Györ","Komárno, 2943, SK, 26,9 km este Györ",47.682821,-17.974721,47.682821,-17.987841,"30,184","30,190"
driver182,mie 4/01/17,08:01,08:19,0h 18m,0.02240321236263387,Pausa,1,SB24ZFOMI5256H00870,"Komárno, 2943, SK, 26,9 km este Györ","Komárno, 2943, SK, 27,0 km este Györ",47.636185,-17.987841,47.636185,-17.98814,"30,190","30,190"
driver182,mie 4/01/17,08:19,08:23,0h 04m,0.04697955159971346,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, 2943, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47.635918,-17.98814,47.635918,-17.988767,"30,190","30,190"
driver182,mie 4/01/17,08:23,08:27,0h 04m,0.007867417781648076,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47.635727,-17.988767,47.635727,-17.988662,"30,190","30,190"
driver182,mie 4/01/17,08:27,09:17,0h 50m,0.010040325908072273,Pausa,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47.635712,-17.988662,47.6357,-17.988763,"30,190","30,190"
driver182,mie 4/01/17,09:17,09:20,0h 03m,0.24553845184444012,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47.635708,-17.988763,47.635708,-17.985486,"30,190","30,190"
driver182,mie 4/01/17,09:20,09:36,0h 16m,0.00022477179724552537,Otro trabajo,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47.638416,-17.985486,47.638416,-17.985489,"30,190","30,190"
driver182,mie 4/01/17,09:36,09:39,0h 03m,0.002022946020868961,Pausa,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47.63842,-17.985489,47.63842,-17.985462,"30,190","30,190"
driver182,mie 4/01/17,09:39,09:44,0h 05m,0.663826231520925,Conduciendo,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","Komárno, SK, 25,7 km este Györ",47.638401,-17.985462,47.638401,-17.976602,"30,190","30,193"
driver182,mie 4/01/17,09:44,09:52,0h 08m,0.000374492648398069,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, SK, 25,7 km este Györ","Komárno, SK, 25,7 km este Györ",47.656128,-17.976602,47.656128,-17.976607,"30,193","30,193"
driver182,mie 4/01/17,09:52,10:54,1h 02m,64.62932040175306,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, SK, 25,7 km este Györ","M1/E60, 9222, HU, 24,7 km sur Bratislava",47.65636,-17.976607,47.65636,-17.113707,"30,193","30,276"
driver182,mie 4/01/17,10:54,10:57,0h 03m,0.15312365952249712,Otro trabajo,1,SB24ZFOMI5256H00870,"M1/E60, 9222, HU, 24,7 km sur Bratislava","2425, SK, 24,5 km sur Bratislava",47.924516,-17.113707,47.924516,-17.111652,"30,276","30,276"
driver182,mie 4/01/17,10:57,12:48,1h 51m,115.58769479655795,Conduciendo,1,SB24ZFOMI5256H00870,"2425, SK, 24,5 km sur Bratislava","A1/E60 WestAutobahn, 3100, Sankt Pölten, AT, 60,3 km oeste Wien",47.925692,-17.111652,47.925692,-15.560343,"30,276","30,424"
driver182,mie 4/01/17,12:48,13:39,0h 51m,0.0034108715643793247,Pausa,1,SB24ZFOMI5256H00870,"A1/E60 WestAutobahn, 3100, Sankt Pölten, AT, 60,3 km oeste Wien","A1/E60 WestAutobahn, 3100, Sankt Pölten, AT, 60,3 km oeste Wien",48.176251,-15.560343,48.176251,-15.560389,"30,424","30,424"
driver182,mie 4/01/17,13:39,14:53,1h 14m,82.03332942810565,Conduciendo,1,SB24ZFOMI5256H00870,"A1/E60 WestAutobahn, 3100, Sankt Pölten, AT, 60,3 km oeste Wien","4470, Enns, AT, 15,9 km sudeste Linz",48.176263,-15.560389,48.176263,-14.454054,"30,424","30,524"
driver182,mie 4/01/17,14:53,15:42,0h 49m,0.02430162955950415,Pausa,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,9 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48.217067,-14.454054,48.217067,-14.454382,"30,524","30,524"
driver182,mie 4/01/17,15:42,15:43,0h 01m,0.048825253556552095,Conduciendo,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,9 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.217357,-14.454382,48.217357,-14.453723,"30,524","30,524"
driver182,mie 4/01/17,15:43,15:45,0h 02m,0.0030376549229436337,Otro trabajo,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.217889,-14.453723,48.217889,-14.453682,"30,524","30,524"
driver182,mie 4/01/17,15:45,15:54,0h 09m,0.0025190330275785366,Pausa,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.217846,-14.453682,48.217846,-14.453648,"30,524","30,524"
driver182,mie 4/01/17,15:54,15:56,0h 02m,0.012817434760404122,Otro trabajo,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.217838,-14.453648,48.217838,-14.453821,"30,524","30,524"
driver182,mie 4/01/17,15:56,16:01,0h 05m,0.0017040588435618482,Conduciendo,1,SB24ZFOMI5256H00870,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48.217633,-14.453821,48.217633,-14.453844,"30,524","30,524"
