Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver8,mar 10/01/17,17:49,18:01,0h 12m,0.0032337788381843237,Pausa,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11206, Algeciras, ES",36.115027,-5.474608,36.115027,-5.474644,"402,120","402,120"
driver8,mar 10/01/17,18:01,18:03,0h 02m,0.03548177888767198,Conduciendo,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11206, Algeciras, ES",36.114941,-5.474644,36.114941,-5.474249,"402,120","402,120"
driver8,mar 10/01/17,18:03,18:05,0h 02m,0.0017067171741290811,Otro trabajo,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11206, Algeciras, ES",36.115001,-5.474249,36.115001,-5.474268,"402,120","402,120"
driver8,mar 10/01/17,18:05,19:41,1h 36m,68.05525623194093,Conduciendo,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11519, Puerto Real, ES, próximo a Cádiz",36.115011,-5.474268,36.115011,-6.231894,"402,120","402,246"
driver8,mar 10/01/17,19:41,19:47,0h 06m,0.0007148969908244338,Otro trabajo,1,0306HZDMD2026Q01571,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519643,-6.231894,36.519643,-6.231902,"402,246","402,246"
driver8,mar 10/01/17,19:47,19:49,0h 02m,0.0569236993772387,Conduciendo,1,0306HZDMD2026Q01571,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519607,-6.231902,36.519607,-6.232539,"402,246","402,246"
driver8,mie 11/01/17,08:40,08:43,0h 03m,0.6799794322341756,Conduciendo,1,0306HZDMD2026Q01571,"11510, Cádiz, ES","11510, Cádiz, ES",36.517022,-6.232539,36.517022,-6.240148,"402,247","402,248"
driver8,mie 11/01/17,08:43,08:45,0h 02m,0.0671188816751901,Otro trabajo,1,0306HZDMD2026Q01571,"11510, Cádiz, ES","11510, Cádiz, ES",36.510503,-6.240148,36.510503,-6.240899,"402,248","402,248"
driver8,mie 11/01/17,08:45,08:46,0h 01m,0.2594488693866378,Conduciendo,1,0306HZDMD2026Q01571,"11510, Cádiz, ES","Cádiz, ES",36.510508,-6.240899,36.510508,-6.243802,"402,248","402,248"
driver8,mie 11/01/17,08:46,08:49,0h 03m,0.04620379436232757,Otro trabajo,1,0306HZDMD2026Q01571,"Cádiz, ES","Cádiz, ES",36.513653,-6.243802,36.513653,-6.244319,"402,248","402,248"
driver8,mie 11/01/17,08:49,08:50,0h 01m,0.11251440324021646,Conduciendo,1,0306HZDMD2026Q01571,"Cádiz, ES","Cádiz, ES",36.514492,-6.244319,36.514492,-6.24306,"402,248","402,249"
driver8,mie 11/01/17,08:50,09:40,0h 50m,0.059072244118200626,Pausa,1,0306HZDMD2026Q01571,"Cádiz, ES","Cádiz, ES",36.51439,-6.24306,36.515121,-6.243213,"402,249","402,249"
driver8,mie 11/01/17,09:40,09:47,0h 07m,1.0561472533932876,Conduciendo,1,0306HZDMD2026Q01571,"Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36.514831,-6.243213,36.514831,-6.231395,"402,249","402,251"
driver8,mie 11/01/17,09:47,12:57,3h 10m,0.006880961170428217,Pausa,1,0306HZDMD2026Q01571,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.51877,-6.231395,36.51877,-6.231472,"402,251","402,251"
driver8,mie 11/01/17,12:57,14:12,1h 15m,68.91800277530466,Conduciendo,1,0306HZDMD2026Q01571,"11519, Puerto Real, ES, próximo a Cádiz","11205, GI, próximo a Gibraltar",36.518771,-6.231472,36.518771,-5.460257,"402,251","402,349"
driver8,mie 11/01/17,14:12,14:17,0h 05m,0.0008977445000689609,Pausa,1,0306HZDMD2026Q01571,"11205, GI, próximo a Gibraltar","11205, GI, próximo a Gibraltar",36.161108,-5.460257,36.161108,-5.460247,"402,349","402,349"
driver8,mie 11/01/17,14:17,14:36,0h 19m,0.05090185278399411,Otro trabajo,1,0306HZDMD2026Q01571,"11205, GI, próximo a Gibraltar","11205, Gibraltar, ES",36.161509,-5.460247,36.161509,-5.460814,"402,349","402,349"
driver8,mie 11/01/17,14:36,14:56,0h 20m,1.2031388993130703,Conduciendo,1,0306HZDMD2026Q01571,"11205, Gibraltar, ES","11206, Algeciras, ES",36.162299,-5.460814,36.162299,-5.474216,"402,349","402,359"
driver8,mie 11/01/17,14:56,15:11,0h 15m,0.007814953981649763,Pausa,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11206, Algeciras, ES",36.115143,-5.474216,36.115143,-5.474303,"402,359","402,359"
driver8,mie 11/01/17,15:11,15:25,0h 14m,3.007323826454907,Conduciendo,1,0306HZDMD2026Q01571,"11206, Algeciras, ES","11201, Gibraltar, ES",36.115044,-5.474303,36.115044,-5.440824,"402,359","402,366"
driver8,mie 11/01/17,15:25,15:28,0h 03m,0.13074418097906568,Otro trabajo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.141562,-5.440824,36.141562,-5.439368,"402,366","402,366"
driver8,mie 11/01/17,15:28,15:30,0h 02m,0.010775434432640086,Conduciendo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.142908,-5.439368,36.142908,-5.439488,"402,366","402,367"
driver8,mie 11/01/17,15:30,15:35,0h 05m,0.03843005072961834,Otro trabajo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.147668,-5.439488,36.147668,-5.43906,"402,367","402,367"
driver8,mie 11/01/17,15:35,15:38,0h 03m,0.08341457353309892,Conduciendo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.147843,-5.43906,36.147843,-5.439989,"402,367","402,368"
driver8,mie 11/01/17,15:38,15:40,0h 02m,0.05360786967076765,Otro trabajo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.142786,-5.439989,36.142786,-5.440586,"402,368","402,368"
driver8,mie 11/01/17,15:40,15:53,0h 13m,6.681323286839916,Conduciendo,1,0306HZDMD2026Q01571,"11201, Gibraltar, ES","Algeciras, 11370, ES, 15,7 km noroeste Gibraltar",36.142728,-5.440586,36.142728,-5.514992,"402,368","402,380"
