Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver285,lun 2/01/17,17:20,18:39,1h 19m,8.98274186575225e-05,Pausa,1,5577JSVMI6186H01995,"11206, Algeciras, ES","11206, Algeciras, ES",36.114827,-5.473958,36.114827,-5.473957,"27,011","27,011"
driver285,lun 2/01/17,18:39,18:51,0h 12m,3.8672491621526244,Conduciendo,1,5577JSVMI6186H01995,"11206, Algeciras, ES","Gibraltar, ES",36.114844,-5.473957,36.114844,-5.430905,"27,011","27,017"
driver285,lun 2/01/17,18:51,19:01,0h 10m,0.005298726883082275,Otro trabajo,1,5577JSVMI6186H01995,"Gibraltar, ES","Gibraltar, ES",36.130987,-5.430905,36.130987,-5.430964,"27,017","27,017"
driver285,lun 2/01/17,19:01,19:02,0h 01m,0.011675162118895107,Pausa,1,5577JSVMI6186H01995,"Gibraltar, ES","Gibraltar, ES",36.130979,-5.430964,36.130979,-5.430834,"27,017","27,017"
driver285,lun 2/01/17,19:02,19:11,0h 09m,0.8511115099201721,Conduciendo,1,5577JSVMI6186H01995,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36.131699,-5.430834,36.131699,-5.440311,"27,017","27,019"
driver285,lun 2/01/17,19:11,19:17,0h 06m,0.047512495951334575,Otro trabajo,1,5577JSVMI6186H01995,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125086,-5.440311,36.125086,-5.44084,"27,019","27,020"
driver285,lun 2/01/17,19:17,19:30,0h 13m,3.002771046268,Conduciendo,1,5577JSVMI6186H01995,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.126044,-5.44084,36.126044,-5.474273,"27,020","27,026"
driver285,lun 2/01/17,19:30,19:37,0h 07m,0.015989329195360464,Otro trabajo,1,5577JSVMI6186H01995,"11206, Algeciras, ES","11206, Algeciras, ES",36.114588,-5.474273,36.114588,-5.474451,"27,026","27,026"
driver285,lun 2/01/17,19:37,21:11,1h 34m,0.009252261589104721,Pausa,1,5577JSVMI6186H01995,"11206, Algeciras, ES","11206, Algeciras, ES",36.114517,-5.474451,36.114496,-5.474568,"27,026","27,027"
driver285,lun 2/01/17,21:11,21:31,0h 20m,3.6373716815756856,Conduciendo,1,5577JSVMI6186H01995,"11206, Algeciras, ES","Algeciras, 11370, ES, 15,8 km noroeste Gibraltar",36.115042,-5.474568,36.115042,-5.515061,"27,027","27,044"
driver285,lun 2/01/17,21:31,21:47,0h 16m,0.05042796200771579,Otro trabajo,1,5577JSVMI6186H01995,"Algeciras, 11370, ES, 15,8 km noroeste Gibraltar","Algeciras, 11370, ES, 15,7 km noroeste Gibraltar",36.200369,-5.515061,36.200369,-5.514499,"27,044","27,044"
driver285,lun 2/01/17,21:47,23:54,2h 07m,32.075497974887476,Conduciendo,1,5577JSVMI6186H01995,"Algeciras, 11370, ES, 15,7 km noroeste Gibraltar","41500, Dos Hermanas, ES",36.199463,-5.514499,36.199463,-5.871964,"27,044","27,219"
driver285,lun 2/01/17,23:54,11:53,11h 59m,0.0015924064229499138,Pausa,1,5577JSVMI6186H01995,"41500, Dos Hermanas, ES","41500, Dos Hermanas, ES",37.287747,-5.871964,37.287747,-5.871946,"27,219","27,219"
driver285,mar 3/01/17,11:53,13:23,1h 30m,30.81977649773204,Conduciendo,1,5577JSVMI6186H01995,"41500, Dos Hermanas, ES","06260, ES, 74,5 km norte Sevilla",37.287732,-5.871946,37.287732,-6.220322,"27,219","27,322"
driver285,mar 3/01/17,13:23,14:32,1h 9m,0.13252013295801282,Pausa,1,5577JSVMI6186H01995,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38.029413,-6.220322,38.029599,-6.220962,"27,322","27,323"
driver285,mar 3/01/17,14:32,18:33,4h 01m,52.8237200686338,Conduciendo,1,5577JSVMI6186H01995,"06260, ES, 74,5 km norte Sevilla","37795, ES, 33,2 km sur Salamanca",38.029579,-6.220962,38.029579,-5.617864,"27,323","27,669"
driver285,mar 3/01/17,18:33,19:35,1h 02m,0.03778496526251609,Pausa,1,5577JSVMI6186H01995,"37795, ES, 33,2 km sur Salamanca","37795, ES, 33,2 km sur Salamanca",40.667791,-5.617864,40.667791,-5.617416,"27,669","27,669"
driver285,mar 3/01/17,19:35,21:30,1h 55m,75.81643193589903,Conduciendo,1,5577JSVMI6186H01995,"37795, ES, 33,2 km sur Salamanca","47009, Valladolid, ES",40.668045,-5.617416,40.668045,-4.718486,"27,669","27,833"
driver285,mar 3/01/17,21:30,21:32,0h 02m,0.001079714955762565,Otro trabajo,1,5577JSVMI6186H01995,"47009, Valladolid, ES","47009, Valladolid, ES",41.674728,-4.718486,41.674728,-4.718499,"27,833","27,833"
driver285,mar 3/01/17,21:32,21:56,0h 24m,0.01686016901122398,Pausa,1,5577JSVMI6186H01995,"47009, Valladolid, ES","47009, Valladolid, ES",41.67474,-4.718499,41.674461,-4.718685,"27,833","27,833"
driver285,mar 3/01/17,21:56,22:27,0h 31m,17.41430025073509,Conduciendo,1,5577JSVMI6186H01995,"47009, Valladolid, ES","A62/E80 Autovía De Castilla, 34210, Palencia, ES",41.674431,-4.718685,41.674431,-4.509014,"27,833","27,869"
driver285,mar 3/01/17,22:27,22:28,0h 01m,0.019858863881274332,Otro trabajo,1,5577JSVMI6186H01995,"A62/E80 Autovía De Castilla, 34210, Palencia, ES","A62/E80 Autovía De Castilla, 34210, Palencia, ES",41.914196,-4.509014,41.914196,-4.509254,"27,869","27,869"
driver285,mar 3/01/17,22:28,09:34,11h 06m,0.006288629292337041,Pausa,1,5577JSVMI6186H01995,"A62/E80 Autovía De Castilla, 34210, Palencia, ES","A62/E80 Autovía De Castilla, 34210, Palencia, ES",41.914307,-4.509254,41.914307,-4.50933,"27,869","27,869"
driver285,mie 4/01/17,09:34,12:04,2h 30m,68.46340034764009,Conduciendo,1,5577JSVMI6186H01995,"A62/E80 Autovía De Castilla, 34210, Palencia, ES","39716, Entrambasaguas, ES, próximo a Santander",41.914442,-4.50933,41.914442,-3.681924,"27,869","28,088"
driver285,mie 4/01/17,12:04,12:26,0h 22m,0.00016161051675489326,Pausa,1,5577JSVMI6186H01995,"39716, Entrambasaguas, ES, próximo a Santander","39716, Entrambasaguas, ES, próximo a Santander",43.389619,-3.681924,43.389619,-3.681926,"28,088","28,088"
driver285,mie 4/01/17,12:26,13:25,0h 59m,49.468216803994636,Conduciendo,1,5577JSVMI6186H01995,"39716, Entrambasaguas, ES, próximo a Santander","Algorta, 48508, ES, 15,8 km noroeste Bilbao",43.389823,-3.681926,43.389823,-3.069732,"28,088","28,160"
driver285,mie 4/01/17,13:25,14:57,1h 32m,0.047624185687060804,Pausa,1,5577JSVMI6186H01995,"Algorta, 48508, ES, 15,8 km noroeste Bilbao","Algorta, 48508, ES, 15,9 km noroeste Bilbao",43.351578,-3.069732,43.352321,-3.069027,"28,160","28,160"
driver285,mie 4/01/17,14:57,15:00,0h 03m,0.04341896389747729,Otro trabajo,1,5577JSVMI6186H01995,"Algorta, 48508, ES, 15,9 km noroeste Bilbao","Algorta, 48508, ES, 15,8 km noroeste Bilbao",43.352535,-3.069027,43.352535,-3.06849,"28,160","28,160"
driver285,mie 4/01/17,15:00,15:01,0h 01m,0.03589946137540028,Conduciendo,1,5577JSVMI6186H01995,"Algorta, 48508, ES, 15,8 km noroeste Bilbao","Algorta, ES, 15,9 km noroeste Bilbao",43.352564,-3.06849,43.352564,-3.068934,"28,160","28,160"
driver285,mie 4/01/17,15:01,22:19,31h 18m,0.21110759189375589,Pausa,1,5577JSVMI6186H01995,"Algorta, ES, 15,9 km noroeste Bilbao","Portsmouth, GB",43.353503,-3.068934,43.353855,-1.094299,"28,160","28,161"
driver285,jue 5/01/17,22:19,22:23,0h 04m,0.0002810478996395373,Otro trabajo,1,5577JSVMI6186H01995,"Portsmouth, GB","Portsmouth, GB",50.810955,-1.094299,50.810955,-1.094303,"28,161","28,161"
driver285,jue 5/01/17,22:23,22:26,0h 03m,0.12626074187615766,Conduciendo,1,5577JSVMI6186H01995,"Portsmouth, GB","PO2, Portsmouth, GB",50.810965,-1.094303,50.810965,-1.092506,"28,161","28,161"
driver285,jue 5/01/17,22:26,22:48,0h 22m,0.020937433799082403,Otro trabajo,1,5577JSVMI6186H01995,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50.812371,-1.092506,50.812371,-1.092208,"28,161","28,161"
