Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver259,lun 2/01/17,05:13,05:51,0h 38m,22.102190058774678,En espera,2,SB61ZFO MI5256H00196,"41560, ES, 65,2 km sur Córdoba","41640, ES, 70,4 km este Dos Hermanas",37.303274,-4.877886,37.303274,-5.127773,"38,234","38,261"
driver259,lun 2/01/17,05:51,12:28,6h 37m,0.591691818695293,Pausa,2,SB61ZFO MI5256H00196,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37.239761,-5.127773,37.237147,-5.127015,"38,261","38,262"
driver259,lun 2/01/17,12:28,16:34,4h 06m,281.49215111619276,En espera,2,SB61ZFO MI5256H00196,"41640, ES, 70,5 km este Dos Hermanas","A91 Autovía Vélez RubioPuerto Lumbreras, 30800, ES, 82,4 km sudoeste Murcia",37.237116,-5.127015,37.237116,-1.947116,"38,262","38,602"
driver259,lun 2/01/17,16:36,16:37,0h 01m,0.009776432358977368,Pausa,1,SB61ZFO MI5256H00196,"A91 Autovía Vélez RubioPuerto Lumbreras, 30800, ES, 82,4 km sudoeste Murcia","A91 Autovía Vélez RubioPuerto Lumbreras, 30800, ES, 82,4 km sudoeste Murcia",37.6191,-1.947116,37.6191,-1.947005,"38,602","38,602"
driver259,lun 2/01/17,16:37,18:19,1h 42m,92.0429206114656,Conduciendo,1,SB61ZFO MI5256H00196,"A91 Autovía Vélez RubioPuerto Lumbreras, 30800, ES, 82,4 km sudoeste Murcia","Orihuela, 03350, ES, 22,6 km sudoeste Elche",37.618991,-1.947005,37.618991,-0.901961,"38,602","38,735"
driver259,lun 2/01/17,18:19,18:27,0h 08m,0.04118883270785245,Otro trabajo,1,SB61ZFO MI5256H00196,"Orihuela, 03350, ES, 22,6 km sudoeste Elche","Orihuela, 03350, ES, 22,6 km sudoeste Elche",38.144597,-0.901961,38.144597,-0.90149,"38,735","38,735"
driver259,lun 2/01/17,18:27,19:26,0h 59m,12.166304482177567,Conduciendo,1,SB61ZFO MI5256H00196,"Orihuela, 03350, ES, 22,6 km sudoeste Elche","30139, Murcia, ES",38.144918,-0.90149,38.144918,-1.040614,"38,735","38,774"
driver259,lun 2/01/17,19:26,19:29,0h 03m,0.02566269876387731,Otro trabajo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.030785,-1.040614,38.030785,-1.040907,"38,774","38,774"
driver259,lun 2/01/17,19:29,19:50,0h 21m,0.018918615043753386,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.030636,-1.040907,38.030636,-1.041123,"38,774","38,778"
driver259,lun 2/01/17,19:50,19:58,0h 08m,0.005080254364875284,Pausa,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.026946,-1.041123,38.026946,-1.041065,"38,778","38,778"
driver259,lun 2/01/17,19:58,20:01,0h 03m,0.13926918083632836,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.026873,-1.041065,38.026873,-1.042655,"38,778","38,779"
driver259,lun 2/01/17,20:01,20:41,0h 40m,0.08145682580245843,Pausa,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.029202,-1.042655,38.028784,-1.042498,"38,779","38,779"
driver259,lun 2/01/17,20:41,20:42,0h 01m,0.007094655253128021,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028833,-1.042498,38.028833,-1.042417,"38,779","38,779"
driver259,lun 2/01/17,20:42,20:44,0h 02m,0.006569111066562443,Otro trabajo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028991,-1.042417,38.028991,-1.042492,"38,779","38,779"
driver259,lun 2/01/17,20:44,20:46,0h 02m,0.10107688370394233,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028874,-1.042492,38.028874,-1.043646,"38,779","38,779"
driver259,lun 2/01/17,20:46,20:48,0h 02m,0.007707802331199632,Otro trabajo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.02856,-1.043646,38.02856,-1.043734,"38,779","38,779"
driver259,lun 2/01/17,20:48,20:49,0h 01m,0.044144630641664344,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028652,-1.043734,38.028652,-1.044238,"38,779","38,779"
driver259,lun 2/01/17,20:49,21:54,1h 5m,0.05377969094262391,Pausa,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028271,-1.044238,38.028656,-1.044608,"38,779","38,779"
driver259,lun 2/01/17,21:54,21:55,0h 01m,0.059385013710399844,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028683,-1.044608,38.028683,-1.04393,"38,779","38,779"
driver259,lun 2/01/17,21:55,22:01,0h 06m,0.016904628544825922,Otro trabajo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","30139, Murcia, ES",38.028488,-1.04393,38.028488,-1.043737,"38,779","38,779"
driver259,lun 2/01/17,22:01,22:43,0h 42m,12.371201964967437,Conduciendo,1,SB61ZFO MI5256H00196,"30139, Murcia, ES","Orihuela, 03350, ES, 22,6 km sudoeste Elche",38.028529,-1.043737,38.028529,-0.902495,"38,779","38,808"
driver259,lun 2/01/17,22:43,22:49,0h 06m,0.030170013968000058,Pausa,1,SB61ZFO MI5256H00196,"Orihuela, 03350, ES, 22,6 km sudoeste Elche","Orihuela, 03350, ES, 22,6 km sudoeste Elche",38.14496,-0.902495,38.14496,-0.90215,"38,808","38,808"
driver259,lun 2/01/17,22:49,22:51,0h 02m,0.010931157588693919,Conduciendo,1,SB61ZFO MI5256H00196,"Orihuela, 03350, ES, 22,6 km sudoeste Elche","Orihuela, 03350, ES, 22,6 km sudoeste Elche",38.145006,-0.90215,38.145006,-0.902275,"38,808","38,808"
driver259,lun 2/01/17,22:51,22:53,0h 02m,0.001136841043712765,Otro trabajo,1,SB61ZFO MI5256H00196,"Orihuela, 03350, ES, 22,6 km sudoeste Elche","Orihuela, 03350, ES, 22,6 km sudoeste Elche",38.144964,-0.902275,38.144964,-0.902262,"38,808","38,808"
