Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver256,mar 3/01/17,12:58,16:19,3h 21m,0.0,Pausa,1,SB64RTOMD2026Q01568,"95502, Himmelkron, DE, próximo a Bayreuth","95502, Himmelkron, DE, próximo a Bayreuth",50055007.0,11609857.0,50055007.0,50054980.0,"149,544","149,544"
driver256,mar 3/01/17,16:19,16:33,0h 14m,9.1,Conduciendo,1,SB64RTOMD2026Q01568,"95502, Himmelkron, DE, próximo a Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50054980.0,11609780.0,50054980.0,50085063.0,"149,544","149,553"
driver256,mar 3/01/17,16:33,16:50,0h 17m,0.1,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085063.0,11580689.0,50085063.0,50085078.0,"149,553","149,553"
driver256,mar 3/01/17,16:50,16:54,0h 04m,0.3,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085078.0,11581672.0,50085078.0,50085090.0,"149,553","149,553"
driver256,mar 3/01/17,16:54,16:56,0h 02m,0.0,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085090.0,11582002.0,50085090.0,50085070.0,"149,553","149,553"
driver256,mar 3/01/17,16:56,16:57,0h 01m,0.0,Conduciendo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085070.0,11582022.0,50085070.0,50085033.0,"149,553","149,553"
driver256,mar 3/01/17,16:57,17:58,1h 01m,0.0,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085033.0,11582025.0,50085033.0,50085045.0,"149,553","149,553"
driver256,mar 3/01/17,17:58,18:00,0h 02m,0.0,Otro trabajo,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","95339, Neuenmarkt, DE, 16,0 km norte Bayreuth",50085045.0,11582063.0,50085045.0,50085248.0,"149,553","149,553"
driver256,mar 3/01/17,18:00,18:02,0h 02m,0.2,Conduciendo,1,SB64RTOMD2026Q01568,"95339, Neuenmarkt, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085248.0,11581880.0,50085248.0,50085606.0,"149,553","149,553"
driver256,mar 3/01/17,18:02,18:03,0h 01m,0.0,Pausa,1,SB64RTOMD2026Q01568,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085606.0,11582854.0,50085606.0,50085702.0,"149,553","149,553"
