Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver27,mar 3/01/17,07:59,09:27,1h 28m,102.2,Conduciendo,1,SB59CNRMD2026Q01282,"11130, Chiclana De La Frontera, ES, 16,9 km sudeste Cádiz","11206, Algeciras, ES",36429299.0,6150877.0,36429299.0,36113181.0,"546,928","547,030"
driver27,mar 3/01/17,09:27,10:03,0h 36m,0.2,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36113181.0,5475306.0,36113181.0,36111794.0,"547,030","547,030"
driver27,mar 3/01/17,10:03,10:04,0h 01m,0.0,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111794.0,5474789.0,36111794.0,36112202.0,"547,030","547,030"
driver27,mar 3/01/17,10:04,10:08,0h 04m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36112202.0,5474931.0,36112202.0,36112237.0,"547,030","547,030"
driver27,mar 3/01/17,10:08,10:09,0h 01m,0.1,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36112237.0,5474959.0,36112237.0,36113149.0,"547,030","547,030"
driver27,mar 3/01/17,10:09,10:16,0h 07m,0.1,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36113149.0,5475486.0,36113149.0,36113532.0,"547,030","547,030"
driver27,mar 3/01/17,10:16,10:17,0h 01m,0.2,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36113532.0,5475915.0,36113532.0,36113639.0,"547,030","547,030"
driver27,mar 3/01/17,10:17,10:20,0h 03m,0.1,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36113639.0,5476483.0,36113639.0,36112999.0,"547,030","547,031"
driver27,mar 3/01/17,10:20,10:25,0h 05m,0.9,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36112999.0,5476078.0,36112999.0,36115074.0,"547,031","547,031"
driver27,mar 3/01/17,10:25,10:27,0h 02m,0.0,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36115074.0,5474206.0,36115074.0,36115003.0,"547,031","547,031"
driver27,mar 3/01/17,10:27,10:28,0h 01m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36115003.0,5474235.0,36115003.0,36115065.0,"547,031","547,031"
driver27,mar 3/01/17,10:28,11:21,0h 53m,0.0,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36115065.0,5474239.0,36115065.0,36115123.0,"547,031","547,031"
driver27,mar 3/01/17,11:21,11:25,0h 04m,0.9,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36115123.0,5474248.0,36115123.0,36111158.0,"547,031","547,032"
driver27,mar 3/01/17,11:25,11:34,0h 09m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111158.0,5468636.0,36111158.0,36111121.0,"547,032","547,032"
driver27,mar 3/01/17,11:34,11:36,0h 02m,0.1,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111121.0,5468617.0,36111121.0,36111183.0,"547,032","547,032"
driver27,mar 3/01/17,11:36,11:45,0h 09m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111183.0,5469241.0,36111183.0,36111250.0,"547,032","547,032"
driver27,mar 3/01/17,11:45,11:49,0h 04m,0.0,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111250.0,5469138.0,36111250.0,36111337.0,"547,032","547,032"
driver27,mar 3/01/17,11:49,11:51,0h 02m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111337.0,5468924.0,36111337.0,36111286.0,"547,032","547,032"
driver27,mar 3/01/17,11:51,11:52,0h 01m,0.0,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111286.0,5468891.0,36111286.0,36111165.0,"547,032","547,033"
driver27,mar 3/01/17,11:52,11:57,0h 05m,0.1,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111165.0,5468825.0,36111165.0,36111699.0,"547,033","547,033"
driver27,mar 3/01/17,11:57,12:01,0h 04m,0.9,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111699.0,5468835.0,36111699.0,36114702.0,"547,033","547,034"
driver27,mar 3/01/17,12:01,13:09,1h 08m,0.0,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36114702.0,5474068.0,36114702.0,36114708.0,"547,034","547,034"
driver27,mar 3/01/17,13:09,13:15,0h 06m,0.0,Otro trabajo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36114708.0,5474040.0,36114708.0,36114719.0,"547,034","547,034"
driver27,mar 3/01/17,13:15,13:33,0h 18m,10.4,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11205, GI, próximo a Gibraltar",36114719.0,5473989.0,36114719.0,36160450.0,"547,034","547,044"
driver27,mar 3/01/17,13:33,13:47,0h 14m,0.1,Otro trabajo,1,SB59CNRMD2026Q01282,"11205, GI, próximo a Gibraltar","11205, GI, próximo a Gibraltar",36160450.0,5460035.0,36160450.0,36161408.0,"547,044","547,044"
driver27,mar 3/01/17,13:47,13:51,0h 04m,0.0,Pausa,1,SB59CNRMD2026Q01282,"11205, GI, próximo a Gibraltar","11205, GI, próximo a Gibraltar",36161408.0,5460358.0,36161408.0,36161419.0,"547,044","547,044"
driver27,mar 3/01/17,13:51,13:57,0h 06m,0.2,Otro trabajo,1,SB59CNRMD2026Q01282,"11205, GI, próximo a Gibraltar","11205, Gibraltar, ES",36161419.0,5460341.0,36161419.0,36162191.0,"547,044","547,044"
driver27,mar 3/01/17,13:57,13:58,0h 01m,0.1,Conduciendo,1,SB59CNRMD2026Q01282,"11205, Gibraltar, ES","11205, Gibraltar, ES",36162191.0,5461398.0,36162191.0,36161908.0,"547,044","547,044"
driver27,mar 3/01/17,13:58,14:04,0h 06m,0.2,Otro trabajo,1,SB59CNRMD2026Q01282,"11205, Gibraltar, ES","11205, Gibraltar, ES",36161908.0,5462222.0,36161908.0,36161973.0,"547,044","547,045"
driver27,mar 3/01/17,14:04,14:07,0h 03m,0.4,Conduciendo,1,SB59CNRMD2026Q01282,"11205, Gibraltar, ES","11205, GI, próximo a Gibraltar",36161973.0,5462136.0,36161973.0,36161327.0,"547,045","547,045"
driver27,mar 3/01/17,14:07,14:12,0h 05m,0.2,Pausa,1,SB59CNRMD2026Q01282,"11205, GI, próximo a Gibraltar","11205, GI, próximo a Gibraltar",36161327.0,5460501.0,36161327.0,36159844.0,"547,045","547,045"
driver27,mar 3/01/17,14:12,14:13,0h 01m,0.4,Conduciendo,1,SB59CNRMD2026Q01282,"11205, GI, próximo a Gibraltar","11205, Los Barrios, GI, próximo a Gibraltar",36159844.0,5459747.0,36159844.0,36157427.0,"547,045","547,045"
driver27,mar 3/01/17,14:13,14:15,0h 02m,0.2,Otro trabajo,1,SB59CNRMD2026Q01282,"11205, Los Barrios, GI, próximo a Gibraltar","11205, Los Barrios, GI, próximo a Gibraltar",36157427.0,5457213.0,36157427.0,36155940.0,"547,045","547,046"
driver27,mar 3/01/17,14:15,14:26,0h 11m,7.6,Conduciendo,1,SB59CNRMD2026Q01282,"11205, Los Barrios, GI, próximo a Gibraltar","11206, Algeciras, ES",36155940.0,5455372.0,36155940.0,36111025.0,"547,046","547,053"
driver27,mar 3/01/17,14:26,17:22,2h 56m,0.1,Pausa,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11206, Algeciras, ES",36111025.0,5469176.0,36111025.0,36111143.0,"547,053","547,053"
driver27,mar 3/01/17,17:22,18:11,0h 49m,53.6,Conduciendo,1,SB59CNRMD2026Q01282,"11206, Algeciras, ES","11180, GI, 46,1 km noroeste Gibraltar",36111143.0,5468614.0,36111143.0,36438322.0,"547,053","547,107"
driver27,mar 3/01/17,18:11,18:17,0h 06m,0.1,Pausa,1,SB59CNRMD2026Q01282,"11180, GI, 46,1 km noroeste Gibraltar","11180, GI, 46,1 km noroeste Gibraltar",36438322.0,5717916.0,36438322.0,36438351.0,"547,107","547,107"
