Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver163,lun 2/01/17,09:06,09:07,0h 01m,0.0,Conduciendo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52210592.0,945575.0,52210592.0,52210399.0,"31,837","31,837"
driver163,lun 2/01/17,09:07,09:12,0h 05m,0.0,Otro trabajo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52210399.0,945715.0,52210399.0,52210456.0,"31,837","31,837"
driver163,lun 2/01/17,09:12,09:36,0h 24m,28.3,Conduciendo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","Wellingborough, NN8, GB, 16,7 km este Northampton",52210456.0,945545.0,52210456.0,52291545.0,"31,837","31,866"
driver163,lun 2/01/17,09:36,09:42,0h 06m,0.2,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,6 km este Northampton",52291545.0,669459.0,52291545.0,52291302.0,"31,866","31,866"
driver163,lun 2/01/17,09:42,09:46,0h 04m,0.0,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,6 km este Northampton","Wellingborough, NN8, GB, 16,6 km este Northampton",52291302.0,671584.0,52291302.0,52291295.0,"31,866","31,866"
driver163,lun 2/01/17,09:46,09:48,0h 02m,0.2,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,6 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52291295.0,671507.0,52291295.0,52291170.0,"31,866","31,866"
driver163,lun 2/01/17,09:48,10:33,0h 45m,0.0,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52291170.0,670209.0,52291170.0,52291187.0,"31,866","31,866"
driver163,lun 2/01/17,10:33,10:34,0h 01m,0.0,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52291187.0,669885.0,52291187.0,52291127.0,"31,866","31,866"
driver163,lun 2/01/17,10:34,10:51,0h 17m,0.0,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52291127.0,669949.0,52291127.0,52291175.0,"31,866","31,866"
driver163,lun 2/01/17,10:51,10:55,0h 04m,0.1,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52291175.0,669874.0,52291175.0,52290983.0,"31,866","31,866"
driver163,lun 2/01/17,10:55,11:01,0h 06m,1.0,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,5 km este Northampton",52290983.0,669195.0,52290983.0,52291098.0,"31,866","31,867"
driver163,lun 2/01/17,11:01,11:32,0h 31m,0.0,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,5 km este Northampton","Wellingborough, NN8, GB, 16,5 km este Northampton",52291098.0,672996.0,52291098.0,52291138.0,"31,867","31,867"
driver163,lun 2/01/17,11:32,11:44,0h 12m,0.1,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,5 km este Northampton","Wellingborough, NN8, GB, 16,6 km este Northampton",52291138.0,672501.0,52291138.0,52291385.0,"31,867","31,867"
driver163,lun 2/01/17,11:44,11:56,0h 12m,12.2,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,6 km este Northampton","NN6, Northampton, GB",52291385.0,671665.0,52291385.0,52258951.0,"31,867","31,879"
driver163,lun 2/01/17,11:56,12:00,0h 04m,0.0,Otro trabajo,1,SB32ZFOMI5256H00358,"NN6, Northampton, GB","NN6, Northampton, GB",52258951.0,736744.0,52258951.0,52258892.0,"31,879","31,879"
driver163,lun 2/01/17,12:00,15:07,3h 07m,259.8,Conduciendo,1,SB32ZFOMI5256H00358,"NN6, Northampton, GB","CT16, Dover, GB",52258892.0,736890.0,52258892.0,51128852.0,"31,879","32,139"
