Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver34,mie 11/01/17,11:38,11:42,0h 04m,0.0,Pausa,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114648.0,5474840.0,36114648.0,36114710.0,"248,182","248,182"
driver34,mie 11/01/17,11:42,11:43,0h 01m,0.0,Conduciendo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114710.0,5474812.0,36114710.0,36114653.0,"248,182","248,182"
driver34,mie 11/01/17,11:43,11:46,0h 03m,0.0,Otro trabajo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114653.0,5474565.0,36114653.0,36114481.0,"248,182","248,182"
driver34,mie 11/01/17,11:46,11:50,0h 04m,1.0,Conduciendo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114481.0,5474541.0,36114481.0,36115006.0,"248,182","248,183"
driver34,mie 11/01/17,11:50,12:24,0h 34m,0.0,Otro trabajo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36115006.0,5471457.0,36115006.0,36115014.0,"248,183","248,183"
driver34,mie 11/01/17,12:24,13:03,0h 39m,0.0,Pausa,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36115014.0,5471446.0,36115014.0,36115046.0,"248,183","248,183"
driver34,mie 11/01/17,13:03,13:04,0h 01m,0.1,Conduciendo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36115046.0,5471454.0,36115046.0,36114771.0,"248,183","248,183"
driver34,mie 11/01/17,13:04,13:09,0h 05m,0.1,Otro trabajo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114771.0,5471627.0,36114771.0,36114324.0,"248,183","248,183"
driver34,mie 11/01/17,13:09,13:16,0h 07m,0.0,Pausa,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114324.0,5472487.0,36114324.0,36114265.0,"248,183","248,183"
driver34,mie 11/01/17,13:16,13:21,0h 05m,0.1,Otro trabajo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114265.0,5473128.0,36114265.0,36114622.0,"248,183","248,183"
driver34,mie 11/01/17,13:21,13:23,0h 02m,0.2,Conduciendo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36114622.0,5473473.0,36114622.0,36115135.0,"248,183","248,183"
driver34,mie 11/01/17,13:23,13:35,0h 12m,0.1,Otro trabajo,1,9468HZHMI6086H00444,"11206, Algeciras, ES","11206, Algeciras, ES",36115135.0,5474150.0,36115135.0,36114534.0,"248,183","248,183"
