Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver197,lun 2/01/17,03:51,07:16,3h 25m,268.8,Conduciendo,1,SB34RTOMD2026Q01674,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","28756, Somosierra, ES, 49,4 km nordeste Segovia",42877182.0,2715230.0,42877182.0,41131260.0,"190,637","190,906"
driver197,lun 2/01/17,07:16,08:03,0h 47m,0.1,Pausa,1,SB34RTOMD2026Q01674,"28756, Somosierra, ES, 49,4 km nordeste Segovia","28756, Somosierra, ES, 49,4 km nordeste Segovia",41131260.0,3581131.0,41131260.0,41131517.0,"190,906","190,906"
driver197,lun 2/01/17,08:03,09:32,1h 29m,99.9,Conduciendo,1,SB34RTOMD2026Q01674,"28756, Somosierra, ES, 49,4 km nordeste Segovia","28814, Alcalá De Henares, ES",41131517.0,3580958.0,41131517.0,40538921.0,"190,906","191,006"
driver197,lun 2/01/17,09:32,09:37,0h 05m,0.1,Otro trabajo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40538921.0,3437062.0,40538921.0,40539526.0,"191,006","191,006"
driver197,lun 2/01/17,09:37,09:38,0h 01m,0.1,Conduciendo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539526.0,3437382.0,40539526.0,40539765.0,"191,006","191,006"
driver197,lun 2/01/17,09:38,10:33,0h 55m,0.0,Pausa,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539765.0,3437256.0,40539765.0,40539777.0,"191,006","191,006"
driver197,lun 2/01/17,10:33,10:35,0h 02m,0.1,Conduciendo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539777.0,3437211.0,40539777.0,40539473.0,"191,006","191,006"
driver197,lun 2/01/17,10:35,10:39,0h 04m,0.0,Otro trabajo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539473.0,3436700.0,40539473.0,40539533.0,"191,006","191,006"
driver197,lun 2/01/17,10:39,11:30,0h 51m,0.0,Pausa,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539533.0,3436668.0,40539533.0,40539410.0,"191,006","191,006"
driver197,lun 2/01/17,11:30,11:31,0h 01m,0.1,Conduciendo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539410.0,3436700.0,40539410.0,40539853.0,"191,006","191,006"
driver197,lun 2/01/17,11:31,11:32,0h 01m,0.0,Otro trabajo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539853.0,3437128.0,40539853.0,40540037.0,"191,006","191,007"
driver197,lun 2/01/17,11:32,11:38,0h 06m,0.0,Pausa,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540037.0,3437084.0,40540037.0,40540057.0,"191,007","191,007"
driver197,lun 2/01/17,11:38,11:39,0h 01m,0.0,Conduciendo,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540057.0,3437050.0,40540057.0,40539810.0,"191,007","191,007"
driver197,lun 2/01/17,11:39,12:53,1h 14m,0.0,Pausa,1,SB34RTOMD2026Q01674,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539810.0,3437171.0,40539810.0,40539850.0,"191,007","191,007"
