Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver115,mar 3/01/17,20:01,16:00,19h 59m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Hof, 95213, DE, 32,6 km nordeste Bayreuth","Hof, 95213, DE, 32,6 km nordeste Bayreuth",50203385.0,11778661.0,50203385.0,50203372.0,"158,013","158,013"
driver115,mie 4/01/17,16:00,16:30,0h 30m,32.6,Conduciendo,1,SB61RTO MD2026Q01675,"Hof, 95213, DE, 32,6 km nordeste Bayreuth","95339, Neuenmarkt, DE, 16,1 km norte Bayreuth",50203372.0,11778713.0,50203372.0,50086332.0,"158,013","158,046"
driver115,mie 4/01/17,16:30,16:37,0h 07m,0.2,Otro trabajo,1,SB61RTO MD2026Q01675,"95339, Neuenmarkt, DE, 16,1 km norte Bayreuth","95339, Neuenmarkt, DE, 16,0 km norte Bayreuth",50086332.0,11579804.0,50086332.0,50085177.0,"158,046","158,046"
driver115,mie 4/01/17,16:37,16:39,0h 02m,0.2,Conduciendo,1,SB61RTO MD2026Q01675,"95339, Neuenmarkt, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085177.0,11581847.0,50085177.0,50085737.0,"158,046","158,046"
driver115,mie 4/01/17,16:39,16:49,0h 10m,0.0,Otro trabajo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085737.0,11582936.0,50085737.0,50085554.0,"158,046","158,046"
driver115,mie 4/01/17,16:49,16:51,0h 02m,0.2,Conduciendo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085554.0,11583002.0,50085554.0,50085065.0,"158,046","158,046"
driver115,mie 4/01/17,16:51,17:53,1h 02m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","95339, Neuenmarkt, DE, 16,0 km norte Bayreuth",50085065.0,11582099.0,50085065.0,50085193.0,"158,046","158,047"
driver115,mie 4/01/17,17:53,17:55,0h 02m,0.0,Otro trabajo,1,SB61RTO MD2026Q01675,"95339, Neuenmarkt, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085193.0,11582053.0,50085193.0,50085378.0,"158,047","158,047"
driver115,mie 4/01/17,17:55,17:56,0h 01m,0.1,Conduciendo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085378.0,11582199.0,50085378.0,50085808.0,"158,047","158,047"
driver115,mie 4/01/17,17:56,18:00,0h 04m,0.0,Otro trabajo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085808.0,11582563.0,50085808.0,50085806.0,"158,047","158,047"
driver115,mie 4/01/17,18:00,18:22,0h 22m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085806.0,11582562.0,50085806.0,50085780.0,"158,047","158,047"
driver115,mie 4/01/17,18:22,18:26,0h 04m,0.2,Conduciendo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50085780.0,11582615.0,50085780.0,50084887.0,"158,047","158,047"
driver115,mie 4/01/17,18:26,18:41,0h 15m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50084887.0,11580907.0,50084887.0,50084905.0,"158,047","158,047"
driver115,mie 4/01/17,18:41,22:50,4h 09m,313.5,Conduciendo,1,SB61RTO MD2026Q01675,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","A6/E50, 68766, Speyer, DE",50084905.0,11580822.0,50084905.0,49314891.0,"158,047","158,360"
driver115,mie 4/01/17,22:50,23:37,0h 47m,0.0,Pausa,1,SB61RTO MD2026Q01675,"A6/E50, 68766, Speyer, DE","68766, Speyer, DE",49314891.0,8577584.0,49314891.0,49315125.0,"158,360","158,360"
driver115,mie 4/01/17,23:37,01:30,1h 53m,156.2,Conduciendo,1,SB61RTO MD2026Q01675,"68766, Speyer, DE","66117, Saarbrücken, DE",49315125.0,8577547.0,49315125.0,49207927.0,"158,360","158,517"
driver115,jue 5/01/17,01:30,12:35,11h 05m,0.0,Pausa,1,SB61RTO MD2026Q01675,"66117, Saarbrücken, DE","66117, Saarbrücken, DE",49207927.0,6964859.0,49207927.0,49207938.0,"158,517","158,517"
driver115,jue 5/01/17,12:35,13:27,0h 52m,70.6,Conduciendo,1,SB61RTO MD2026Q01675,"66117, Saarbrücken, DE","57365, Énnery (Moselle), FR, próximo a Metz",49207938.0,6964825.0,49207938.0,49229522.0,"158,517","158,587"
driver115,jue 5/01/17,13:27,13:45,0h 18m,0.0,Pausa,1,SB61RTO MD2026Q01675,"57365, Énnery (Moselle), FR, próximo a Metz","57365, Énnery (Moselle), FR, próximo a Metz",49229522.0,6212124.0,49229522.0,49229565.0,"158,587","158,587"
driver115,jue 5/01/17,13:45,13:47,0h 02m,0.0,Otro trabajo,1,SB61RTO MD2026Q01675,"57365, Énnery (Moselle), FR, próximo a Metz","57365, Énnery (Moselle), FR, próximo a Metz",49229565.0,6212032.0,49229565.0,49229441.0,"158,587","158,587"
driver115,jue 5/01/17,13:47,16:29,2h 42m,229.6,Conduciendo,1,SB61RTO MD2026Q01675,"57365, Énnery (Moselle), FR, próximo a Metz","A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims",49229441.0,6211832.0,49229441.0,49127603.0,"158,587","158,817"
driver115,jue 5/01/17,16:29,17:19,0h 50m,0.0,Pausa,1,SB61RTO MD2026Q01675,"A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims","A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims",49127603.0,3536947.0,49127603.0,49127645.0,"158,817","158,817"
driver115,jue 5/01/17,17:19,19:02,1h 43m,109.0,Conduciendo,1,SB61RTO MD2026Q01675,"A4/E50 Autoroute De L'est, 02130, FR, 38,8 km oeste Reims","77550, Évry, FR",49127645.0,3537019.0,49127645.0,48615948.0,"158,817","158,926"
driver115,jue 5/01/17,19:02,06:30,11h 28m,0.0,Pausa,1,SB61RTO MD2026Q01675,"77550, Évry, FR","77550, Évry, FR",48615948.0,2628170.0,48615948.0,48615912.0,"158,926","158,926"
driver115,vie 6/01/17,06:30,10:53,4h 23m,373.7,Conduciendo,1,SB61RTO MD2026Q01675,"77550, Évry, FR","A10/E5 L'aquitaine, 86600, FR, 16,5 km sudoeste Poitiers",48615912.0,2628111.0,48615912.0,46511840.0,"158,926","159,300"
driver115,vie 6/01/17,10:53,11:47,0h 54m,0.0,Pausa,1,SB61RTO MD2026Q01675,"A10/E5 L'aquitaine, 86600, FR, 16,5 km sudoeste Poitiers","A10/E5 L'aquitaine, 86600, FR, 16,5 km sudoeste Poitiers",46511840.0,145704.0,46511840.0,46511938.0,"159,300","159,300"
driver115,vie 6/01/17,11:47,16:06,4h 19m,372.7,Conduciendo,1,SB61RTO MD2026Q01675,"A10/E5 L'aquitaine, 86600, FR, 16,5 km sudoeste Poitiers","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",46511938.0,145616.0,46511938.0,43805142.0,"159,300","159,672"
driver115,vie 6/01/17,16:06,16:57,0h 51m,0.4,Pausa,1,SB61RTO MD2026Q01675,"A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián","A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián",43805142.0,1201360.0,43805142.0,43805224.0,"159,672","159,673"
driver115,vie 6/01/17,16:57,17:58,1h 01m,80.9,Conduciendo,1,SB61RTO MD2026Q01675,"A63/E5/E70, 40140, FR, 82,9 km nordeste San Sebastián","Irun, 20305, ES, 17,7 km este San Sebastián",43805224.0,1201268.0,43805224.0,43337777.0,"159,673","159,754"
driver115,vie 6/01/17,17:58,18:01,0h 03m,0.2,Otro trabajo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,7 km este San Sebastián","20305, Irun, ES, 17,7 km este San Sebastián",43337777.0,1766975.0,43337777.0,43338547.0,"159,754","159,754"
driver115,vie 6/01/17,18:01,18:02,0h 01m,0.2,Conduciendo,1,SB61RTO MD2026Q01675,"20305, Irun, ES, 17,7 km este San Sebastián","20305, Irun, ES, 17,7 km este San Sebastián",43338547.0,1766614.0,43338547.0,43338363.0,"159,754","159,754"
driver115,vie 6/01/17,18:02,18:04,0h 02m,0.0,Otro trabajo,1,SB61RTO MD2026Q01675,"20305, Irun, ES, 17,7 km este San Sebastián","Irun, 20305, ES, 17,7 km este San Sebastián",43338363.0,1766560.0,43338363.0,43338141.0,"159,754","159,754"
driver115,vie 6/01/17,18:04,18:07,0h 03m,0.1,Conduciendo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,7 km este San Sebastián","Irun, 20305, ES, 17,7 km este San Sebastián",43338141.0,1766909.0,43338141.0,43338102.0,"159,754","159,754"
driver115,vie 6/01/17,18:07,05:24,11h 17m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,7 km este San Sebastián","Irun, 20305, ES, 17,7 km este San Sebastián",43338102.0,1766981.0,43338102.0,43338124.0,"159,754","159,754"
driver115,sab 7/01/17,05:24,05:30,0h 06m,1.0,Conduciendo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,7 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43338124.0,1767054.0,43338124.0,43337983.0,"159,754","159,755"
driver115,sab 7/01/17,05:30,05:58,0h 28m,0.0,Pausa,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337983.0,1765225.0,43337983.0,43337761.0,"159,755","159,755"
driver115,sab 7/01/17,05:58,05:59,0h 01m,0.1,Conduciendo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337761.0,1765071.0,43337761.0,43337707.0,"159,755","159,755"
driver115,sab 7/01/17,05:59,06:06,0h 07m,0.1,Otro trabajo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43337707.0,1765187.0,43337707.0,43338074.0,"159,755","159,755"
driver115,sab 7/01/17,06:06,09:28,3h 22m,284.3,Conduciendo,1,SB61RTO MD2026Q01675,"Irun, 20305, ES, 17,8 km este San Sebastián","09349, ES, 45,9 km sur Burgos",43338074.0,1765639.0,43338074.0,41930413.0,"159,755","160,040"
driver115,sab 7/01/17,09:28,10:17,0h 49m,0.1,Pausa,1,SB61RTO MD2026Q01675,"09349, ES, 45,9 km sur Burgos","09349, ES, 46,0 km sur Burgos",41930413.0,3764051.0,41930413.0,41929398.0,"160,040","160,040"
driver115,sab 7/01/17,10:17,10:19,0h 02m,1.9,Conduciendo,1,SB61RTO MD2026Q01675,"09349, ES, 46,0 km sur Burgos","A1/E5 Autovía Del Norte, 09349, ES, 47,4 km sur Burgos",41929398.0,3763610.0,41929398.0,41916174.0,"160,040","160,042"
driver115,sab 7/01/17,10:19,10:22,0h 03m,0.0,Pausa,1,SB61RTO MD2026Q01675,"A1/E5 Autovía Del Norte, 09349, ES, 47,4 km sur Burgos","A1/E5 Autovía Del Norte, 09349, ES, 47,4 km sur Burgos",41916174.0,3751204.0,41916174.0,41915729.0,"160,042","160,042"
driver115,sab 7/01/17,10:22,12:56,2h 34m,217.1,Conduciendo,1,SB61RTO MD2026Q01675,"A1/E5 Autovía Del Norte, 09349, ES, 47,4 km sur Burgos","28914, Leganés, ES",41915729.0,3750937.0,41915729.0,40327494.0,"160,042","160,259"
driver115,sab 7/01/17,12:56,13:01,0h 05m,0.2,Pausa,1,SB61RTO MD2026Q01675,"28914, Leganés, ES","28914, Leganés, ES",40327494.0,3783343.0,40327494.0,40327522.0,"160,259","160,259"
