Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver45,lun 2/01/17,14:06,14:16,0h 10m,5.2,Conduciendo,1,4192JSVMI6186H00860,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36114395.0,5473303.0,36114395.0,36125137.0,"30,557","30,562"
driver45,lun 2/01/17,14:16,14:18,0h 02m,0.2,Otro trabajo,1,4192JSVMI6186H00860,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125137.0,5439254.0,36125137.0,36125488.0,"30,562","30,562"
driver45,lun 2/01/17,14:18,14:19,0h 01m,0.1,Conduciendo,1,4192JSVMI6186H00860,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125488.0,5439477.0,36125488.0,36125582.0,"30,562","30,562"
driver45,lun 2/01/17,14:19,14:25,0h 06m,0.0,Pausa,1,4192JSVMI6186H00860,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125582.0,5438123.0,36125582.0,36125583.0,"30,562","30,562"
driver45,lun 2/01/17,14:25,14:31,0h 06m,0.0,Otro trabajo,1,4192JSVMI6186H00860,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125583.0,5438076.0,36125583.0,36125560.0,"30,562","30,562"
driver45,lun 2/01/17,14:31,14:44,0h 13m,5.5,Conduciendo,1,4192JSVMI6186H00860,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36125560.0,5438108.0,36125560.0,36114527.0,"30,562","30,568"
driver45,lun 2/01/17,14:44,15:36,0h 52m,0.0,Pausa,1,4192JSVMI6186H00860,"11206, Algeciras, ES","11206, Algeciras, ES",36114527.0,5474434.0,36114527.0,36114522.0,"30,568","30,568"
driver45,lun 2/01/17,15:36,19:10,3h 34m,287.0,Conduciendo,1,4192JSVMI6186H00860,"11206, Algeciras, ES","06260, ES, 74,5 km norte Sevilla",36114522.0,5474439.0,36114522.0,38029356.0,"30,568","30,855"
driver45,lun 2/01/17,19:10,19:35,0h 25m,0.0,Pausa,1,4192JSVMI6186H00860,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38029356.0,6220529.0,38029356.0,38029636.0,"30,855","30,855"
driver45,lun 2/01/17,19:35,19:36,0h 01m,0.1,Conduciendo,1,4192JSVMI6186H00860,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38029636.0,6220369.0,38029636.0,38029638.0,"30,855","30,855"
driver45,lun 2/01/17,19:36,20:06,0h 30m,0.0,Pausa,1,4192JSVMI6186H00860,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38029638.0,6220858.0,38029638.0,38029595.0,"30,855","30,855"
driver45,lun 2/01/17,20:06,00:36,4h 30m,381.0,Conduciendo,1,4192JSVMI6186H00860,"06260, ES, 74,5 km norte Sevilla","37007, Salamanca, ES",38029595.0,6220936.0,38029595.0,40961822.0,"30,855","31,236"
driver45,mar 3/01/17,00:36,09:36,9h 00m,0.0,Pausa,1,4192JSVMI6186H00860,"37007, Salamanca, ES","37007, Salamanca, ES",40961822.0,5696320.0,40961822.0,40961864.0,"31,236","31,236"
driver45,mar 3/01/17,09:36,13:48,4h 12m,363.3,Conduciendo,1,4192JSVMI6186H00860,"37007, Salamanca, ES","01196, VitoriaGasteiz, ES",40961864.0,5695999.0,40961864.0,42877191.0,"31,236","31,599"
driver45,mar 3/01/17,13:48,14:36,0h 48m,0.1,Pausa,1,4192JSVMI6186H00860,"01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877191.0,2713187.0,42877191.0,42877884.0,"31,599","31,599"
driver45,mar 3/01/17,14:36,16:12,1h 36m,126.6,Conduciendo,1,4192JSVMI6186H00860,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,2 km este San Sebastián",42877884.0,2712564.0,42877884.0,43335293.0,"31,599","31,726"
driver45,mar 3/01/17,16:12,16:14,0h 02m,0.0,Pausa,1,4192JSVMI6186H00860,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,2 km este San Sebastián","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,2 km este San Sebastián",43335293.0,1773020.0,43335293.0,43335273.0,"31,726","31,726"
driver45,mar 3/01/17,16:14,16:18,0h 04m,0.4,Conduciendo,1,4192JSVMI6186H00860,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,2 km este San Sebastián","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,6 km este San Sebastián",43335273.0,1772592.0,43335273.0,43335904.0,"31,726","31,726"
driver45,mar 3/01/17,16:18,16:20,0h 02m,0.1,Pausa,1,4192JSVMI6186H00860,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,6 km este San Sebastián","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,7 km este San Sebastián",43335904.0,1767552.0,43335904.0,43336071.0,"31,726","31,726"
driver45,mar 3/01/17,16:20,17:42,1h 22m,98.6,Conduciendo,1,4192JSVMI6186H00860,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20305, Irun, ES, 17,7 km este San Sebastián","40260, FR, 91,4 km noroeste Pau",43336071.0,1767060.0,43336071.0,43936413.0,"31,726","31,825"
driver45,mar 3/01/17,17:42,18:28,0h 46m,0.1,Pausa,1,4192JSVMI6186H00860,"40260, FR, 91,4 km noroeste Pau","40260, FR, 91,4 km noroeste Pau",43936413.0,1090668.0,43936413.0,43936482.0,"31,825","31,825"
driver45,mar 3/01/17,18:28,20:43,2h 15m,189.5,Conduciendo,1,4192JSVMI6186H00860,"40260, FR, 91,4 km noroeste Pau","16360, FR, 64,4 km nordeste Bordeaux",43936482.0,1090077.0,43936482.0,45350781.0,"31,825","32,014"
driver45,mar 3/01/17,20:43,08:56,12h 13m,0.0,Pausa,1,4192JSVMI6186H00860,"16360, FR, 64,4 km nordeste Bordeaux","16360, FR, 64,4 km nordeste Bordeaux",45350781.0,200939.0,45350781.0,45351032.0,"32,014","32,014"
driver45,mie 4/01/17,08:56,10:33,1h 37m,131.1,Conduciendo,1,4192JSVMI6186H00860,"16360, FR, 64,4 km nordeste Bordeaux","86700, FR, 26,6 km sudoeste Poitiers",45351032.0,200676.0,45351032.0,46359048.0,"32,014","32,145"
driver45,mie 4/01/17,10:33,10:54,0h 21m,0.1,Pausa,1,4192JSVMI6186H00860,"86700, FR, 26,6 km sudoeste Poitiers","86700, FR, 26,7 km sudoeste Poitiers",46359048.0,198733.0,46359048.0,46358927.0,"32,145","32,146"
driver45,mie 4/01/17,10:54,12:09,1h 15m,103.1,Conduciendo,1,4192JSVMI6186H00860,"86700, FR, 26,7 km sudoeste Poitiers","A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours",46358927.0,198063.0,46358927.0,47165796.0,"32,146","32,249"
driver45,mie 4/01/17,12:09,12:42,0h 33m,0.0,Pausa,1,4192JSVMI6186H00860,"A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours",47165796.0,632124.0,47165796.0,47165826.0,"32,249","32,249"
driver45,mie 4/01/17,12:42,16:19,3h 37m,300.3,Conduciendo,1,4192JSVMI6186H00860,"A10/E5 L'aquitaine, 37800, FR, 25,3 km sur Tours","14150, Ouistreham, FR, próximo a Caen",47165826.0,632126.0,47165826.0,49284399.0,"32,249","32,549"
driver45,mie 4/01/17,16:19,16:27,0h 08m,0.2,Pausa,1,4192JSVMI6186H00860,"14150, Ouistreham, FR, próximo a Caen","Caen, FR",49284399.0,248917.0,49284399.0,49285971.0,"32,549","32,549"
driver45,mie 4/01/17,16:27,16:29,0h 02m,0.5,Conduciendo,1,4192JSVMI6186H00860,"Caen, FR","Caen, FR",49285971.0,248984.0,49285971.0,49290407.0,"32,549","32,550"
driver45,mie 4/01/17,16:29,21:56,5h 27m,0.0,Pausa,1,4192JSVMI6186H00860,"Caen, FR","Caen, FR",49290407.0,248526.0,49290407.0,49290412.0,"32,550","32,550"
driver45,mie 4/01/17,21:56,21:59,0h 03m,0.4,Conduciendo,1,4192JSVMI6186H00860,"Caen, FR","Caen, FR",49290412.0,248496.0,49290412.0,49288570.0,"32,550","32,550"
driver45,mie 4/01/17,21:59,07:55,9h 56m,0.0,Pausa,1,4192JSVMI6186H00860,"Caen, FR","Portsmouth, GB",49288570.0,246613.0,49288570.0,50811664.0,"32,550","32,550"
driver45,jue 5/01/17,07:55,07:56,0h 01m,0.0,Otro trabajo,1,4192JSVMI6186H00860,"Portsmouth, GB","Portsmouth, GB",50811664.0,1094871.0,50811664.0,50811620.0,"32,550","32,550"
driver45,jue 5/01/17,07:56,07:58,0h 02m,0.2,Conduciendo,1,4192JSVMI6186H00860,"Portsmouth, GB","PO2, Portsmouth, GB",50811620.0,1094620.0,50811620.0,50812417.0,"32,550","32,550"
driver45,jue 5/01/17,07:58,08:08,0h 10m,0.1,Otro trabajo,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50812417.0,1092377.0,50812417.0,50812925.0,"32,550","32,550"
driver45,jue 5/01/17,08:08,08:09,0h 01m,0.1,Conduciendo,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50812925.0,1091468.0,50812925.0,50813075.0,"32,550","32,550"
driver45,jue 5/01/17,08:09,08:18,0h 09m,0.0,Otro trabajo,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50813075.0,1090868.0,50813075.0,50813065.0,"32,550","32,551"
driver45,jue 5/01/17,08:18,08:19,0h 01m,0.0,Pausa,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50813065.0,1090456.0,50813065.0,50813056.0,"32,551","32,551"
driver45,jue 5/01/17,08:19,08:21,0h 02m,0.1,Otro trabajo,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50813056.0,1090262.0,50813056.0,50812970.0,"32,551","32,551"
driver45,jue 5/01/17,08:21,10:05,1h 44m,115.3,Conduciendo,1,4192JSVMI6186H00860,"PO2, Portsmouth, GB","Abingdon, OX14, GB, 15,5 km sur Oxford",50812970.0,1089181.0,50812970.0,51615712.0,"32,551","32,666"
driver45,jue 5/01/17,10:05,10:10,0h 05m,0.2,Otro trabajo,1,4192JSVMI6186H00860,"Abingdon, OX14, GB, 15,5 km sur Oxford","OX14, Abingdon, GB, 15,4 km sur Oxford",51615712.0,1297682.0,51615712.0,51616714.0,"32,666","32,666"
driver45,jue 5/01/17,10:10,10:11,0h 01m,0.1,Conduciendo,1,4192JSVMI6186H00860,"OX14, Abingdon, GB, 15,4 km sur Oxford","OX14, Abingdon, GB, 15,4 km sur Oxford",51616714.0,1299864.0,51616714.0,51617430.0,"32,666","32,666"
driver45,jue 5/01/17,10:11,10:14,0h 03m,0.2,Otro trabajo,1,4192JSVMI6186H00860,"OX14, Abingdon, GB, 15,4 km sur Oxford","OX14, Abingdon, GB, 15,3 km sur Oxford",51617430.0,1301681.0,51617430.0,51618325.0,"32,666","32,666"
driver45,jue 5/01/17,10:14,10:21,0h 07m,4.2,Conduciendo,1,4192JSVMI6186H00860,"OX14, Abingdon, GB, 15,3 km sur Oxford","OX11, Didcot, GB, próximo a Oxford",51618325.0,1303824.0,51618325.0,51620531.0,"32,666","32,671"
driver45,jue 5/01/17,10:21,10:23,0h 02m,0.0,Pausa,1,4192JSVMI6186H00860,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51620531.0,1253788.0,51620531.0,51620576.0,"32,671","32,671"
driver45,jue 5/01/17,10:23,10:32,0h 09m,1.5,Conduciendo,1,4192JSVMI6186H00860,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51620576.0,1253708.0,51620576.0,51622205.0,"32,671","32,672"
driver45,jue 5/01/17,10:32,10:35,0h 03m,0.2,Pausa,1,4192JSVMI6186H00860,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51622205.0,1251929.0,51622205.0,51621941.0,"32,672","32,672"
driver45,jue 5/01/17,10:35,10:37,0h 02m,0.5,Conduciendo,1,4192JSVMI6186H00860,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51621941.0,1249911.0,51621941.0,51621019.0,"32,672","32,673"
driver45,jue 5/01/17,10:37,11:01,0h 24m,0.0,Pausa,1,4192JSVMI6186H00860,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51621019.0,1251035.0,51621019.0,51620975.0,"32,673","32,673"
