Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver37,dom 1/01/17,09:28,10:54,1h 26m,122.0,Conduciendo,1,9597HZHMI6086H00229,"10680, ES, 45,9 km norte Cáceres","06800, Mérida, ES",39882930.0,6276966.0,39882930.0,38938223.0,"255,598","255,720"
driver37,dom 1/01/17,10:54,10:57,0h 03m,0.1,Pausa,1,9597HZHMI6086H00229,"06800, Mérida, ES","06800, Mérida, ES",38938223.0,6365117.0,38938223.0,38937449.0,"255,720","255,720"
driver37,dom 1/01/17,10:57,13:35,2h 38m,213.0,Conduciendo,1,9597HZHMI6086H00229,"06800, Mérida, ES","41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas",38937449.0,6365444.0,38937449.0,37346610.0,"255,720","255,933"
driver37,dom 1/01/17,13:35,14:22,0h 47m,0.0,Pausa,1,9597HZHMI6086H00229,"41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas","41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas",37346610.0,5827780.0,37346610.0,37346531.0,"255,933","255,933"
driver37,dom 1/01/17,14:22,14:47,0h 25m,33.8,Conduciendo,1,9597HZHMI6086H00229,"41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas","Autovía A92, 41610, ES, 37,4 km este Dos Hermanas",37346531.0,5827789.0,37346531.0,37269548.0,"255,933","255,967"
driver37,dom 1/01/17,14:47,14:49,0h 02m,0.0,Pausa,1,9597HZHMI6086H00229,"Autovía A92, 41610, ES, 37,4 km este Dos Hermanas","Autovía A92, 41610, ES, 37,4 km este Dos Hermanas",37269548.0,5499556.0,37269548.0,37269539.0,"255,967","255,967"
driver37,dom 1/01/17,14:49,15:24,0h 35m,38.0,Conduciendo,1,9597HZHMI6086H00229,"Autovía A92, 41610, ES, 37,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37269539.0,5499526.0,37269539.0,37237974.0,"255,967","256,005"
driver37,dom 1/01/17,15:24,15:25,0h 01m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37237974.0,5128003.0,37237974.0,37237985.0,"256,005","256,005"
driver37,dom 1/01/17,15:25,09:08,17h 43m,0.0,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37237985.0,5128003.0,37237985.0,37237988.0,"256,005","256,005"
driver37,lun 2/01/17,09:08,09:12,0h 04m,0.8,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37237988.0,5128018.0,37237988.0,37239675.0,"256,005","256,006"
driver37,lun 2/01/17,09:12,09:27,0h 15m,0.0,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239675.0,5127692.0,37239675.0,37239739.0,"256,006","256,006"
driver37,lun 2/01/17,09:27,09:28,0h 01m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239739.0,5127699.0,37239739.0,37239649.0,"256,006","256,006"
driver37,lun 2/01/17,09:28,09:39,0h 11m,0.3,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239649.0,5127725.0,37239649.0,37239545.0,"256,006","256,006"
driver37,lun 2/01/17,09:39,09:44,0h 05m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239545.0,5128039.0,37239545.0,37239523.0,"256,006","256,006"
driver37,lun 2/01/17,09:44,09:45,0h 01m,0.0,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239523.0,5128016.0,37239523.0,37239453.0,"256,006","256,006"
driver37,lun 2/01/17,09:45,09:58,0h 13m,0.0,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239453.0,5128044.0,37239453.0,37239486.0,"256,006","256,006"
driver37,lun 2/01/17,09:58,09:59,0h 01m,0.0,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239486.0,5128008.0,37239486.0,37239463.0,"256,006","256,006"
driver37,lun 2/01/17,09:59,10:02,0h 03m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239463.0,5128002.0,37239463.0,37239430.0,"256,006","256,006"
driver37,lun 2/01/17,10:02,10:41,0h 39m,0.0,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239430.0,5128019.0,37239430.0,37239451.0,"256,006","256,006"
driver37,lun 2/01/17,10:41,10:43,0h 02m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239451.0,5128028.0,37239451.0,37239599.0,"256,006","256,006"
driver37,lun 2/01/17,10:43,10:44,0h 01m,0.1,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239599.0,5127893.0,37239599.0,37239063.0,"256,006","256,006"
driver37,lun 2/01/17,10:44,11:12,0h 28m,0.0,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239063.0,5127429.0,37239063.0,37239011.0,"256,006","256,006"
driver37,lun 2/01/17,11:12,14:24,3h 12m,238.1,Conduciendo,1,9597HZHMI6086H00229,"41640, ES, 70,5 km este Dos Hermanas","11206, Algeciras, ES",37239011.0,5127345.0,37239011.0,36114640.0,"256,006","256,244"
driver37,lun 2/01/17,14:24,14:29,0h 05m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"11206, Algeciras, ES","11206, Algeciras, ES",36114640.0,5474644.0,36114640.0,36114694.0,"256,244","256,244"
driver37,lun 2/01/17,14:29,14:30,0h 01m,0.1,Conduciendo,1,9597HZHMI6086H00229,"11206, Algeciras, ES","11206, Algeciras, ES",36114694.0,5474731.0,36114694.0,36114637.0,"256,244","256,244"
driver37,mie 4/01/17,11:15,13:15,2h 00m,0.0,Pausa,1,9597HZHMI6086H00229,"11206, Algeciras, ES","11206, Algeciras, ES",36114602.0,5474773.0,36114602.0,36114644.0,"256,244","256,244"
driver37,mie 4/01/17,17:21,17:27,0h 06m,0.0,Pausa,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114554.0,5474481.0,36114554.0,36114439.0,"109,258","109,258"
driver37,mie 4/01/17,17:29,17:31,0h 02m,0.0,Pausa,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114530.0,5474421.0,36114530.0,36114558.0,"109,258","109,258"
driver37,mie 4/01/17,17:31,17:32,0h 01m,0.0,Conduciendo,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114558.0,5474472.0,36114558.0,36114871.0,"109,258","109,258"
driver37,mie 4/01/17,17:32,17:52,0h 20m,0.0,Pausa,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114871.0,5474692.0,36114871.0,36114699.0,"109,258","109,258"
driver37,mie 4/01/17,17:52,17:53,0h 01m,0.0,Conduciendo,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114699.0,5474508.0,36114699.0,36114560.0,"109,258","109,258"
driver37,mie 4/01/17,17:53,18:29,0h 36m,0.0,Pausa,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114560.0,5474465.0,36114560.0,36114455.0,"109,258","109,258"
driver37,mie 4/01/17,18:29,18:30,0h 01m,0.0,Conduciendo,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114455.0,5474517.0,36114455.0,36114467.0,"109,258","109,258"
driver37,mie 4/01/17,18:30,18:36,0h 06m,0.0,Otro trabajo,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","11206, Algeciras, ES",36114467.0,5474450.0,36114467.0,36114284.0,"109,258","109,258"
driver37,mie 4/01/17,18:36,22:01,3h 25m,269.7,Conduciendo,1,SB29CNRMI2086H01532,"11206, Algeciras, ES","06260, ES, 74,5 km norte Sevilla",36114284.0,5474497.0,36114284.0,38029275.0,"109,258","109,528"
driver37,mie 4/01/17,22:01,22:30,0h 29m,0.0,Pausa,1,SB29CNRMI2086H01532,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38029275.0,6220534.0,38029275.0,38029348.0,"109,528","109,528"
driver37,mie 4/01/17,22:30,22:31,0h 01m,0.1,Conduciendo,1,SB29CNRMI2086H01532,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,6 km norte Sevilla",38029348.0,6220350.0,38029348.0,38029787.0,"109,528","109,528"
driver37,mie 4/01/17,22:31,22:32,0h 01m,0.0,Pausa,1,SB29CNRMI2086H01532,"06260, ES, 74,6 km norte Sevilla","06260, ES, 74,6 km norte Sevilla",38029787.0,6220945.0,38029787.0,38029771.0,"109,528","109,528"
driver37,mie 4/01/17,22:33,03:33,5h 00m,341.8,En espera,1,SB29CNRMI2086H01532,"06260, ES, 74,6 km norte Sevilla","37795, ES, 33,2 km sur Salamanca",38029760.0,6220979.0,38029760.0,40667860.0,"109,528","109,870"
driver37,mie 4/01/17,22:34,23:15,0h 41m,0.0,Pausa,2,SB29CNRMI2086H01532,"06260, ES, 74,6 km norte Sevilla","06260, ES, 74,6 km norte Sevilla",38029783.0,6221015.0,38029783.0,38029814.0,"109,528","109,528"
driver37,mie 4/01/17,23:15,07:59,8h 44m,602.5,En espera,2,SB29CNRMI2086H01532,"06260, ES, 74,6 km norte Sevilla","09230, Estépar, ES, 17,8 km sudoeste Burgos",38029814.0,6220927.0,38029814.0,42275091.0,"109,528","110,130"
driver37,jue 5/01/17,03:34,03:36,0h 02m,0.0,Otro trabajo,1,SB29CNRMI2086H01532,"37795, ES, 33,2 km sur Salamanca","37795, ES, 33,2 km sur Salamanca",40667903.0,5617353.0,40667903.0,40667840.0,"109,870","109,870"
