Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver86,lun 2/01/17,15:33,16:32,0h 59m,71.8,Conduciendo,1,SB13RTOMD2026Q01466,"ME10, Sittingbourne, GB","CT16, Dover, GB",51351885.0,760886.0,51351885.0,51128880.0,"213,151","213,223"
driver86,lun 2/01/17,16:32,16:34,0h 02m,0.0,Pausa,1,SB13RTOMD2026Q01466,"CT16, Dover, GB","CT16, Dover, GB",51128880.0,1341109.0,51128880.0,51129041.0,"213,223","213,223"
driver86,lun 2/01/17,16:34,16:36,0h 02m,0.3,Conduciendo,1,SB13RTOMD2026Q01466,"CT16, Dover, GB","CT16, Dover, GB",51129041.0,1341024.0,51129041.0,51128502.0,"213,223","213,224"
driver86,lun 2/01/17,16:36,16:38,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"CT16, Dover, GB","CT16, Dover, GB",51128502.0,1338373.0,51128502.0,51128470.0,"213,224","213,224"
driver86,lun 2/01/17,16:38,17:25,0h 47m,0.1,Pausa,1,SB13RTOMD2026Q01466,"CT16, Dover, GB","CT16, Dover, GB",51128470.0,1338350.0,51128470.0,51127964.0,"213,224","213,224"
driver86,lun 2/01/17,17:25,17:27,0h 02m,0.3,Conduciendo,1,SB13RTOMD2026Q01466,"CT16, Dover, GB","Dover, GB",51127964.0,1338122.0,51127964.0,51126943.0,"213,224","213,224"
driver86,lun 2/01/17,17:27,19:28,2h 01m,0.0,Pausa,1,SB13RTOMD2026Q01466,"Dover, GB","Dover, GB",51126943.0,1338530.0,51126943.0,51126943.0,"213,224","213,224"
driver86,lun 2/01/17,19:28,19:43,0h 15m,6.7,Conduciendo,1,SB13RTOMD2026Q01466,"Dover, GB","62100, Calais, GB, 46,0 km sudeste Dover",51126943.0,1338530.0,51126943.0,50953443.0,"213,224","213,231"
driver86,lun 2/01/17,19:43,19:47,0h 04m,0.1,Otro trabajo,1,SB13RTOMD2026Q01466,"62100, Calais, GB, 46,0 km sudeste Dover","62100, Calais, GB, 46,1 km sudeste Dover",50953443.0,1907548.0,50953443.0,50952774.0,"213,231","213,231"
driver86,lun 2/01/17,19:47,21:45,1h 58m,110.0,Conduciendo,1,SB13RTOMD2026Q01466,"62100, Calais, GB, 46,1 km sudeste Dover","62440, FR, 21,6 km sudoeste Lille",50952774.0,1908527.0,50952774.0,50466613.0,"213,231","213,341"
driver86,lun 2/01/17,21:45,08:33,34h 48m,0.0,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 21,6 km sudoeste Lille","62440, FR, 21,7 km sudoeste Lille",50466613.0,2914848.0,50466613.0,50466424.0,"213,341","213,341"
driver86,mie 4/01/17,08:33,08:34,0h 01m,0.0,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 21,7 km sudoeste Lille","62440, FR, 21,7 km sudoeste Lille",50466424.0,2914707.0,50466424.0,50466092.0,"213,341","213,341"
driver86,mie 4/01/17,08:34,08:36,0h 02m,0.0,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 21,7 km sudoeste Lille","62440, FR, 21,7 km sudoeste Lille",50466092.0,2914638.0,50466092.0,50466013.0,"213,341","213,341"
driver86,mie 4/01/17,08:36,08:38,0h 02m,0.8,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 21,7 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50466013.0,2914675.0,50466013.0,50464235.0,"213,341","213,342"
driver86,mie 4/01/17,08:38,08:43,0h 05m,0.1,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50464235.0,2906202.0,50464235.0,50463719.0,"213,342","213,342"
driver86,mie 4/01/17,08:43,08:45,0h 02m,0.2,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463719.0,2906505.0,50463719.0,50462982.0,"213,342","213,342"
driver86,mie 4/01/17,08:45,09:05,0h 20m,0.0,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462982.0,2906571.0,50462982.0,50463032.0,"213,342","213,342"
driver86,mie 4/01/17,09:05,09:06,0h 01m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50463032.0,2906643.0,50463032.0,50462935.0,"213,342","213,342"
driver86,mie 4/01/17,09:06,09:08,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462935.0,2906564.0,50462935.0,50462916.0,"213,342","213,342"
driver86,mie 4/01/17,09:08,09:09,0h 01m,0.0,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462916.0,2906651.0,50462916.0,50462900.0,"213,342","213,342"
driver86,mie 4/01/17,09:09,10:35,1h 26m,0.0,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462900.0,2906786.0,50462900.0,50462916.0,"213,342","213,342"
driver86,mie 4/01/17,10:35,10:37,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462916.0,2906778.0,50462916.0,50462940.0,"213,342","213,342"
driver86,mie 4/01/17,10:37,10:39,0h 02m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462940.0,2906788.0,50462940.0,50462566.0,"213,342","213,342"
driver86,mie 4/01/17,10:39,10:57,0h 18m,0.1,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,3 km sudoeste Lille",50462566.0,2906567.0,50462566.0,50463408.0,"213,342","213,342"
driver86,mie 4/01/17,10:57,10:58,0h 01m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,3 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463408.0,2906315.0,50463408.0,50463456.0,"213,342","213,342"
driver86,mie 4/01/17,10:58,11:31,0h 33m,0.0,Pausa,1,SB13RTOMD2026Q01466,"62440, FR, 22,2 km sudoeste Lille","62440, FR, 22,2 km sudoeste Lille",50463456.0,2906416.0,50463456.0,50463449.0,"213,342","213,342"
driver86,mie 4/01/17,11:31,15:56,4h 25m,355.1,Conduciendo,1,SB13RTOMD2026Q01466,"62440, FR, 22,2 km sudoeste Lille","A10/E5/E60 L'aquitaine, 45380, Orléans, FR",50463449.0,2906424.0,50463449.0,47894024.0,"213,342","213,697"
driver86,mie 4/01/17,15:56,17:00,1h 04m,0.0,Pausa,1,SB13RTOMD2026Q01466,"A10/E5/E60 L'aquitaine, 45380, Orléans, FR","A10/E5/E60 L'aquitaine, 45380, Orléans, FR",47894024.0,1769839.0,47894024.0,47894044.0,"213,697","213,697"
driver86,mie 4/01/17,17:00,19:49,2h 49m,236.1,Conduciendo,1,SB13RTOMD2026Q01466,"A10/E5/E60 L'aquitaine, 45380, Orléans, FR","86700, FR, 26,7 km sudoeste Poitiers",47894044.0,1769945.0,47894044.0,46358614.0,"213,697","213,934"
driver86,mie 4/01/17,19:49,20:06,0h 17m,0.1,Pausa,1,SB13RTOMD2026Q01466,"86700, FR, 26,7 km sudoeste Poitiers","86700, FR, 26,6 km sudoeste Poitiers",46358614.0,198699.0,46358614.0,46358886.0,"213,934","213,934"
driver86,mie 4/01/17,20:06,20:30,0h 24m,27.9,Conduciendo,1,SB13RTOMD2026Q01466,"86700, FR, 26,6 km sudoeste Poitiers","79190, Limalonges, FR, 51,0 km sur Poitiers",46358886.0,199931.0,46358886.0,46132399.0,"213,934","213,962"
driver86,mie 4/01/17,20:30,20:48,0h 18m,0.0,Pausa,1,SB13RTOMD2026Q01466,"79190, Limalonges, FR, 51,0 km sur Poitiers","79190, Limalonges, FR, 51,0 km sur Poitiers",46132399.0,180743.0,46132399.0,46132535.0,"213,962","213,962"
driver86,mie 4/01/17,20:48,21:58,1h 10m,86.1,Conduciendo,1,SB13RTOMD2026Q01466,"79190, Limalonges, FR, 51,0 km sur Poitiers","16300, FR, 85,0 km nordeste Bordeaux",46132535.0,180779.0,46132535.0,45520658.0,"213,962","214,048"
driver86,mie 4/01/17,21:58,09:08,11h 10m,0.1,Pausa,1,SB13RTOMD2026Q01466,"16300, FR, 85,0 km nordeste Bordeaux","16300, FR, 84,9 km nordeste Bordeaux",45520658.0,95534.0,45520658.0,45520586.0,"214,048","214,048"
driver86,jue 5/01/17,09:08,13:31,4h 23m,359.1,Conduciendo,1,SB13RTOMD2026Q01466,"16300, FR, 84,9 km nordeste Bordeaux","NI/E5/E80 Autovía Del Norte, 20400, ES, 24,5 km sur San Sebastián",45520586.0,96114.0,45520586.0,43114846.0,"214,048","214,407"
driver86,jue 5/01/17,13:31,14:55,1h 24m,0.1,Pausa,1,SB13RTOMD2026Q01466,"NI/E5/E80 Autovía Del Norte, 20400, ES, 24,5 km sur San Sebastián","NI/E5/E80 Autovía Del Norte, 20400, ES, 24,5 km sur San Sebastián",43114846.0,2092778.0,43114846.0,43115300.0,"214,407","214,407"
driver86,jue 5/01/17,14:55,16:02,1h 07m,86.2,Conduciendo,1,SB13RTOMD2026Q01466,"NI/E5/E80 Autovía Del Norte, 20400, ES, 24,5 km sur San Sebastián","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43115300.0,2092820.0,43115300.0,42877875.0,"214,407","214,493"
driver86,jue 5/01/17,16:02,16:03,0h 01m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877875.0,2714156.0,42877875.0,42877852.0,"214,493","214,493"
driver86,jue 5/01/17,16:03,16:35,0h 32m,0.1,Pausa,1,SB13RTOMD2026Q01466,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877852.0,2714191.0,42877852.0,42877672.0,"214,493","214,493"
driver86,jue 5/01/17,16:35,19:56,3h 21m,268.4,Conduciendo,1,SB13RTOMD2026Q01466,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","28756, ES, 49,4 km nordeste Segovia",42877672.0,2714219.0,42877672.0,41130785.0,"214,493","214,762"
driver86,jue 5/01/17,19:56,07:03,11h 07m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28756, ES, 49,4 km nordeste Segovia","28756, ES, 49,4 km nordeste Segovia",41130785.0,3581071.0,41130785.0,41130624.0,"214,762","214,762"
driver86,vie 6/01/17,07:03,08:19,1h 16m,85.6,Conduciendo,1,SB13RTOMD2026Q01466,"28756, ES, 49,4 km nordeste Segovia","28814, Alcalá De Henares, ES",41130624.0,3580960.0,41130624.0,40538736.0,"214,762","214,847"
driver86,vie 6/01/17,08:19,08:23,0h 04m,0.1,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40538736.0,3437045.0,40538736.0,40539454.0,"214,847","214,847"
driver86,vie 6/01/17,08:23,08:25,0h 02m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539454.0,3437145.0,40539454.0,40539217.0,"214,847","214,847"
driver86,vie 6/01/17,08:25,11:14,2h 49m,0.1,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539217.0,3437145.0,40539217.0,40539421.0,"214,847","214,847"
driver86,vie 6/01/17,11:14,11:15,0h 01m,0.0,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539421.0,3436582.0,40539421.0,40539472.0,"214,847","214,848"
driver86,vie 6/01/17,11:15,11:19,0h 04m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539472.0,3436649.0,40539472.0,40539462.0,"214,848","214,848"
driver86,vie 6/01/17,11:19,12:41,1h 22m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539462.0,3436599.0,40539462.0,40539481.0,"214,848","214,848"
driver86,vie 6/01/17,12:41,12:43,0h 02m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539481.0,3436648.0,40539481.0,40539262.0,"214,848","214,848"
driver86,vie 6/01/17,12:43,13:15,0h 32m,0.1,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539262.0,3437184.0,40539262.0,40539961.0,"214,848","214,848"
driver86,vie 6/01/17,13:15,13:19,0h 04m,0.7,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539961.0,3437237.0,40539961.0,40540666.0,"214,848","214,848"
driver86,vie 6/01/17,13:19,13:21,0h 02m,0.1,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540666.0,3437361.0,40540666.0,40541077.0,"214,848","214,848"
driver86,vie 6/01/17,13:21,13:23,0h 02m,0.2,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40541077.0,3437267.0,40541077.0,40540288.0,"214,848","214,849"
driver86,vie 6/01/17,13:23,13:59,0h 36m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540288.0,3435773.0,40540288.0,40540217.0,"214,849","214,849"
driver86,vie 6/01/17,13:59,14:00,0h 01m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540217.0,3435691.0,40540217.0,40540254.0,"214,849","214,849"
driver86,vie 6/01/17,14:00,14:07,0h 07m,0.5,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540254.0,3435677.0,40540254.0,40539362.0,"214,849","214,849"
driver86,vie 6/01/17,14:07,07:47,41h 40m,0.1,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539362.0,3437661.0,40539362.0,40539036.0,"214,849","214,849"
driver86,dom 8/01/17,07:47,07:51,0h 04m,0.5,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539036.0,3437560.0,40539036.0,40540167.0,"214,849","214,850"
driver86,dom 8/01/17,07:51,12:08,4h 17m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540167.0,3435471.0,40540167.0,40540338.0,"214,850","214,850"
driver86,dom 8/01/17,12:08,12:09,0h 01m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540338.0,3435626.0,40540338.0,40540135.0,"214,850","214,850"
driver86,dom 8/01/17,12:09,13:45,1h 36m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540135.0,3435317.0,40540135.0,40540126.0,"214,850","214,850"
driver86,dom 8/01/17,13:45,13:46,0h 01m,0.0,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540126.0,3435342.0,40540126.0,40540217.0,"214,850","214,850"
driver86,dom 8/01/17,13:46,13:48,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540217.0,3435626.0,40540217.0,40540215.0,"214,850","214,850"
driver86,dom 8/01/17,13:48,16:09,2h 21m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540215.0,3435721.0,40540215.0,40540264.0,"214,850","214,850"
driver86,dom 8/01/17,16:09,16:13,0h 04m,0.4,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40540264.0,3435492.0,40540264.0,40539715.0,"214,850","214,850"
driver86,dom 8/01/17,16:13,16:14,0h 01m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539715.0,3437667.0,40539715.0,40539507.0,"214,850","214,850"
driver86,dom 8/01/17,16:14,16:33,0h 19m,0.0,Pausa,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","28814, Alcalá De Henares, ES",40539507.0,3437696.0,40539507.0,40539159.0,"214,850","214,850"
driver86,dom 8/01/17,16:33,20:53,4h 20m,374.0,Conduciendo,1,SB13RTOMD2026Q01466,"28814, Alcalá De Henares, ES","23780, ES, 46,8 km este Córdoba",40539159.0,3437672.0,40539159.0,37989740.0,"214,850","215,224"
driver86,dom 8/01/17,20:53,07:45,10h 52m,0.1,Pausa,1,SB13RTOMD2026Q01466,"23780, ES, 46,8 km este Córdoba","23780, ES, 46,8 km este Córdoba",37989740.0,4261529.0,37989740.0,37989640.0,"215,224","215,224"
driver86,lun 9/01/17,07:45,09:34,1h 49m,142.9,Conduciendo,1,SB13RTOMD2026Q01466,"23780, ES, 46,8 km este Córdoba","41640, ES, 70,4 km este Dos Hermanas",37989640.0,4261968.0,37989640.0,37239476.0,"215,224","215,367"
driver86,lun 9/01/17,09:34,11:58,2h 24m,0.0,Pausa,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239476.0,5127718.0,37239476.0,37239575.0,"215,367","215,367"
driver86,lun 9/01/17,11:58,12:01,0h 03m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239575.0,5127699.0,37239575.0,37239436.0,"215,367","215,367"
driver86,lun 9/01/17,12:01,12:04,0h 03m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239436.0,5127677.0,37239436.0,37239420.0,"215,367","215,367"
driver86,lun 9/01/17,12:04,12:42,0h 38m,0.0,Pausa,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239420.0,5127691.0,37239420.0,37239615.0,"215,367","215,367"
driver86,lun 9/01/17,12:42,12:43,0h 01m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239615.0,5127600.0,37239615.0,37239539.0,"215,367","215,367"
driver86,lun 9/01/17,12:43,13:53,1h 10m,0.0,Pausa,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37239539.0,5127861.0,37239539.0,37239568.0,"215,367","215,367"
driver86,lun 9/01/17,13:53,13:56,0h 03m,0.6,Conduciendo,1,SB13RTOMD2026Q01466,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37239568.0,5127815.0,37239568.0,37236983.0,"215,367","215,368"
driver86,lun 9/01/17,13:56,13:58,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"41640, ES, 70,5 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37236983.0,5126950.0,37236983.0,37237020.0,"215,368","215,368"
driver86,lun 9/01/17,13:58,15:54,1h 56m,153.0,Conduciendo,1,SB13RTOMD2026Q01466,"41640, ES, 70,5 km este Dos Hermanas","11400, ES, 16,4 km sudeste Jerez De La Frontera",37237020.0,5126970.0,37237020.0,36569681.0,"215,368","215,521"
driver86,lun 9/01/17,15:54,17:26,1h 32m,0.0,Pausa,1,SB13RTOMD2026Q01466,"11400, ES, 16,4 km sudeste Jerez De La Frontera","11400, ES, 16,4 km sudeste Jerez De La Frontera",36569681.0,6024863.0,36569681.0,36569649.0,"215,521","215,521"
driver86,lun 9/01/17,17:26,18:39,1h 13m,88.0,Conduciendo,1,SB13RTOMD2026Q01466,"11400, ES, 16,4 km sudeste Jerez De La Frontera","11206, Algeciras, ES",36569649.0,6024870.0,36569649.0,36114436.0,"215,521","215,609"
driver86,lun 9/01/17,18:39,18:54,0h 15m,0.1,Pausa,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36114436.0,5471894.0,36114436.0,36114255.0,"215,609","215,609"
driver86,lun 9/01/17,18:54,18:58,0h 04m,0.4,Conduciendo,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36114255.0,5472271.0,36114255.0,36115173.0,"215,609","215,609"
driver86,lun 9/01/17,18:58,19:01,0h 03m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36115173.0,5474166.0,36115173.0,36115200.0,"215,609","215,609"
driver86,lun 9/01/17,19:01,19:21,0h 20m,0.0,Pausa,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36115200.0,5474163.0,36115200.0,36115165.0,"215,609","215,609"
driver86,lun 9/01/17,19:21,19:24,0h 03m,0.1,Conduciendo,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36115165.0,5474166.0,36115165.0,36115396.0,"215,609","215,610"
driver86,lun 9/01/17,19:24,19:26,0h 02m,0.0,Otro trabajo,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36115396.0,5474562.0,36115396.0,36115396.0,"215,610","215,610"
driver86,lun 9/01/17,19:26,11:35,16h 09m,0.0,Pausa,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11206, Algeciras, ES",36115396.0,5474551.0,36115396.0,36115486.0,"215,610","215,610"
driver86,mar 10/01/17,11:35,11:57,0h 22m,12.1,Conduciendo,1,SB13RTOMD2026Q01466,"11206, Algeciras, ES","11379, Los Barrios, GI, próximo a Gibraltar",36115486.0,5474632.0,36115486.0,36180520.0,"215,610","215,622"
driver86,mar 10/01/17,11:57,12:25,0h 28m,0.1,Pausa,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36180520.0,5443214.0,36180520.0,36180880.0,"215,622","215,622"
driver86,mar 10/01/17,12:25,12:26,0h 01m,0.1,Otro trabajo,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","A7/E15 Autovía Del Mediterráneo, 11379, Gibraltar, ES",36180880.0,5443648.0,36180880.0,36181382.0,"215,622","215,622"
driver86,mar 10/01/17,12:26,12:29,0h 03m,0.7,Conduciendo,1,SB13RTOMD2026Q01466,"A7/E15 Autovía Del Mediterráneo, 11379, Gibraltar, ES","11379, Los Barrios, GI, próximo a Gibraltar",36181382.0,5443527.0,36181382.0,36181468.0,"215,622","215,623"
driver86,mar 10/01/17,12:29,13:08,0h 39m,0.0,Pausa,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36181468.0,5439872.0,36181468.0,36181473.0,"215,623","215,623"
driver86,mar 10/01/17,13:08,13:12,0h 04m,0.7,Conduciendo,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36181473.0,5439949.0,36181473.0,36180532.0,"215,623","215,623"
driver86,mar 10/01/17,13:12,13:17,0h 05m,0.1,Pausa,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36180532.0,5443246.0,36180532.0,36180904.0,"215,623","215,623"
driver86,mar 10/01/17,13:17,13:26,0h 09m,3.0,Conduciendo,1,SB13RTOMD2026Q01466,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36180904.0,5443687.0,36180904.0,36181499.0,"215,623","215,626"
