Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver75,dom 1/01/17,00:06,11:10,11h 04m,0.0,Pausa,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","40260, Castets, FR, 88,3 km noroeste Pau",43871749.0,1133254.0,43871749.0,43871749.0,"212,789","212,789"
driver75,dom 1/01/17,11:10,11:11,0h 01m,0.0,Otro trabajo,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","40260, Castets, FR, 88,3 km noroeste Pau",43871749.0,1133286.0,43871749.0,43871757.0,"212,789","212,789"
driver75,dom 1/01/17,11:11,11:32,0h 21m,29.1,Conduciendo,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",43871757.0,1133232.0,43871757.0,44092830.0,"212,789","212,818"
driver75,dom 1/01/17,11:32,12:02,0h 30m,0.2,Otro trabajo,1,SB12RTOMD2026Q01597,"A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux","A63/E5/E70, 40110, FR, 88,8 km sur Bordeaux",44092830.0,996878.0,44092830.0,44094030.0,"212,818","212,819"
driver75,dom 1/01/17,12:02,13:48,1h 46m,147.4,Conduciendo,1,SB12RTOMD2026Q01597,"A63/E5/E70, 40110, FR, 88,8 km sur Bordeaux","17210, FR, 41,8 km nordeste Bordeaux",44094030.0,996323.0,44094030.0,45169749.0,"212,819","212,966"
driver75,dom 1/01/17,13:48,14:37,0h 49m,0.1,Pausa,1,SB12RTOMD2026Q01597,"17210, FR, 41,8 km nordeste Bordeaux","17210, FR, 41,8 km nordeste Bordeaux",45169749.0,332056.0,45169749.0,45169489.0,"212,966","212,966"
driver75,dom 1/01/17,14:37,17:44,3h 07m,258.2,Conduciendo,1,SB12RTOMD2026Q01597,"17210, FR, 41,8 km nordeste Bordeaux","A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours",45169489.0,332858.0,45169489.0,47166306.0,"212,966","213,224"
driver75,dom 1/01/17,17:44,18:44,1h 00m,0.1,Pausa,1,SB12RTOMD2026Q01597,"A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours",47166306.0,632883.0,47166306.0,47166724.0,"213,224","213,224"
driver75,dom 1/01/17,18:44,22:22,3h 38m,268.2,Conduciendo,1,SB12RTOMD2026Q01597,"A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours","77550, Évry, FR",47166724.0,632675.0,47166724.0,48616393.0,"213,224","213,493"
driver75,dom 1/01/17,22:22,09:36,11h 14m,0.1,Pausa,1,SB12RTOMD2026Q01597,"77550, Évry, FR","77550, Évry, FR",48616393.0,2628014.0,48616393.0,48616145.0,"213,493","213,493"
driver75,lun 2/01/17,09:36,13:30,3h 54m,333.5,Conduciendo,1,SB12RTOMD2026Q01597,"77550, Évry, FR","Calais, 62100, FR, 43,1 km sudeste Dover",48616145.0,2627861.0,48616145.0,50969717.0,"213,493","213,826"
driver75,lun 2/01/17,13:30,14:04,0h 34m,0.2,Otro trabajo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 43,1 km sudeste Dover","Calais, 62100, FR, 43,0 km sudeste Dover",50969717.0,1872792.0,50969717.0,50968847.0,"213,826","213,826"
driver75,lun 2/01/17,14:04,14:07,0h 03m,0.2,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 43,0 km sudeste Dover","Calais, FR, 42,9 km sudeste Dover",50968847.0,1871063.0,50968847.0,50969045.0,"213,826","213,827"
driver75,lun 2/01/17,14:07,14:08,0h 01m,0.1,Otro trabajo,1,SB12RTOMD2026Q01597,"Calais, FR, 42,9 km sudeste Dover","Calais, 62100, FR, 42,8 km sudeste Dover",50969045.0,1868868.0,50969045.0,50969046.0,"213,827","213,827"
driver75,lun 2/01/17,14:08,14:10,0h 02m,0.0,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,8 km sudeste Dover","Calais, 62100, FR, 42,8 km sudeste Dover",50969046.0,1868016.0,50969046.0,50968962.0,"213,827","213,827"
driver75,lun 2/01/17,14:10,14:12,0h 02m,0.2,Otro trabajo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,8 km sudeste Dover","Calais, 62100, FR, 42,7 km sudeste Dover",50968962.0,1867731.0,50968962.0,50968284.0,"213,827","213,827"
driver75,lun 2/01/17,14:12,14:15,0h 03m,0.0,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,7 km sudeste Dover","Calais, 62100, FR, 42,6 km sudeste Dover",50968284.0,1865349.0,50968284.0,50968135.0,"213,827","213,827"
driver75,lun 2/01/17,14:15,14:18,0h 03m,1.1,Conduciendo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,6 km sudeste Dover","Calais, 62100, FR, 41,9 km sudeste Dover",50968135.0,1864881.0,50968135.0,50966311.0,"213,827","213,828"
driver75,lun 2/01/17,14:18,15:55,1h 37m,0.1,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 41,9 km sudeste Dover","Calais, 62100, FR, 41,8 km sudeste Dover",50966311.0,1851865.0,50966311.0,50966522.0,"213,828","213,828"
driver75,lun 2/01/17,15:55,15:58,0h 03m,0.6,Conduciendo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 41,8 km sudeste Dover","Calais, FR, 41,7 km sudeste Dover",50966522.0,1851027.0,50966522.0,50967919.0,"213,828","213,829"
driver75,lun 2/01/17,15:58,18:32,2h 34m,0.0,Pausa,1,SB12RTOMD2026Q01597,"Calais, FR, 41,7 km sudeste Dover","CT16, Dover, GB",50967919.0,1849204.0,50967919.0,51124089.0,"213,829","213,829"
driver75,lun 2/01/17,18:32,20:16,1h 44m,140.8,Conduciendo,1,SB12RTOMD2026Q01597,"CT16, Dover, GB","M25, KT11, Esher, GB",51124089.0,1333007.0,51124089.0,51304973.0,"213,829","213,970"
driver75,lun 2/01/17,20:16,20:18,0h 02m,0.1,Otro trabajo,1,SB12RTOMD2026Q01597,"M25, KT11, Esher, GB","M25, KT11, Esher, GB",51304973.0,407689.0,51304973.0,51304288.0,"213,970","213,970"
driver75,lun 2/01/17,20:18,22:06,1h 48m,136.9,Conduciendo,1,SB12RTOMD2026Q01597,"M25, KT11, Esher, GB","M1, NN4, Northampton, GB",51304288.0,407812.0,51304288.0,52210467.0,"213,970","214,107"
driver75,lun 2/01/17,22:06,08:16,10h 10m,0.0,Pausa,1,SB12RTOMD2026Q01597,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52210467.0,945704.0,52210467.0,52210287.0,"214,107","214,107"
driver75,mar 3/01/17,08:16,08:24,0h 08m,2.6,Conduciendo,1,SB12RTOMD2026Q01597,"M1, NN4, Northampton, GB","NN4, Northampton, GB",52210287.0,945846.0,52210287.0,52221894.0,"214,107","214,109"
driver75,mar 3/01/17,08:24,08:30,0h 06m,0.1,Otro trabajo,1,SB12RTOMD2026Q01597,"NN4, Northampton, GB","NN7, Northampton, GB",52221894.0,961483.0,52221894.0,52222287.0,"214,109","214,109"
driver75,mar 3/01/17,08:30,08:32,0h 02m,0.6,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52222287.0,962396.0,52222287.0,52219813.0,"214,109","214,110"
driver75,mar 3/01/17,08:32,08:44,0h 12m,0.0,Otro trabajo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52219813.0,963754.0,52219813.0,52220233.0,"214,110","214,110"
driver75,mar 3/01/17,08:44,08:45,0h 01m,0.0,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52220233.0,963890.0,52220233.0,52219990.0,"214,110","214,110"
