Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver169,mar 3/01/17,19:04,06:07,11h 03m,0.0,Pausa,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726940.0,6612627.0,49726940.0,49726981.0,"171,775","171,775"
driver169,mie 4/01/17,06:10,08:31,2h 21m,0.1,Pausa,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726987.0,6612631.0,49726987.0,49726708.0,"171,775","171,775"
driver169,mie 4/01/17,08:31,08:32,0h 01m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726708.0,6612084.0,49726708.0,49726385.0,"171,775","171,775"
driver169,mie 4/01/17,08:32,08:36,0h 04m,0.4,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726385.0,6612172.0,49726385.0,49726423.0,"171,775","171,775"
driver169,mie 4/01/17,08:36,08:53,0h 17m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726423.0,6609752.0,49726423.0,49726394.0,"171,775","171,775"
driver169,mie 4/01/17,08:53,09:04,0h 11m,0.0,Pausa,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726394.0,6609813.0,49726394.0,49726349.0,"171,775","171,775"
driver169,mie 4/01/17,09:04,09:05,0h 01m,0.2,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726349.0,6609416.0,49726349.0,49726952.0,"171,775","171,776"
driver169,mie 4/01/17,09:05,09:09,0h 04m,0.1,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49726952.0,6608230.0,49726952.0,49727056.0,"171,776","171,776"
driver169,mie 4/01/17,09:09,09:26,0h 17m,11.7,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","A602, 54292, Trier, DE",49727056.0,6608473.0,49727056.0,49782152.0,"171,776","171,787"
driver169,mie 4/01/17,09:26,09:29,0h 03m,0.2,Otro trabajo,1,SB70RTO MD2026Q01347,"A602, 54292, Trier, DE","A602, 54292, Trier, DE",49782152.0,6703748.0,49782152.0,49784012.0,"171,787","171,788"
driver169,mie 4/01/17,09:29,13:21,3h 52m,324.0,Conduciendo,1,SB70RTO MD2026Q01347,"A602, 54292, Trier, DE","A8/E52, 73770, Esslingen Am Neckar, DE",49784012.0,6705565.0,49784012.0,48675622.0,"171,788","172,112"
driver169,mie 4/01/17,13:21,14:08,0h 47m,0.0,Pausa,1,SB70RTO MD2026Q01347,"A8/E52, 73770, Esslingen Am Neckar, DE","A8/E52, 73770, Esslingen Am Neckar, DE",48675622.0,9344423.0,48675622.0,48675621.0,"172,112","172,112"
driver169,mie 4/01/17,14:08,17:40,3h 32m,284.7,Conduciendo,1,SB70RTO MD2026Q01347,"A8/E52, 73770, Esslingen Am Neckar, DE","83064, Raubling, DE, próximo a Rosenheim",48675621.0,9344438.0,48675621.0,47766382.0,"172,112","172,396"
driver169,mie 4/01/17,17:40,17:44,0h 04m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766382.0,12104801.0,47766382.0,47766374.0,"172,396","172,396"
driver169,mie 4/01/17,17:44,05:15,11h 31m,0.0,Pausa,1,SB70RTO MD2026Q01347,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766374.0,12104786.0,47766374.0,47766424.0,"172,396","172,396"
driver169,jue 5/01/17,05:15,06:04,0h 49m,54.1,Conduciendo,1,SB70RTO MD2026Q01347,"83064, Raubling, DE, próximo a Rosenheim","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47766424.0,12104876.0,47766424.0,47437567.0,"172,396","172,450"
driver169,jue 5/01/17,06:04,06:08,0h 04m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437567.0,11881909.0,47437567.0,47437417.0,"172,450","172,450"
driver169,jue 5/01/17,06:08,06:54,0h 46m,0.0,Pausa,1,SB70RTO MD2026Q01347,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437417.0,11881559.0,47437417.0,47437349.0,"172,450","172,450"
driver169,jue 5/01/17,06:54,10:39,3h 45m,270.6,Conduciendo,1,SB70RTO MD2026Q01347,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","A22/E45 Autostrada Del Brennero, 37020, IT, 29,0 km norte Verona",47437349.0,11881412.0,47437349.0,45693621.0,"172,450","172,721"
driver169,jue 5/01/17,10:39,11:25,0h 46m,0.0,Pausa,1,SB70RTO MD2026Q01347,"A22/E45 Autostrada Del Brennero, 37020, IT, 29,0 km norte Verona","A22/E45 Autostrada Del Brennero, 37020, IT, 29,0 km norte Verona",45693621.0,10912366.0,45693621.0,45693638.0,"172,721","172,721"
driver169,jue 5/01/17,11:25,13:44,2h 19m,192.3,Conduciendo,1,SB70RTO MD2026Q01347,"A22/E45 Autostrada Del Brennero, 37020, IT, 29,0 km norte Verona","40010, Bologna, IT",45693638.0,10912336.0,45693638.0,44625476.0,"172,721","172,913"
driver169,jue 5/01/17,13:44,13:50,0h 06m,0.1,Pausa,1,SB70RTO MD2026Q01347,"40010, Bologna, IT","40010, Bologna, IT",44625476.0,11384909.0,44625476.0,44625927.0,"172,913","172,913"
driver169,jue 5/01/17,13:50,13:53,0h 03m,0.2,Conduciendo,1,SB70RTO MD2026Q01347,"40010, Bologna, IT","40010, Bologna, IT",44625927.0,11383528.0,44625927.0,44625621.0,"172,913","172,914"
driver169,jue 5/01/17,13:53,14:02,0h 09m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"40010, Bologna, IT","40010, Bologna, IT",44625621.0,11382533.0,44625621.0,44625611.0,"172,914","172,914"
driver169,jue 5/01/17,14:02,14:03,0h 01m,0.1,Conduciendo,1,SB70RTO MD2026Q01347,"40010, Bologna, IT","40010, Bologna, IT",44625611.0,11382542.0,44625611.0,44625959.0,"172,914","172,914"
driver169,jue 5/01/17,14:03,14:05,0h 02m,0.0,Otro trabajo,1,SB70RTO MD2026Q01347,"40010, Bologna, IT","40010, Bologna, IT",44625959.0,11383215.0,44625959.0,44626075.0,"172,914","172,914"
