Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver263,lun 2/01/17,15:26,15:31,0h 05m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"26867, Somaglia, IT, próximo a Piacenza","26867, Somaglia, IT, próximo a Piacenza",45143877.0,9633774.0,45143877.0,45143866.0,"388,448","388,448"
driver263,lun 2/01/17,15:31,15:44,0h 13m,10.0,Conduciendo,1,SB50CNRMD2026Q01354,"26867, Somaglia, IT, próximo a Piacenza","26867, Piacenza, IT",45143866.0,9633787.0,45143866.0,45174546.0,"388,448","388,458"
driver263,lun 2/01/17,15:44,15:59,0h 15m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"26867, Piacenza, IT","26867, IT, 15,0 km noroeste Piacenza",45174546.0,9609851.0,45174546.0,45174688.0,"388,458","388,458"
driver263,lun 2/01/17,15:59,16:05,0h 06m,0.2,Conduciendo,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174688.0,9609445.0,45174688.0,45174626.0,"388,458","388,458"
driver263,lun 2/01/17,16:05,16:38,0h 33m,0.0,Pausa,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174626.0,9608594.0,45174626.0,45174616.0,"388,458","388,458"
driver263,lun 2/01/17,16:38,16:40,0h 02m,0.1,Otro trabajo,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174616.0,9608618.0,45174616.0,45174742.0,"388,458","388,458"
driver263,lun 2/01/17,16:40,16:43,0h 03m,0.2,Conduciendo,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174742.0,9609287.0,45174742.0,45174870.0,"388,458","388,458"
driver263,lun 2/01/17,16:43,16:44,0h 01m,0.0,Pausa,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174870.0,9609839.0,45174870.0,45174866.0,"388,458","388,458"
driver263,lun 2/01/17,16:44,17:07,0h 23m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174866.0,9609810.0,45174866.0,45174817.0,"388,458","388,459"
driver263,lun 2/01/17,17:07,17:11,0h 04m,0.0,Pausa,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45174817.0,9609364.0,45174817.0,45174633.0,"388,459","388,459"
driver263,lun 2/01/17,17:11,17:13,0h 02m,0.1,Conduciendo,1,SB50CNRMD2026Q01354,"26867, IT, 15,0 km noroeste Piacenza","26867, Piacenza, IT",45174633.0,9609461.0,45174633.0,45174466.0,"388,459","388,459"
driver263,lun 2/01/17,17:13,17:18,0h 05m,0.0,Pausa,1,SB50CNRMD2026Q01354,"26867, Piacenza, IT","26867, Piacenza, IT",45174466.0,9610734.0,45174466.0,45174460.0,"388,459","388,459"
driver263,lun 2/01/17,17:18,21:04,3h 46m,301.4,Conduciendo,1,SB50CNRMD2026Q01354,"26867, Piacenza, IT","A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,1 km este Monaco",45174460.0,9611068.0,45174460.0,43799261.0,"388,459","388,760"
driver263,lun 2/01/17,21:04,21:06,0h 02m,0.0,Pausa,1,SB50CNRMD2026Q01354,"A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,1 km este Monaco","A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,1 km este Monaco",43799261.0,7691404.0,43799261.0,43799267.0,"388,760","388,760"
driver263,lun 2/01/17,21:10,21:16,0h 06m,0.1,Pausa,2,SB50CNRMD2026Q01354,"A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,1 km este Monaco","A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,0 km este Monaco",43799262.0,7691425.0,43799262.0,43798754.0,"388,760","388,760"
driver263,lun 2/01/17,21:16,01:26,4h 10m,343.4,En espera,2,SB50CNRMD2026Q01354,"A10/E80 Autostrada Dei Fiori, 18012, Sanremo, IT, 23,0 km este Monaco","34400, Villetelle, FR, 22,4 km sudoeste Nîmes",43798754.0,7690990.0,43798754.0,43716775.0,"388,760","389,104"
driver263,mar 3/01/17,01:26,01:27,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"34400, Villetelle, FR, 22,4 km sudoeste Nîmes","34400, Villetelle, FR, 22,4 km sudoeste Nîmes",43716775.0,4134324.0,43716775.0,43716757.0,"389,104","389,104"
driver263,mar 3/01/17,01:28,01:45,0h 17m,0.0,Pausa,1,SB50CNRMD2026Q01354,"34400, Villetelle, FR, 22,4 km sudoeste Nîmes","34400, Villetelle, FR, 22,4 km sudoeste Nîmes",43716787.0,4134358.0,43716787.0,43716779.0,"389,104","389,104"
driver263,mar 3/01/17,01:45,05:52,4h 07m,348.5,Conduciendo,1,SB50CNRMD2026Q01354,"34400, Villetelle, FR, 22,4 km sudoeste Nîmes","Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES",43716779.0,4134334.0,43716779.0,41525806.0,"389,104","389,452"
driver263,mar 3/01/17,05:52,05:53,0h 01m,0.0,Pausa,1,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES",41525806.0,2166248.0,41525806.0,41525778.0,"389,452","389,452"
driver263,mar 3/01/17,05:57,05:58,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES",41525817.0,2166270.0,41525817.0,41525778.0,"389,452","389,452"
driver263,mar 3/01/17,05:58,06:42,0h 44m,40.1,En espera,2,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","08040, Barcelona, ES",41525778.0,2166307.0,41525778.0,41324789.0,"389,452","389,492"
driver263,mar 3/01/17,06:42,07:44,1h 02m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324789.0,2146307.0,41324789.0,41324865.0,"389,492","389,492"
driver263,mar 3/01/17,07:44,07:52,0h 08m,0.1,En espera,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324865.0,2146301.0,41324865.0,41324840.0,"389,492","389,492"
driver263,mar 3/01/17,07:52,08:15,0h 23m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324840.0,2145998.0,41324840.0,41324826.0,"389,492","389,492"
driver263,mar 3/01/17,08:15,08:49,0h 34m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324826.0,2146011.0,41324826.0,41324843.0,"389,492","389,492"
driver263,mar 3/01/17,08:49,08:50,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324843.0,2145971.0,41324843.0,41324908.0,"389,492","389,492"
driver263,mar 3/01/17,08:50,09:11,0h 21m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324908.0,2146010.0,41324908.0,41324919.0,"389,492","389,492"
driver263,mar 3/01/17,09:11,09:37,0h 26m,0.3,En espera,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324919.0,2146019.0,41324919.0,41324883.0,"389,492","389,493"
driver263,mar 3/01/17,09:37,09:39,0h 02m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324883.0,2146049.0,41324883.0,41324886.0,"389,493","389,493"
driver263,mar 3/01/17,09:39,09:46,0h 07m,0.1,En espera,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324886.0,2145985.0,41324886.0,41324860.0,"389,493","389,493"
driver263,mar 3/01/17,09:46,10:34,0h 48m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324860.0,2145924.0,41324860.0,41324890.0,"389,493","389,493"
driver263,mar 3/01/17,10:34,11:12,0h 38m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324890.0,2145973.0,41324890.0,41324894.0,"389,493","389,493"
driver263,mar 3/01/17,11:12,11:34,0h 22m,1.3,En espera,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41324894.0,2145950.0,41324894.0,41321605.0,"389,493","389,494"
driver263,mar 3/01/17,11:34,12:40,25h 06m,0.0,Pausa,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41321605.0,2143441.0,41321605.0,41321564.0,"389,494","389,494"
driver263,mie 4/01/17,12:40,12:46,0h 06m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","08040, Barcelona, ES",41321564.0,2143469.0,41321564.0,41321570.0,"389,494","389,494"
driver263,mie 4/01/17,12:46,16:30,3h 44m,238.8,En espera,2,SB50CNRMD2026Q01354,"08040, Barcelona, ES","12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana",41321570.0,2143473.0,41321570.0,40296355.0,"389,494","389,733"
driver263,mie 4/01/17,16:30,16:31,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana","12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana",40296355.0,226485.0,40296355.0,40296368.0,"389,733","389,733"
driver263,mie 4/01/17,16:32,16:36,0h 04m,0.0,Pausa,1,SB50CNRMD2026Q01354,"12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana","12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana",40296375.0,226539.0,40296375.0,40296314.0,"389,733","389,733"
driver263,mie 4/01/17,16:36,18:14,1h 38m,131.6,Conduciendo,1,SB50CNRMD2026Q01354,"12570, Alcalà De Xivert, ES, 41,1 km nordeste Castellón De La Plana","Torrent, 46394, ES, 16,5 km oeste Valencia",40296314.0,226516.0,40296314.0,39478595.0,"389,733","389,864"
driver263,mie 4/01/17,18:14,18:19,0h 05m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478595.0,569059.0,39478595.0,39478709.0,"389,864","389,864"
driver263,mie 4/01/17,18:19,18:23,0h 04m,0.1,Conduciendo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478709.0,569107.0,39478709.0,39478335.0,"389,864","389,865"
driver263,mie 4/01/17,18:23,11:10,16h 47m,0.0,Pausa,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478335.0,569175.0,39478335.0,39478328.0,"389,865","389,865"
driver263,jue 5/01/17,11:10,11:22,0h 12m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478328.0,569138.0,39478328.0,39478483.0,"389,865","389,865"
driver263,jue 5/01/17,11:22,11:23,0h 01m,0.0,Conduciendo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478483.0,569058.0,39478483.0,39478324.0,"389,865","389,865"
driver263,jue 5/01/17,11:23,11:54,0h 31m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Torrent, 46394, ES, 16,5 km oeste Valencia",39478324.0,569104.0,39478324.0,39478540.0,"389,865","389,865"
driver263,jue 5/01/17,11:54,15:06,3h 12m,272.5,Conduciendo,1,SB50CNRMD2026Q01354,"Torrent, 46394, ES, 16,5 km oeste Valencia","Ap7/E15 Autopista Del Mediterrani, 43007, Tarragona, ES",39478540.0,569118.0,39478540.0,41147745.0,"389,865","390,137"
driver263,jue 5/01/17,15:06,15:09,0h 03m,0.0,Otro trabajo,1,SB50CNRMD2026Q01354,"Ap7/E15 Autopista Del Mediterrani, 43007, Tarragona, ES","Ap7/E15 Autopista Del Mediterrani, 43007, Tarragona, ES",41147745.0,1311470.0,41147745.0,41147789.0,"390,137","390,137"
driver263,jue 5/01/17,15:09,16:12,1h 03m,89.1,Conduciendo,1,SB50CNRMD2026Q01354,"Ap7/E15 Autopista Del Mediterrani, 43007, Tarragona, ES","Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES",41147789.0,1311484.0,41147789.0,41492078.0,"390,137","390,226"
driver263,jue 5/01/17,16:12,16:15,0h 03m,0.0,Pausa,1,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES","Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES",41492078.0,2101122.0,41492078.0,41492069.0,"390,226","390,226"
driver263,jue 5/01/17,16:19,16:23,0h 04m,0.0,Pausa,2,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES","Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES",41492121.0,2101181.0,41492121.0,41492111.0,"390,226","390,226"
driver263,jue 5/01/17,16:23,18:10,1h 47m,146.3,En espera,2,SB50CNRMD2026Q01354,"Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES","17700, FR, 33,7 km sur Perpignan",41492111.0,2101220.0,41492111.0,42398433.0,"390,226","390,373"
driver263,jue 5/01/17,18:10,18:11,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398433.0,2882780.0,42398433.0,42398379.0,"390,373","390,373"
driver263,jue 5/01/17,18:11,18:44,0h 33m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398379.0,2882781.0,42398379.0,42398194.0,"390,373","390,373"
driver263,jue 5/01/17,18:44,19:29,0h 45m,38.3,En espera,2,SB50CNRMD2026Q01354,"17700, FR, 33,7 km sur Perpignan","66000, Perpignan, FR",42398194.0,2883037.0,42398194.0,42684081.0,"390,373","390,411"
driver263,jue 5/01/17,19:29,19:30,0h 01m,0.0,Pausa,2,SB50CNRMD2026Q01354,"66000, Perpignan, FR","66000, Perpignan, FR",42684081.0,2842059.0,42684081.0,42684057.0,"390,411","390,411"
driver263,jue 5/01/17,19:30,19:48,0h 18m,0.0,Otro trabajo,2,SB50CNRMD2026Q01354,"66000, Perpignan, FR","66000, Perpignan, FR",42684057.0,2842077.0,42684057.0,42684098.0,"390,411","390,411"
driver263,jue 5/01/17,19:48,21:29,1h 41m,8.1,En espera,2,SB50CNRMD2026Q01354,"66000, Perpignan, FR","66000, Perpignan, FR",42684098.0,2842090.0,42684098.0,42682840.0,"390,411","390,419"
driver263,jue 5/01/17,21:29,09:34,12h 05m,0.0,Pausa,2,SB50CNRMD2026Q01354,"66000, Perpignan, FR","66000, Perpignan, FR",42682840.0,2841389.0,42682840.0,42682807.0,"390,419","390,419"
