Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver127,lun 2/01/17,12:19,12:27,0h 08m,8.0,Conduciendo,1,SB85ZFO MI5256H00093,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","08107, Martorelles, ES, próximo a Badalona",41527406.0,2168736.0,41527406.0,41535050.0,"36,371","36,379"
driver127,lun 2/01/17,12:27,12:33,0h 06m,0.2,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","08107, Martorelles, ES, próximo a Badalona",41535050.0,2233167.0,41535050.0,41536008.0,"36,379","36,379"
driver127,lun 2/01/17,12:33,12:35,0h 02m,0.2,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536008.0,2233185.0,41536008.0,41536432.0,"36,379","36,380"
driver127,lun 2/01/17,12:35,12:50,0h 15m,0.0,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536432.0,2231691.0,41536432.0,41536402.0,"36,380","36,380"
driver127,lun 2/01/17,12:50,13:48,0h 58m,0.0,Pausa,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536402.0,2231597.0,41536402.0,41536420.0,"36,380","36,380"
driver127,lun 2/01/17,13:48,13:49,0h 01m,0.0,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536420.0,2231450.0,41536420.0,41536437.0,"36,380","36,380"
driver127,lun 2/01/17,13:49,13:51,0h 02m,0.0,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536437.0,2231595.0,41536437.0,41536411.0,"36,380","36,380"
driver127,lun 2/01/17,13:51,15:11,1h 20m,0.0,Pausa,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41536411.0,2231579.0,41536411.0,41536417.0,"36,380","36,380"
driver127,lun 2/01/17,15:11,15:15,0h 04m,0.1,Otro trabajo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Badalona",41536417.0,2231601.0,41536417.0,41535851.0,"36,380","36,380"
driver127,lun 2/01/17,15:15,16:24,1h 09m,97.6,Conduciendo,1,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Badalona","Ap7/E15 Autopista De La Mediterrània, 17468, Girona, ES",41535851.0,2232156.0,41535851.0,42080658.0,"36,380","36,477"
