Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver7,dom 1/01/17,17:49,18:29,24h 40m,0.0,Pausa,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36114746.0,5474888.0,36114746.0,36114741.0,"32,102","32,102"
driver7,lun 2/01/17,18:29,18:48,0h 19m,7.1,Conduciendo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","Gibraltar, ES",36114741.0,5474810.0,36114741.0,36129944.0,"32,102","32,109"
driver7,lun 2/01/17,18:48,18:56,0h 08m,0.0,Otro trabajo,1,1499JSPMI6186H01468,"Gibraltar, ES","Gibraltar, ES",36129944.0,5431040.0,36129944.0,36130001.0,"32,109","32,109"
driver7,lun 2/01/17,18:56,19:01,0h 05m,1.6,Conduciendo,1,1499JSPMI6186H01468,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36130001.0,5430862.0,36130001.0,36126162.0,"32,109","32,111"
driver7,lun 2/01/17,19:01,19:03,0h 02m,0.0,Otro trabajo,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36126162.0,5440953.0,36126162.0,36126121.0,"32,111","32,111"
driver7,lun 2/01/17,19:03,19:20,0h 17m,0.1,Pausa,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36126121.0,5440936.0,36126121.0,36125586.0,"32,111","32,111"
driver7,lun 2/01/17,19:20,19:30,0h 10m,5.0,Conduciendo,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36125586.0,5440835.0,36125586.0,36114647.0,"32,111","32,116"
driver7,lun 2/01/17,19:30,19:39,0h 09m,0.0,Pausa,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36114647.0,5473940.0,36114647.0,36114643.0,"32,116","32,116"
driver7,lun 2/01/17,19:39,19:49,0h 10m,0.1,Otro trabajo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36114643.0,5473947.0,36114643.0,36114553.0,"32,116","32,116"
driver7,lun 2/01/17,19:49,23:09,3h 20m,272.1,Conduciendo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","06260, ES, 74,5 km norte Sevilla",36114553.0,5473976.0,36114553.0,38029401.0,"32,116","32,388"
driver7,lun 2/01/17,23:09,23:45,0h 36m,0.0,Pausa,1,1499JSPMI6186H01468,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38029401.0,6220338.0,38029401.0,38029734.0,"32,388","32,388"
driver7,lun 2/01/17,23:45,04:10,4h 25m,370.7,Conduciendo,1,1499JSPMI6186H01468,"06260, ES, 74,5 km norte Sevilla","37796, Salamanca, ES",38029734.0,6220324.0,38029734.0,40893964.0,"32,388","32,759"
driver7,mar 3/01/17,04:10,13:12,9h 02m,0.0,Pausa,1,1499JSPMI6186H01468,"37796, Salamanca, ES","37796, Salamanca, ES",40893964.0,5658425.0,40893964.0,40894202.0,"32,759","32,759"
driver7,mar 3/01/17,13:12,17:13,4h 01m,339.7,Conduciendo,1,1499JSPMI6186H01468,"37796, Salamanca, ES","01213, ES, 25,4 km sudoeste VitoriaGasteiz",40894202.0,5658118.0,40894202.0,42705815.0,"32,759","33,099"
driver7,mar 3/01/17,17:13,18:21,1h 08m,0.0,Pausa,1,1499JSPMI6186H01468,"01213, ES, 25,4 km sudoeste VitoriaGasteiz","01213, ES, 25,5 km sudoeste VitoriaGasteiz",42705815.0,2917107.0,42705815.0,42705640.0,"33,099","33,099"
driver7,mar 3/01/17,18:21,18:44,0h 23m,29.7,Conduciendo,1,1499JSPMI6186H01468,"01213, ES, 25,5 km sudoeste VitoriaGasteiz","01196, VitoriaGasteiz, ES",42705640.0,2917355.0,42705640.0,42877346.0,"33,099","33,128"
driver7,mar 3/01/17,18:44,18:59,0h 15m,0.0,Pausa,1,1499JSPMI6186H01468,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42877346.0,2712951.0,42877346.0,42877329.0,"33,128","33,128"
driver7,mar 3/01/17,18:59,21:55,2h 56m,245.5,Conduciendo,1,1499JSPMI6186H01468,"01196, VitoriaGasteiz, ES","A63/E5/E70, 40110, FR, 88,9 km sur Bordeaux",42877329.0,2712960.0,42877329.0,44093108.0,"33,128","33,374"
