Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver179,mar 3/01/17,15:37,15:42,0h 05m,0.1,Otro trabajo,1,SB15RTO MD2026Q01581,"A3/E56, 94036, Passau, DE","A3/E56, 94036, Passau, DE",48588992.0,13366612.0,48588992.0,48589884.0,"177,194","177,194"
driver179,mar 3/01/17,15:42,16:11,0h 29m,35.4,Conduciendo,1,SB15RTO MD2026Q01581,"A3/E56, 94036, Passau, DE","94491, Hengersberg, DE, 37,2 km noroeste Passau",48589884.0,13367166.0,48589884.0,48765756.0,"177,194","177,229"
driver179,mar 3/01/17,16:11,16:34,0h 23m,0.0,Otro trabajo,1,SB15RTO MD2026Q01581,"94491, Hengersberg, DE, 37,2 km noroeste Passau","94491, Hengersberg, DE, 37,2 km noroeste Passau",48765756.0,13049590.0,48765756.0,48765627.0,"177,229","177,230"
driver179,mar 3/01/17,16:34,17:05,0h 31m,39.4,Conduciendo,1,SB15RTO MD2026Q01581,"94491, Hengersberg, DE, 37,2 km noroeste Passau","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48765627.0,13049227.0,48765627.0,48690372.0,"177,230","177,269"
driver179,mar 3/01/17,17:05,17:21,0h 16m,0.0,Otro trabajo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48690372.0,12653780.0,48690372.0,48690334.0,"177,269","177,269"
driver179,mar 3/01/17,17:21,11:33,18h 12m,0.0,Pausa,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48690334.0,12653764.0,48690334.0,48690329.0,"177,269","177,269"
driver179,mie 4/01/17,11:33,11:35,0h 02m,0.0,Otro trabajo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut",48690329.0,12653742.0,48690329.0,48690347.0,"177,269","177,269"
driver179,mie 4/01/17,11:35,11:50,0h 15m,17.0,Conduciendo,1,SB15RTO MD2026Q01581,"A92/E53, 94431, Dingolfing, DE, 40,5 km nordeste Landshut","84130, Dingolfing, DE, 26,5 km nordeste Landshut",48690347.0,12653748.0,48690347.0,48639967.0,"177,269","177,286"
driver179,mie 4/01/17,11:50,13:06,1h 16m,0.1,Pausa,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,5 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48639967.0,12478630.0,48639967.0,48640289.0,"177,286","177,286"
driver179,mie 4/01/17,13:06,13:11,0h 05m,0.2,Conduciendo,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,6 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48640289.0,12478980.0,48640289.0,48640825.0,"177,286","177,286"
driver179,mie 4/01/17,13:11,15:11,2h 00m,0.0,Pausa,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,6 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48640825.0,12479564.0,48640825.0,48640795.0,"177,286","177,286"
driver179,mie 4/01/17,15:11,15:15,0h 04m,0.0,Otro trabajo,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,6 km nordeste Landshut","84130, Dingolfing, DE, 26,6 km nordeste Landshut",48640795.0,12479369.0,48640795.0,48640532.0,"177,286","177,286"
driver179,mie 4/01/17,15:15,17:09,1h 54m,147.6,Conduciendo,1,SB15RTO MD2026Q01581,"84130, Dingolfing, DE, 26,6 km nordeste Landshut","A3/E56, 93176, DE, 25,5 km noroeste Regensburg",48640532.0,12479045.0,48640532.0,49165066.0,"177,286","177,434"
driver179,mie 4/01/17,17:09,17:23,0h 14m,0.1,Otro trabajo,1,SB15RTO MD2026Q01581,"A3/E56, 93176, DE, 25,5 km noroeste Regensburg","A3/E56, 93176, DE, 25,6 km noroeste Regensburg",49165066.0,11834998.0,49165066.0,49165721.0,"177,434","177,434"
driver179,mie 4/01/17,17:23,17:25,0h 02m,0.5,Conduciendo,1,SB15RTO MD2026Q01581,"A3/E56, 93176, DE, 25,6 km noroeste Regensburg","A3/E56, 92366, DE, 26,0 km noroeste Regensburg",49165721.0,11833926.0,49165721.0,49168034.0,"177,434","177,434"
driver179,mie 4/01/17,17:25,17:27,0h 02m,0.0,Otro trabajo,1,SB15RTO MD2026Q01581,"A3/E56, 92366, DE, 26,0 km noroeste Regensburg","A3/E56, 92366, DE, 26,1 km noroeste Regensburg",49168034.0,11828761.0,49168034.0,49168062.0,"177,434","177,434"
driver179,mie 4/01/17,17:27,17:29,0h 02m,0.4,Conduciendo,1,SB15RTO MD2026Q01581,"A3/E56, 92366, DE, 26,1 km noroeste Regensburg","A3/E56, 92366, DE, 26,4 km noroeste Regensburg",49168062.0,11828472.0,49168062.0,49169109.0,"177,434","177,435"
driver179,mie 4/01/17,17:29,17:35,0h 06m,0.1,Otro trabajo,1,SB15RTO MD2026Q01581,"A3/E56, 92366, DE, 26,4 km noroeste Regensburg","92366, DE, 26,4 km noroeste Regensburg",49169109.0,11824025.0,49169109.0,49169216.0,"177,435","177,435"
driver179,mie 4/01/17,17:35,17:44,0h 09m,1.2,Conduciendo,1,SB15RTO MD2026Q01581,"92366, DE, 26,4 km noroeste Regensburg","A3/E56, 93176, DE, 27,4 km noroeste Regensburg",49169216.0,11823313.0,49169216.0,49171115.0,"177,435","177,436"
