Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver133,dom 1/01/17,03:10,03:11,0h 01m,0.1,En espera,2,SB28RTOMD2026Q01655,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha",50034283.0,14214684.0,50034283.0,50034642.0,"194,065","194,065"
driver133,dom 1/01/17,03:11,04:24,25h 13m,0.0,Pausa,2,SB28RTOMD2026Q01655,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha",50034642.0,14215005.0,50034642.0,50034709.0,"194,065","194,065"
driver133,lun 2/01/17,04:27,04:30,0h 03m,0.0,Pausa,1,SB28RTOMD2026Q01655,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha",50034712.0,14215042.0,50034712.0,50034677.0,"194,065","194,065"
driver133,lun 2/01/17,04:30,04:40,0h 10m,0.0,Otro trabajo,1,SB28RTOMD2026Q01655,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha",50034677.0,14215078.0,50034677.0,50034610.0,"194,065","194,065"
driver133,lun 2/01/17,04:40,05:15,0h 35m,40.5,Conduciendo,1,SB28RTOMD2026Q01655,"D5/E50, 25219, Beroun, CZ, 15,8 km oeste Praha","25101, CZ, 18,1 km sudeste Praha",50034610.0,14215016.0,50034610.0,49974778.0,"194,065","194,105"
driver133,lun 2/01/17,05:15,05:23,0h 08m,0.2,Otro trabajo,1,SB28RTOMD2026Q01655,"25101, CZ, 18,1 km sudeste Praha","25101, CZ, 17,9 km sudeste Praha",49974778.0,14602743.0,49974778.0,49975416.0,"194,105","194,105"
driver133,lun 2/01/17,05:23,05:24,0h 01m,0.0,Conduciendo,1,SB28RTOMD2026Q01655,"25101, CZ, 17,9 km sudeste Praha","25101, CZ, 18,0 km sudeste Praha",49975416.0,14601048.0,49975416.0,49975283.0,"194,105","194,106"
driver133,lun 2/01/17,05:24,06:10,0h 46m,0.0,Pausa,1,SB28RTOMD2026Q01655,"25101, CZ, 18,0 km sudeste Praha","25101, CZ, 18,0 km sudeste Praha",49975283.0,14601032.0,49975283.0,49975169.0,"194,106","194,106"
driver133,lun 2/01/17,06:10,06:11,0h 01m,0.0,Conduciendo,1,SB28RTOMD2026Q01655,"25101, CZ, 18,0 km sudeste Praha","25101, CZ, 17,9 km sudeste Praha",49975169.0,14600986.0,49975169.0,49975456.0,"194,106","194,106"
driver133,lun 2/01/17,06:11,06:14,0h 03m,0.1,Otro trabajo,1,SB28RTOMD2026Q01655,"25101, CZ, 17,9 km sudeste Praha","25101, CZ, 17,9 km sudeste Praha",49975456.0,14601060.0,49975456.0,49976404.0,"194,106","194,106"
