Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver19,mie 4/01/17,19:17,19:23,0h 06m,0.0,Pausa,1,9371JSNMI6186H01078,"11206, Algeciras, ES","11206, Algeciras, ES",36114570.0,5474762.0,36114570.0,36114600.0,"17,180","17,180"
driver19,mie 4/01/17,19:23,19:26,0h 03m,0.9,Conduciendo,1,9371JSNMI6186H01078,"11206, Algeciras, ES","11206, Algeciras, ES",36114600.0,5474763.0,36114600.0,36111165.0,"17,180","17,181"
driver19,mie 4/01/17,19:26,19:28,0h 02m,0.0,Pausa,1,9371JSNMI6186H01078,"11206, Algeciras, ES","11206, Algeciras, ES",36111165.0,5468708.0,36111165.0,36111140.0,"17,181","17,181"
driver19,mie 4/01/17,19:28,19:29,0h 01m,0.1,Conduciendo,1,9371JSNMI6186H01078,"11206, Algeciras, ES","11206, Algeciras, ES",36111140.0,5468758.0,36111140.0,36111134.0,"17,181","17,181"
driver19,mie 4/01/17,19:29,19:37,0h 08m,0.0,Pausa,1,9371JSNMI6186H01078,"11206, Algeciras, ES","11206, Algeciras, ES",36111134.0,5469028.0,36111134.0,36111131.0,"17,181","17,181"
driver19,mie 4/01/17,19:37,23:23,3h 46m,315.7,Conduciendo,1,9371JSNMI6186H01078,"11206, Algeciras, ES","El Ejido, 04710, ES, 28,9 km oeste Almería",36111131.0,5469028.0,36111131.0,36775032.0,"17,181","17,497"
driver19,mie 4/01/17,23:23,23:31,0h 08m,0.0,Pausa,1,9371JSNMI6186H01078,"El Ejido, 04710, ES, 28,9 km oeste Almería","El Ejido, 04710, ES, 28,9 km oeste Almería",36775032.0,2782673.0,36775032.0,36775088.0,"17,497","17,497"
driver19,mie 4/01/17,23:31,23:33,0h 02m,0.2,Conduciendo,1,9371JSNMI6186H01078,"El Ejido, 04710, ES, 28,9 km oeste Almería","El Ejido, 04710, ES, 29,0 km oeste Almería",36775088.0,2782695.0,36775088.0,36774663.0,"17,497","17,497"
driver19,mie 4/01/17,23:33,15:58,16h 25m,0.1,Pausa,1,9371JSNMI6186H01078,"El Ejido, 04710, ES, 29,0 km oeste Almería","El Ejido, 04710, ES, 28,9 km oeste Almería",36774663.0,2782900.0,36774663.0,36774948.0,"17,497","17,497"
driver19,jue 5/01/17,15:58,18:44,2h 46m,235.2,Conduciendo,1,9371JSNMI6186H01078,"El Ejido, 04710, ES, 28,9 km oeste Almería","30700, Cartagena, ES",36774948.0,2782273.0,36774948.0,37737672.0,"17,497","17,733"
driver19,jue 5/01/17,18:44,10:16,15h 32m,0.0,Pausa,1,9371JSNMI6186H01078,"30700, Cartagena, ES","30700, Cartagena, ES",37737672.0,971931.0,37737672.0,37737659.0,"17,733","17,733"
driver19,vie 6/01/17,10:16,10:17,0h 01m,0.2,Conduciendo,1,9371JSNMI6186H01078,"30700, Cartagena, ES","30700, Cartagena, ES",37737659.0,971960.0,37737659.0,37737417.0,"17,733","17,733"
driver19,vie 6/01/17,10:17,10:19,0h 02m,0.0,Pausa,1,9371JSNMI6186H01078,"30700, Cartagena, ES","30700, Cartagena, ES",37737417.0,970451.0,37737417.0,37737426.0,"17,733","17,733"
