Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver186,lun 2/01/17,08:31,08:32,0h 01m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40330192.0,3786294.0,40330192.0,40330174.0,"368,738","368,738"
driver186,lun 2/01/17,08:32,08:36,0h 04m,0.5,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40330174.0,3786191.0,40330174.0,40327522.0,"368,738","368,739"
driver186,lun 2/01/17,08:36,08:40,0h 04m,0.4,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40327522.0,3784448.0,40327522.0,40329743.0,"368,739","368,739"
driver186,lun 2/01/17,08:40,08:41,0h 01m,0.2,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329743.0,3785960.0,40329743.0,40329959.0,"368,739","368,739"
driver186,lun 2/01/17,08:41,08:50,0h 09m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329959.0,3788163.0,40329959.0,40329648.0,"368,739","368,739"
driver186,lun 2/01/17,08:50,08:52,0h 02m,0.3,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329648.0,3788285.0,40329648.0,40329652.0,"368,739","368,740"
driver186,lun 2/01/17,08:52,08:58,0h 06m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329652.0,3785988.0,40329652.0,40329619.0,"368,740","368,740"
driver186,lun 2/01/17,08:58,09:00,0h 02m,0.3,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329619.0,3785918.0,40329619.0,40329816.0,"368,740","368,740"
driver186,lun 2/01/17,09:00,09:04,0h 04m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329816.0,3788203.0,40329816.0,40329820.0,"368,740","368,740"
driver186,lun 2/01/17,09:04,09:55,0h 51m,0.0,Pausa,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329820.0,3788217.0,40329820.0,40329738.0,"368,740","368,740"
driver186,lun 2/01/17,09:55,09:56,0h 01m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329738.0,3788171.0,40329738.0,40329766.0,"368,740","368,740"
driver186,lun 2/01/17,09:56,09:59,0h 03m,0.5,Conduciendo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329766.0,3788196.0,40329766.0,40329586.0,"368,740","368,741"
driver186,lun 2/01/17,09:59,10:10,0h 11m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329586.0,3785996.0,40329586.0,40329629.0,"368,741","368,741"
driver186,lun 2/01/17,10:10,10:16,0h 06m,0.0,Pausa,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329629.0,3785963.0,40329629.0,40329590.0,"368,741","368,741"
driver186,lun 2/01/17,10:16,10:19,0h 03m,0.0,Otro trabajo,1,SB39CNRMD2026Q00046,"28914, Leganés, ES","28914, Leganés, ES",40329590.0,3785932.0,40329590.0,40329620.0,"368,741","368,741"
