Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver64,lun 2/01/17,12:38,16:58,4h 20m,349.1,Conduciendo,1,SB37RTO MD2026Q01457,"07646, Jena, DE","55262, Mainz, DE",50866065.0,11771820.0,50866065.0,50002623.0,"227,088","227,437"
driver64,lun 2/01/17,17:03,17:16,0h 13m,0.0,Pausa,2,SB37RTO MD2026Q01457,"55262, Mainz, DE","55262, Mainz, DE",50002589.0,8109399.0,50002589.0,50002611.0,"227,437","227,437"
driver64,lun 2/01/17,17:16,19:37,2h 21m,145.7,En espera,2,SB37RTO MD2026Q01457,"55262, Mainz, DE","54294, Trier, DE",50002611.0,8109220.0,50002611.0,49728606.0,"227,437","227,583"
driver64,lun 2/01/17,19:37,20:11,0h 34m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49728606.0,6600574.0,49728606.0,49728792.0,"227,583","227,583"
driver64,lun 2/01/17,20:11,20:21,0h 10m,2.1,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49728792.0,6600319.0,49728792.0,49727765.0,"227,583","227,585"
driver64,lun 2/01/17,20:21,08:43,12h 22m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727765.0,6609421.0,49727765.0,49727758.0,"227,585","227,585"
driver64,mar 3/01/17,08:43,09:03,0h 20m,0.9,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727758.0,6609450.0,49727758.0,49726590.0,"227,585","227,586"
driver64,mar 3/01/17,09:03,09:14,0h 11m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726590.0,6612310.0,49726590.0,49726492.0,"227,586","227,586"
driver64,mar 3/01/17,09:14,09:19,0h 05m,0.5,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726492.0,6612285.0,49726492.0,49726340.0,"227,586","227,586"
driver64,mar 3/01/17,09:19,09:28,0h 09m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726340.0,6609365.0,49726340.0,49726337.0,"227,586","227,586"
driver64,mar 3/01/17,09:28,09:38,0h 10m,0.1,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726337.0,6609330.0,49726337.0,49726497.0,"227,586","227,586"
driver64,mar 3/01/17,09:38,09:50,0h 12m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726497.0,6609936.0,49726497.0,49726480.0,"227,586","227,586"
driver64,mar 3/01/17,09:50,09:53,0h 03m,0.3,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49726480.0,6609993.0,49726480.0,49727139.0,"227,586","227,586"
driver64,mar 3/01/17,09:53,10:14,0h 21m,0.0,Pausa,2,SB37RTO MD2026Q01457,"54294, Trier, DE","54294, Trier, DE",49727139.0,6608568.0,49727139.0,49727152.0,"227,586","227,586"
driver64,mar 3/01/17,10:14,10:52,0h 38m,30.4,En espera,2,SB37RTO MD2026Q01457,"54294, Trier, DE","A1/E44, Trier, LU",49727152.0,6608553.0,49727152.0,49728159.0,"227,586","227,617"
driver64,mar 3/01/17,10:52,11:00,0h 08m,0.0,Pausa,2,SB37RTO MD2026Q01457,"A1/E44, Trier, LU","A1/E44, Trier, LU",49728159.0,6491080.0,49728159.0,49728121.0,"227,617","227,617"
driver64,mar 3/01/17,11:00,11:10,0h 10m,10.0,En espera,2,SB37RTO MD2026Q01457,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49728121.0,6491041.0,49728121.0,49679405.0,"227,617","227,627"
driver64,mar 3/01/17,11:10,11:28,0h 18m,0.0,Pausa,2,SB37RTO MD2026Q01457,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49679405.0,6394341.0,49679405.0,49679413.0,"227,627","227,627"
driver64,mar 3/01/17,11:28,14:50,3h 22m,289.5,En espera,2,SB37RTO MD2026Q01457,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A31/E17/E21, 52160, FR, 55,9 km norte Dijon",49679413.0,6394395.0,49679413.0,47815570.0,"227,627","227,916"
driver64,mar 3/01/17,14:53,15:16,0h 23m,0.1,Pausa,1,SB37RTO MD2026Q01457,"A31/E17/E21, 52160, FR, 55,9 km norte Dijon","A31/E17/E21, 52160, FR, 55,8 km norte Dijon",47815573.0,5221414.0,47815573.0,47815329.0,"227,916","227,916"
driver64,mar 3/01/17,15:16,19:29,4h 13m,369.4,Conduciendo,1,SB37RTO MD2026Q01457,"A31/E17/E21, 52160, FR, 55,8 km norte Dijon","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",47815329.0,5220907.0,47815329.0,45018449.0,"227,916","228,286"
driver64,mar 3/01/17,19:33,19:37,0h 04m,0.0,Pausa,2,SB37RTO MD2026Q01457,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A7/E15 Autoroute Du Soleil, 26600, Valence, FR",45018441.0,4873951.0,45018441.0,45018445.0,"228,286","228,286"
driver64,mar 3/01/17,19:37,23:53,4h 16m,376.4,En espera,2,SB37RTO MD2026Q01457,"A7/E15 Autoroute Du Soleil, 26600, Valence, FR","A9/E15 La Catalane, 66300, Perpignan, FR",45018445.0,4873991.0,45018445.0,42582956.0,"228,286","228,662"
driver64,mar 3/01/17,23:55,23:58,0h 03m,0.0,Otro trabajo,1,SB37RTO MD2026Q01457,"A9/E15 La Catalane, 66300, Perpignan, FR","A9/E15 La Catalane, 66300, Perpignan, FR",42582922.0,2845093.0,42582922.0,42582969.0,"228,662","228,662"
driver64,mar 3/01/17,23:58,00:22,0h 24m,25.2,Conduciendo,1,SB37RTO MD2026Q01457,"A9/E15 La Catalane, 66300, Perpignan, FR","17700, FR, 33,7 km sur Perpignan",42582969.0,2845075.0,42582969.0,42398355.0,"228,662","228,687"
driver64,mie 4/01/17,00:22,00:51,0h 29m,0.0,Pausa,1,SB37RTO MD2026Q01457,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42398355.0,2879954.0,42398355.0,42398524.0,"228,687","228,687"
driver64,mie 4/01/17,00:51,02:41,1h 50m,143.4,Conduciendo,1,SB37RTO MD2026Q01457,"17700, FR, 33,7 km sur Perpignan","08130, Santa Perpètua De Mogoda, ES, próximo a Sabadell",42398524.0,2879831.0,42398524.0,41539868.0,"228,687","228,831"
driver64,mie 4/01/17,02:41,02:47,0h 06m,0.1,Otro trabajo,1,SB37RTO MD2026Q01457,"08130, Santa Perpètua De Mogoda, ES, próximo a Sabadell","08130, Santa Perpètua De Mogoda, ES, próximo a Sabadell",41539868.0,2187513.0,41539868.0,41539485.0,"228,831","228,831"
driver64,mie 4/01/17,02:47,03:24,0h 37m,42.8,Conduciendo,1,SB37RTO MD2026Q01457,"08130, Santa Perpètua De Mogoda, ES, próximo a Sabadell","08040, Barcelona, ES",41539485.0,2186837.0,41539485.0,41339033.0,"228,831","228,874"
driver64,mie 4/01/17,03:24,12:42,9h 18m,0.0,Pausa,1,SB37RTO MD2026Q01457,"08040, Barcelona, ES","08040, Barcelona, ES",41339033.0,2124780.0,41339033.0,41339114.0,"228,874","228,874"
driver64,mie 4/01/17,12:42,12:43,0h 01m,0.0,Otro trabajo,1,SB37RTO MD2026Q01457,"08040, Barcelona, ES","08040, Barcelona, ES",41339114.0,2125266.0,41339114.0,41339147.0,"228,874","228,874"
driver64,mie 4/01/17,12:43,16:38,3h 55m,340.2,Conduciendo,1,SB37RTO MD2026Q01457,"08040, Barcelona, ES","Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 21,0 km norte Valencia",41339147.0,2125416.0,41339147.0,39650378.0,"228,874","229,214"
driver64,mie 4/01/17,16:43,16:45,0h 02m,0.0,Pausa,2,SB37RTO MD2026Q01457,"Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 21,0 km norte Valencia","Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 21,0 km norte Valencia",39650424.0,302788.0,39650424.0,39650403.0,"229,214","229,214"
driver64,mie 4/01/17,16:45,20:56,4h 11m,360.2,En espera,2,SB37RTO MD2026Q01457,"Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 21,0 km norte Valencia","13300, ES, 53,8 km sudeste Ciudad Real",39650403.0,302771.0,39650403.0,38687768.0,"229,214","229,574"
