Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver183,dom 1/01/17,22:28,22:30,0h 02m,0.0,Pausa,1,SB50ZFO MI5256H00818,"Winsen (Luhe), 21220, DE, 26,4 km sur Hamburg","Winsen (Luhe), 21220, DE, 26,3 km sur Hamburg",53320313.0,10060990.0,53320313.0,53320343.0,"26,005","26,005"
driver183,dom 1/01/17,22:30,02:38,4h 08m,360.9,Conduciendo,1,SB50ZFO MI5256H00818,"Winsen (Luhe), 21220, DE, 26,3 km sur Hamburg","A2/E34, 46242, Bottrop, DE",53320343.0,10060977.0,53320343.0,51540864.0,"26,005","26,366"
driver183,lun 2/01/17,02:42,05:20,2h 38m,207.6,En espera,2,SB50ZFO MI5256H00818,"A2/E34, 46242, Bottrop, DE","2550, Kontich, BE, próximo a Antwerpen",51540859.0,6885010.0,51540859.0,51122842.0,"26,366","26,574"
driver183,lun 2/01/17,05:20,05:29,0h 09m,0.1,Pausa,2,SB50ZFO MI5256H00818,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51122842.0,4413559.0,51122842.0,51122947.0,"26,574","26,574"
driver183,lun 2/01/17,05:29,05:38,0h 09m,5.1,En espera,2,SB50ZFO MI5256H00818,"2550, Kontich, BE, próximo a Antwerpen","A1/E19, 2840, Mechelen, BE",51122947.0,4413067.0,51122947.0,51098539.0,"26,574","26,579"
driver183,lun 2/01/17,05:38,19:06,13h 28m,0.0,Pausa,2,SB50ZFO MI5256H00818,"A1/E19, 2840, Mechelen, BE","A1/E19, 2840, Mechelen, BE",51098539.0,4435573.0,51098539.0,51098462.0,"26,579","26,579"
driver183,lun 2/01/17,19:06,19:30,0h 24m,10.0,En espera,2,SB50ZFO MI5256H00818,"A1/E19, 2840, Mechelen, BE","2550, Kontich, BE, próximo a Antwerpen",51098462.0,4435548.0,51098462.0,51124810.0,"26,579","26,589"
driver183,lun 2/01/17,19:30,20:09,0h 39m,0.0,Pausa,2,SB50ZFO MI5256H00818,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51124810.0,4416732.0,51124810.0,51124810.0,"26,589","26,589"
driver183,lun 2/01/17,20:09,23:50,3h 41m,289.8,En espera,2,SB50ZFO MI5256H00818,"2550, Kontich, BE, próximo a Antwerpen","A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis",51124810.0,4416695.0,51124810.0,49285818.0,"26,589","26,879"
driver183,lun 2/01/17,23:52,23:55,0h 03m,0.0,Pausa,1,SB50ZFO MI5256H00818,"A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis",49285719.0,2692791.0,49285719.0,49285721.0,"26,879","26,879"
driver183,lun 2/01/17,23:55,01:09,1h 14m,104.3,Conduciendo,1,SB50ZFO MI5256H00818,"A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis","91250, SaintGermainLèsCorbeil, FR, próximo a Évry",49285721.0,2692768.0,49285721.0,48630977.0,"26,879","26,983"
driver183,mar 3/01/17,01:09,01:14,0h 05m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"91250, SaintGermainLèsCorbeil, FR, próximo a Évry","91250, SaintGermainLèsCorbeil, FR, próximo a Évry",48630977.0,2485578.0,48630977.0,48630839.0,"26,983","26,983"
driver183,mar 3/01/17,01:14,02:44,1h 30m,112.8,Conduciendo,1,SB50ZFO MI5256H00818,"91250, SaintGermainLèsCorbeil, FR, próximo a Évry","45770, Orléans, FR",48630839.0,2485495.0,48630839.0,47950043.0,"26,983","27,096"
driver183,mar 3/01/17,02:44,02:54,0h 10m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"45770, Orléans, FR","45770, Orléans, FR",47950043.0,1843831.0,47950043.0,47950067.0,"27,096","27,096"
driver183,mar 3/01/17,02:54,04:10,1h 16m,106.9,Conduciendo,1,SB50ZFO MI5256H00818,"45770, Orléans, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47950067.0,1843912.0,47950067.0,47476045.0,"27,096","27,203"
driver183,mar 3/01/17,04:14,08:10,3h 56m,333.0,En espera,2,SB50ZFO MI5256H00818,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","33310, Bordeaux, FR",47476076.0,776375.0,47476076.0,44873140.0,"27,203","27,536"
driver183,mar 3/01/17,08:13,08:17,0h 04m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"33310, Bordeaux, FR","33310, Bordeaux, FR",44873096.0,507184.0,44873096.0,44873072.0,"27,536","27,536"
driver183,mar 3/01/17,08:17,12:34,4h 17m,358.1,Conduciendo,1,SB50ZFO MI5256H00818,"33310, Bordeaux, FR","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44873072.0,507169.0,44873072.0,42877900.0,"27,536","27,894"
driver183,mar 3/01/17,12:39,12:52,0h 13m,0.1,Pausa,2,SB50ZFO MI5256H00818,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877696.0,2714100.0,42877696.0,42877747.0,"27,894","27,894"
driver183,mar 3/01/17,12:52,12:55,0h 03m,0.2,En espera,2,SB50ZFO MI5256H00818,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877747.0,2714258.0,42877747.0,42877286.0,"27,894","27,894"
driver183,mar 3/01/17,12:55,22:12,9h 17m,0.0,Pausa,2,SB50ZFO MI5256H00818,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877286.0,2715535.0,42877286.0,42877313.0,"27,894","27,895"
driver183,mar 3/01/17,22:12,02:43,4h 31m,381.8,En espera,2,SB50ZFO MI5256H00818,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","28053, Madrid, ES",42877313.0,2715376.0,42877313.0,40365392.0,"27,895","28,276"
driver183,mie 4/01/17,02:43,21:29,18h 46m,0.0,Pausa,2,SB50ZFO MI5256H00818,"28053, Madrid, ES","28053, Madrid, ES",40365392.0,3656020.0,40365392.0,40365390.0,"28,276","28,276"
driver183,mie 4/01/17,21:31,21:34,0h 03m,0.0,Pausa,1,SB50ZFO MI5256H00818,"28053, Madrid, ES","28053, Madrid, ES",40365347.0,3655889.0,40365347.0,40365374.0,"28,276","28,276"
driver183,mie 4/01/17,21:34,21:36,0h 02m,0.3,Conduciendo,1,SB50ZFO MI5256H00818,"28053, Madrid, ES","28053, Madrid, ES",40365374.0,3655747.0,40365374.0,40365846.0,"28,276","28,277"
driver183,mie 4/01/17,21:36,21:40,0h 04m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"28053, Madrid, ES","28053, Madrid, ES",40365846.0,3656066.0,40365846.0,40365935.0,"28,277","28,277"
driver183,mie 4/01/17,21:40,22:05,0h 25m,24.9,Conduciendo,1,SB50ZFO MI5256H00818,"28053, Madrid, ES","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40365935.0,3656040.0,40365935.0,40444283.0,"28,277","28,302"
driver183,mie 4/01/17,22:05,22:22,0h 17m,0.1,Otro trabajo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40444283.0,3498866.0,40444283.0,40445307.0,"28,302","28,302"
driver183,mie 4/01/17,22:22,22:25,0h 03m,1.5,Conduciendo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445307.0,3499344.0,40445307.0,40444107.0,"28,302","28,303"
driver183,mie 4/01/17,22:25,22:27,0h 02m,0.1,Otro trabajo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40444107.0,3498200.0,40444107.0,40445097.0,"28,303","28,303"
driver183,mie 4/01/17,22:27,22:28,0h 01m,0.1,Conduciendo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445097.0,3498896.0,40445097.0,40445030.0,"28,303","28,303"
driver183,mie 4/01/17,22:28,22:58,0h 30m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445030.0,3498931.0,40445030.0,40445067.0,"28,303","28,303"
driver183,mie 4/01/17,22:58,23:52,0h 54m,0.0,Pausa,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445067.0,3498950.0,40445067.0,40445093.0,"28,303","28,303"
driver183,mie 4/01/17,23:52,23:55,0h 03m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445093.0,3498858.0,40445093.0,40445058.0,"28,303","28,303"
driver183,mie 4/01/17,23:55,00:00,0h 05m,1.7,Conduciendo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40445058.0,3498854.0,40445058.0,40441954.0,"28,303","28,305"
driver183,jue 5/01/17,00:00,00:03,0h 03m,0.0,Otro trabajo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40441954.0,3501891.0,40441954.0,40442069.0,"28,305","28,305"
driver183,jue 5/01/17,00:03,00:16,0h 13m,15.3,Conduciendo,1,SB50ZFO MI5256H00818,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","Autovía M50, 28051, Madrid, ES",40442069.0,3501767.0,40442069.0,40345231.0,"28,305","28,321"
driver183,jue 5/01/17,00:16,04:19,28h 03m,0.0,Pausa,1,SB50ZFO MI5256H00818,"Autovía M50, 28051, Madrid, ES","Autovía M50, 28051, Madrid, ES",40345231.0,3589993.0,40345231.0,40345106.0,"28,321","28,321"
