Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver151,dom 1/01/17,18:42,18:44,0h 02m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482842.0,10024021.0,53482842.0,53482774.0,"18,010","18,010"
driver151,dom 1/01/17,18:44,18:45,0h 01m,0.0,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482774.0,10024069.0,53482774.0,53482915.0,"18,010","18,010"
driver151,dom 1/01/17,18:45,19:03,0h 18m,0.1,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482915.0,10024099.0,53482915.0,53482554.0,"18,010","18,010"
driver151,dom 1/01/17,19:03,19:16,0h 13m,8.8,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","20097, Hamburg, DE",53482554.0,10023940.0,53482554.0,53540876.0,"18,010","18,019"
driver151,dom 1/01/17,19:16,19:18,0h 02m,0.0,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53540876.0,10024549.0,53540876.0,53540770.0,"18,019","18,019"
driver151,dom 1/01/17,19:18,19:21,0h 03m,0.4,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53540770.0,10024239.0,53540770.0,53541117.0,"18,019","18,020"
driver151,dom 1/01/17,19:21,19:22,0h 01m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53541117.0,10019278.0,53541117.0,53541069.0,"18,020","18,020"
driver151,dom 1/01/17,19:22,22:06,2h 44m,0.0,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53541069.0,10019339.0,53541069.0,53541055.0,"18,020","18,020"
driver151,dom 1/01/17,22:06,22:09,0h 03m,0.3,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53541055.0,10019092.0,53541055.0,53541876.0,"18,020","18,020"
driver151,dom 1/01/17,22:09,23:34,1h 25m,0.0,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53541876.0,10015995.0,53541876.0,53541791.0,"18,020","18,020"
driver151,dom 1/01/17,23:34,23:36,0h 02m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53541791.0,10016032.0,53541791.0,53541803.0,"18,020","18,020"
driver151,dom 1/01/17,23:36,23:50,0h 14m,7.8,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","21109, DE, próximo a Hamburg",53541803.0,10015737.0,53541803.0,53485357.0,"18,020","18,028"
driver151,dom 1/01/17,23:50,23:59,0h 09m,0.0,Pausa,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53485357.0,10026050.0,53485357.0,53485309.0,"18,028","18,028"
driver151,dom 1/01/17,23:59,00:02,0h 03m,0.3,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53485309.0,10026121.0,53485309.0,53483287.0,"18,028","18,028"
driver151,lun 2/01/17,00:02,00:04,0h 02m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483287.0,10024114.0,53483287.0,53483230.0,"18,028","18,028"
driver151,lun 2/01/17,00:04,00:05,0h 01m,0.0,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483230.0,10024191.0,53483230.0,53483134.0,"18,028","18,028"
driver151,lun 2/01/17,00:05,00:06,0h 01m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483134.0,10024238.0,53483134.0,53483182.0,"18,028","18,028"
driver151,lun 2/01/17,00:06,08:29,8h 23m,0.0,Pausa,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53483182.0,10024197.0,53483182.0,53483191.0,"18,028","18,028"
driver151,lun 2/01/17,08:38,20:59,84h 21m,0.1,Pausa,1,SB77ZFOMI5256H00029,"21109, Hamburg, DE","21109, DE, próximo a Hamburg",53484093.0,10023397.0,53484093.0,53482827.0,"18,028","18,028"
driver151,jue 5/01/17,21:00,06:01,9h 01m,0.0,Pausa,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482840.0,10024096.0,53482840.0,53482848.0,"18,028","18,028"
driver151,vie 6/01/17,06:01,06:10,0h 09m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53482848.0,10023956.0,53482848.0,53482809.0,"18,028","18,028"
driver151,vie 6/01/17,06:10,07:42,1h 32m,100.5,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","27442, DE, 33,5 km sudeste Bremerhaven",53482809.0,10023964.0,53482809.0,53377066.0,"18,028","18,129"
driver151,vie 6/01/17,07:42,08:02,0h 20m,0.0,Pausa,1,SB77ZFOMI5256H00029,"27442, DE, 33,5 km sudeste Bremerhaven","27442, DE, 33,5 km sudeste Bremerhaven",53377066.0,9010182.0,53377066.0,53377079.0,"18,129","18,129"
driver151,vie 6/01/17,08:02,08:04,0h 02m,0.1,Conduciendo,1,SB77ZFOMI5256H00029,"27442, DE, 33,5 km sudeste Bremerhaven","27442, DE, 33,5 km sudeste Bremerhaven",53377079.0,9010275.0,53377079.0,53376262.0,"18,129","18,129"
driver151,vie 6/01/17,08:04,09:24,1h 20m,0.0,Pausa,1,SB77ZFOMI5256H00029,"27442, DE, 33,5 km sudeste Bremerhaven","27442, DE, 33,6 km sudeste Bremerhaven",53376262.0,9010733.0,53376262.0,53376096.0,"18,129","18,129"
driver151,vie 6/01/17,09:24,09:26,0h 02m,0.1,Conduciendo,1,SB77ZFOMI5256H00029,"27442, DE, 33,6 km sudeste Bremerhaven","27442, Gnarrenburg, DE, 36,1 km norte Bremen",53376096.0,9010689.0,53376096.0,53375639.0,"18,129","18,129"
driver151,vie 6/01/17,09:26,10:08,0h 42m,0.0,Pausa,1,SB77ZFOMI5256H00029,"27442, Gnarrenburg, DE, 36,1 km norte Bremen","27442, Gnarrenburg, DE, 36,1 km norte Bremen",53375639.0,9011835.0,53375639.0,53375657.0,"18,129","18,129"
driver151,vie 6/01/17,10:08,10:40,0h 32m,0.1,Otro trabajo,1,SB77ZFOMI5256H00029,"27442, Gnarrenburg, DE, 36,1 km norte Bremen","27442, Gnarrenburg, DE, 36,1 km norte Bremen",53375657.0,9011835.0,53375657.0,53375319.0,"18,129","18,129"
driver151,vie 6/01/17,10:40,14:41,4h 01m,313.3,Conduciendo,1,SB77ZFOMI5256H00029,"27442, Gnarrenburg, DE, 36,1 km norte Bremen","A2/E34, 46242, Bottrop, DE",53375319.0,9013163.0,53375319.0,51540833.0,"18,129","18,442"
driver151,vie 6/01/17,14:41,15:34,0h 53m,0.1,Pausa,1,SB77ZFOMI5256H00029,"A2/E34, 46242, Bottrop, DE","A2/E34, 46242, Bottrop, DE",51540833.0,6885328.0,51540833.0,51540786.0,"18,442","18,442"
driver151,vie 6/01/17,15:34,16:27,0h 53m,59.6,Conduciendo,1,SB77ZFOMI5256H00029,"A2/E34, 46242, Bottrop, DE","5916, Venlo, NL",51540786.0,6884690.0,51540786.0,51385573.0,"18,442","18,502"
driver151,vie 6/01/17,16:27,16:43,0h 16m,0.1,Pausa,1,SB77ZFOMI5256H00029,"5916, Venlo, NL","5916, Venlo, NL",51385573.0,6213420.0,51385573.0,51385711.0,"18,502","18,502"
driver151,vie 6/01/17,16:43,17:42,0h 59m,75.5,Conduciendo,1,SB77ZFOMI5256H00029,"5916, Venlo, NL","3630, Maasmechelen, NL, próximo a Maastricht",51385711.0,6212730.0,51385711.0,50958075.0,"18,502","18,578"
driver151,vie 6/01/17,17:42,17:50,0h 08m,0.2,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50958075.0,5691694.0,50958075.0,50957860.0,"18,578","18,578"
driver151,vie 6/01/17,17:50,18:00,0h 10m,3.7,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50957860.0,5694316.0,50957860.0,50980388.0,"18,578","18,581"
driver151,vie 6/01/17,18:00,18:05,0h 05m,0.0,Pausa,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50980388.0,5701222.0,50980388.0,50980272.0,"18,581","18,581"
driver151,vie 6/01/17,18:05,18:15,0h 10m,3.8,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maastricht, NL",50980272.0,5701503.0,50980272.0,50954055.0,"18,581","18,585"
driver151,vie 6/01/17,18:15,18:17,0h 02m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50954055.0,5703149.0,50954055.0,50953995.0,"18,585","18,585"
driver151,vie 6/01/17,18:17,18:19,0h 02m,0.3,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50953995.0,5703691.0,50953995.0,50955010.0,"18,585","18,585"
driver151,vie 6/01/17,18:19,18:22,0h 03m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50955010.0,5706939.0,50955010.0,50955025.0,"18,585","18,585"
driver151,vie 6/01/17,18:22,18:23,0h 01m,0.0,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50955025.0,5706998.0,50955025.0,50954709.0,"18,585","18,585"
driver151,vie 6/01/17,18:23,18:29,0h 06m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50954709.0,5707175.0,50954709.0,50954710.0,"18,585","18,585"
driver151,vie 6/01/17,18:29,18:30,0h 01m,0.1,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50954710.0,5707172.0,50954710.0,50954925.0,"18,585","18,586"
driver151,vie 6/01/17,18:30,18:35,0h 05m,0.1,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50954925.0,5706245.0,50954925.0,50955001.0,"18,586","18,586"
driver151,vie 6/01/17,18:35,18:49,0h 14m,6.4,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50955001.0,5705306.0,50955001.0,50947975.0,"18,586","18,592"
driver151,vie 6/01/17,18:49,19:21,0h 32m,0.0,Pausa,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50947975.0,5702290.0,50947975.0,50947665.0,"18,592","18,592"
driver151,vie 6/01/17,19:21,19:25,0h 04m,0.3,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50947665.0,5702579.0,50947665.0,50948279.0,"18,592","18,592"
driver151,vie 6/01/17,19:25,19:47,0h 22m,0.0,Pausa,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50948279.0,5700949.0,50948279.0,50948278.0,"18,592","18,592"
driver151,vie 6/01/17,19:47,20:35,0h 48m,60.6,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3272, BE, 19,2 km nordeste Leuven",50948278.0,5700955.0,50948278.0,50974996.0,"18,592","18,653"
driver151,vie 6/01/17,20:35,05:38,9h 03m,0.0,Pausa,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3272, BE, 19,2 km nordeste Leuven",50974996.0,4929695.0,50974996.0,50975005.0,"18,653","18,653"
driver151,sab 7/01/17,05:38,05:58,0h 20m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3272, BE, 19,2 km nordeste Leuven",50975005.0,4929710.0,50975005.0,50975011.0,"18,653","18,653"
driver151,sab 7/01/17,05:58,06:06,0h 08m,3.1,Conduciendo,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3202, Aarschot, BE, 17,5 km nordeste Leuven",50975011.0,4929699.0,50975011.0,50973156.0,"18,653","18,656"
driver151,sab 7/01/17,06:06,06:08,0h 02m,0.0,Otro trabajo,1,SB77ZFOMI5256H00029,"3202, Aarschot, BE, 17,5 km nordeste Leuven","3202, Aarschot, BE, 17,5 km nordeste Leuven",50973156.0,4901838.0,50973156.0,50973181.0,"18,656","18,656"
driver151,sab 7/01/17,06:08,09:44,3h 36m,287.5,Conduciendo,1,SB77ZFOMI5256H00029,"3202, Aarschot, BE, 17,5 km nordeste Leuven","A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais",50973181.0,4901878.0,50973181.0,49353190.0,"18,656","18,944"
driver151,sab 7/01/17,09:44,10:43,0h 59m,0.0,Pausa,1,SB77ZFOMI5256H00029,"A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais","A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais",49353190.0,2700979.0,49353190.0,49353128.0,"18,944","18,944"
