Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver26,mar 3/01/17,13:16,17:02,3h 46m,0.0,Pausa,1,9988HMLMD2026Q01288,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519781.0,6231679.0,36519781.0,36519779.0,"536,497","536,497"
driver26,mar 3/01/17,17:02,17:03,0h 01m,0.0,Conduciendo,1,9988HMLMD2026Q01288,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519779.0,6231652.0,36519779.0,36519650.0,"536,497","536,497"
driver26,mar 3/01/17,17:03,17:08,0h 05m,0.0,Otro trabajo,1,9988HMLMD2026Q01288,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519650.0,6231869.0,36519650.0,36519590.0,"536,497","536,497"
driver26,mar 3/01/17,17:08,17:17,0h 09m,0.0,Pausa,1,9988HMLMD2026Q01288,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36519590.0,6231901.0,36519590.0,36519639.0,"536,497","536,497"
driver26,mar 3/01/17,17:17,21:16,3h 59m,302.4,Conduciendo,1,9988HMLMD2026Q01288,"11519, Puerto Real, ES, próximo a Cádiz","06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz",36519639.0,6231897.0,36519639.0,38328771.0,"536,497","536,799"
driver26,mar 3/01/17,21:16,21:19,0h 03m,0.1,Pausa,1,9988HMLMD2026Q01288,"06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz","06380, Jerez De Los Caballeros, ES, 63,4 km sur Badajoz",38328771.0,6770846.0,38328771.0,38329076.0,"536,799","536,799"
driver26,mar 3/01/17,21:19,21:23,0h 04m,1.0,Conduciendo,1,9988HMLMD2026Q01288,"06380, Jerez De Los Caballeros, ES, 63,4 km sur Badajoz","06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz",38329076.0,6771375.0,38329076.0,38329140.0,"536,799","536,800"
driver26,mar 3/01/17,21:23,07:19,9h 56m,0.0,Pausa,1,9988HMLMD2026Q01288,"06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz","06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz",38329140.0,6768489.0,38329140.0,38329125.0,"536,800","536,800"
driver26,mie 4/01/17,07:19,07:22,0h 03m,0.3,Conduciendo,1,9988HMLMD2026Q01288,"06380, Jerez De Los Caballeros, ES, 63,5 km sur Badajoz","06380, Jerez De Los Caballeros, ES, 63,6 km sur Badajoz",38329125.0,6768515.0,38329125.0,38328649.0,"536,800","536,801"
driver26,mie 4/01/17,07:22,07:24,0h 02m,0.0,Otro trabajo,1,9988HMLMD2026Q01288,"06380, Jerez De Los Caballeros, ES, 63,6 km sur Badajoz","06380, Jerez De Los Caballeros, ES, 63,6 km sur Badajoz",38328649.0,6768285.0,38328649.0,38328659.0,"536,801","536,801"
