Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver218,mar 3/01/17,21:01,21:03,0h 02m,0.1,Pausa,2,SB21RTO MD2026Q01583,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44898580.0,25446544.0,44898580.0,44899043.0,"179,451","179,451"
driver218,mar 3/01/17,21:03,21:06,0h 03m,1.7,En espera,2,SB21RTO MD2026Q01583,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44899043.0,25446111.0,44899043.0,44912984.0,"179,451","179,453"
driver218,mar 3/01/17,21:06,21:20,0h 14m,0.0,Pausa,2,SB21RTO MD2026Q01583,"130087, Târgoviste, RO","130087, Târgoviste, RO",44912984.0,25451200.0,44912984.0,44912977.0,"179,453","179,453"
driver218,mar 3/01/17,21:20,22:41,1h 21m,99.5,En espera,2,SB21RTO MD2026Q01583,"130087, Târgoviste, RO","Bucuresti, RO",44912977.0,25451197.0,44912977.0,44412583.0,"179,453","179,552"
driver218,mar 3/01/17,22:41,22:56,0h 15m,0.0,Pausa,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44412583.0,26236189.0,44412583.0,44412720.0,"179,552","179,552"
driver218,mar 3/01/17,22:56,23:15,0h 19m,20.6,En espera,2,SB21RTO MD2026Q01583,"Bucuresti, RO","075100, Bucuresti, RO",44412720.0,26236109.0,44412720.0,44540287.0,"179,552","179,573"
driver218,mar 3/01/17,23:15,23:28,0h 13m,0.0,Pausa,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540287.0,26102285.0,44540287.0,44540289.0,"179,573","179,573"
driver218,mar 3/01/17,23:28,23:30,0h 02m,0.0,En espera,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540289.0,26102201.0,44540289.0,44540250.0,"179,573","179,573"
driver218,mar 3/01/17,23:30,23:33,0h 03m,0.0,Pausa,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540250.0,26102234.0,44540250.0,44540216.0,"179,573","179,573"
driver218,mar 3/01/17,23:33,23:40,0h 07m,0.7,En espera,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540216.0,26102274.0,44540216.0,44539478.0,"179,573","179,573"
driver218,mar 3/01/17,23:40,06:22,6h 42m,0.0,Pausa,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539478.0,26095362.0,44539478.0,44539465.0,"179,573","179,573"
driver218,mie 4/01/17,06:22,07:02,0h 40m,13.6,En espera,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","Bucuresti, RO",44539465.0,26095364.0,44539465.0,44541939.0,"179,573","179,587"
driver218,mie 4/01/17,07:02,07:10,0h 08m,0.0,Pausa,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541939.0,26092988.0,44541939.0,44541908.0,"179,587","179,587"
driver218,mie 4/01/17,07:10,08:01,0h 51m,0.0,En espera,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541908.0,26093017.0,44541908.0,44541880.0,"179,587","179,587"
driver218,mie 4/01/17,08:01,08:06,0h 05m,0.1,Pausa,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541880.0,26092797.0,44541880.0,44541718.0,"179,587","179,587"
driver218,mie 4/01/17,08:06,08:10,0h 04m,0.3,En espera,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541718.0,26091922.0,44541718.0,44541439.0,"179,587","179,587"
driver218,mie 4/01/17,08:10,14:53,6h 43m,0.0,Pausa,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541439.0,26090080.0,44541439.0,44541499.0,"179,587","179,587"
driver218,mie 4/01/17,14:53,16:32,1h 39m,0.1,En espera,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541499.0,26090070.0,44541499.0,44541549.0,"179,587","179,587"
driver218,mie 4/01/17,16:32,16:48,0h 16m,0.0,Pausa,2,SB21RTO MD2026Q01583,"Bucuresti, RO","Bucuresti, RO",44541549.0,26090013.0,44541549.0,44541551.0,"179,587","179,587"
driver218,mie 4/01/17,16:48,17:06,0h 18m,11.9,En espera,2,SB21RTO MD2026Q01583,"Bucuresti, RO","075100, Bucuresti, RO",44541551.0,26089925.0,44541551.0,44540039.0,"179,587","179,599"
driver218,mie 4/01/17,17:06,04:02,10h 56m,0.0,Pausa,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540039.0,26103769.0,44540039.0,44539913.0,"179,599","179,599"
driver218,jue 5/01/17,04:02,04:05,0h 03m,0.8,En espera,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539913.0,26103858.0,44539913.0,44539517.0,"179,599","179,600"
driver218,jue 5/01/17,04:05,04:13,0h 08m,0.0,Pausa,2,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539517.0,26095083.0,44539517.0,44539401.0,"179,600","179,600"
driver218,jue 5/01/17,04:15,04:17,0h 02m,0.1,Pausa,1,SB21RTO MD2026Q01583,"075100, Bucuresti, RO","Otopeni, RO, próximo a Bucuresti",44539400.0,26094793.0,44539400.0,44538891.0,"179,600","179,600"
driver218,jue 5/01/17,04:17,07:56,3h 39m,249.1,Conduciendo,1,SB21RTO MD2026Q01583,"Otopeni, RO, próximo a Bucuresti","RO, 33,5 km sur Sibiu",44538891.0,26094575.0,44538891.0,45509699.0,"179,600","179,849"
driver218,jue 5/01/17,07:56,08:01,0h 05m,0.0,Pausa,1,SB21RTO MD2026Q01583,"RO, 33,5 km sur Sibiu","RO, 33,5 km sur Sibiu",45509699.0,24282289.0,45509699.0,45509799.0,"179,849","179,849"
driver218,jue 5/01/17,08:05,08:49,0h 44m,0.0,Pausa,2,SB21RTO MD2026Q01583,"RO, 33,5 km sur Sibiu","RO, 33,5 km sur Sibiu",45509833.0,24282509.0,45509833.0,45509827.0,"179,849","179,849"
driver218,jue 5/01/17,08:49,10:12,1h 23m,103.3,En espera,2,SB21RTO MD2026Q01583,"RO, 33,5 km sur Sibiu","515800, Sebes, RO, próximo a Alba Iulia",45509827.0,24282761.0,45509827.0,45962946.0,"179,849","179,953"
driver218,jue 5/01/17,10:12,11:59,1h 47m,0.0,Pausa,2,SB21RTO MD2026Q01583,"515800, Sebes, RO, próximo a Alba Iulia","515800, Sebes, RO, próximo a Alba Iulia",45962946.0,23583389.0,45962946.0,45962978.0,"179,953","179,953"
driver218,jue 5/01/17,11:59,14:41,2h 42m,189.5,En espera,2,SB21RTO MD2026Q01583,"515800, Sebes, RO, próximo a Alba Iulia","315401, Lipova, RO, 27,8 km este Arad",45962978.0,23583429.0,45962978.0,46101757.0,"179,953","180,142"
