Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver96,mie 4/01/17,08:00,16:56,8h 56m,0.0,Pausa,1,SB40RTOMD2026Q01592,"17730, ES, 36,3 km norte Girona","17730, ES, 36,3 km norte Girona",42297387.0,2937525.0,42297387.0,42297374.0,"192,609","192,609"
driver96,mie 4/01/17,16:56,16:57,0h 01m,0.0,Otro trabajo,1,SB40RTOMD2026Q01592,"17730, ES, 36,3 km norte Girona","17730, ES, 36,3 km norte Girona",42297374.0,2937549.0,42297374.0,42297642.0,"192,609","192,609"
driver96,mie 4/01/17,16:57,17:05,0h 08m,4.2,Conduciendo,1,SB40RTOMD2026Q01592,"17730, ES, 36,3 km norte Girona","Ap7/E15 Autopista De La Mediterrània, 17600, ES, 33,5 km norte Girona",42297642.0,2937531.0,42297642.0,42270725.0,"192,609","192,613"
driver96,mie 4/01/17,17:05,17:07,0h 02m,0.0,Otro trabajo,1,SB40RTOMD2026Q01592,"Ap7/E15 Autopista De La Mediterrània, 17600, ES, 33,5 km norte Girona","Ap7/E15 Autopista De La Mediterrània, 17600, ES, 33,5 km norte Girona",42270725.0,2938719.0,42270725.0,42270663.0,"192,613","192,613"
driver96,mie 4/01/17,17:07,17:59,0h 52m,77.0,Conduciendo,1,SB40RTOMD2026Q01592,"Ap7/E15 Autopista De La Mediterrània, 17600, ES, 33,5 km norte Girona","Ap7/E15 Autopista De La Mediterrània, 08470, ES, 24,5 km nordeste Mataró",42270663.0,2938730.0,42270663.0,41726058.0,"192,613","192,690"
driver96,mie 4/01/17,18:02,20:35,2h 33m,204.9,Conduciendo,1,SB40RTOMD2026Q01592,"Ap7/E15 Autopista De La Mediterrània, 08470, ES, 24,3 km nordeste Mataró","43860, ES, 41,6 km sudoeste Reus",41726128.0,2593485.0,41726128.0,40897099.0,"192,691","192,896"
driver96,mie 4/01/17,20:35,21:20,0h 45m,0.0,Pausa,1,SB40RTOMD2026Q01592,"43860, ES, 41,6 km sudoeste Reus","43860, ES, 41,6 km sudoeste Reus",40897099.0,748933.0,40897099.0,40897100.0,"192,896","192,896"
driver96,mie 4/01/17,21:20,00:25,3h 05m,259.7,Conduciendo,1,SB40RTOMD2026Q01592,"43860, ES, 41,6 km sudoeste Reus","A7 Autovía Del Mediterráneo, 46240, ES, 28,7 km sur Valencia",40897100.0,748958.0,40897100.0,39226832.0,"192,896","193,155"
driver96,jue 5/01/17,00:25,10:12,9h 47m,0.0,Pausa,1,SB40RTOMD2026Q01592,"A7 Autovía Del Mediterráneo, 46240, ES, 28,7 km sur Valencia","A7 Autovía Del Mediterráneo, 46240, ES, 28,7 km sur Valencia",39226832.0,488323.0,39226832.0,39226831.0,"193,155","193,155"
driver96,jue 5/01/17,10:17,14:20,4h 03m,0.1,Pausa,1,SB40RTOMD2026Q01592,"A7 Autovía Del Mediterráneo, 46240, ES, 28,7 km sur Valencia","A7 Autovía Del Mediterráneo, 46240, ES, 28,6 km sur Valencia",39226857.0,488323.0,39226857.0,39227449.0,"193,155","193,155"
driver96,jue 5/01/17,14:20,14:32,0h 12m,13.6,Conduciendo,1,SB40RTOMD2026Q01592,"A7 Autovía Del Mediterráneo, 46240, ES, 28,6 km sur Valencia","A7 Autovía Del Mediterráneo, 46292, ES, 37,4 km sur Valencia",39227449.0,488032.0,39227449.0,39154703.0,"193,155","193,169"
driver96,jue 5/01/17,14:32,14:50,0h 18m,0.0,Pausa,1,SB40RTOMD2026Q01592,"A7 Autovía Del Mediterráneo, 46292, ES, 37,4 km sur Valencia","A7 Autovía Del Mediterráneo, 46292, ES, 37,4 km sur Valencia",39154703.0,529247.0,39154703.0,39154639.0,"193,169","193,169"
driver96,jue 5/01/17,14:50,17:29,2h 39m,222.6,Conduciendo,1,SB40RTOMD2026Q01592,"A7 Autovía Del Mediterráneo, 46292, ES, 37,4 km sur Valencia","30320, ES, 19,3 km noroeste Cartagena",39154639.0,529277.0,39154639.0,37751207.0,"193,169","193,392"
driver96,jue 5/01/17,17:29,17:32,0h 03m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30320, ES, 19,3 km noroeste Cartagena","30320, ES, 19,3 km noroeste Cartagena",37751207.0,1110481.0,37751207.0,37751206.0,"193,392","193,392"
driver96,jue 5/01/17,17:32,17:44,0h 12m,3.8,Conduciendo,1,SB40RTOMD2026Q01592,"30320, ES, 19,3 km noroeste Cartagena","20,8 km noroeste Cartagena (ES)",37751206.0,1110450.0,37751206.0,37765174.0,"193,392","193,395"
driver96,jue 5/01/17,17:44,19:01,1h 17m,0.0,Pausa,1,SB40RTOMD2026Q01592,"20,8 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765174.0,1116251.0,37765174.0,37765221.0,"193,395","193,395"
driver96,jue 5/01/17,19:01,19:02,0h 01m,0.1,Conduciendo,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765221.0,1116261.0,37765221.0,37765502.0,"193,395","193,395"
driver96,jue 5/01/17,19:02,19:07,0h 05m,0.0,Pausa,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765502.0,1116302.0,37765502.0,37765326.0,"193,395","193,396"
driver96,jue 5/01/17,19:07,19:09,0h 02m,0.0,Conduciendo,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765326.0,1116540.0,37765326.0,37765271.0,"193,396","193,396"
driver96,jue 5/01/17,19:09,19:38,0h 29m,0.0,Pausa,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765271.0,1116696.0,37765271.0,37765237.0,"193,396","193,396"
driver96,jue 5/01/17,19:38,19:40,0h 02m,0.1,Conduciendo,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765237.0,1116684.0,37765237.0,37765266.0,"193,396","193,396"
driver96,jue 5/01/17,19:40,19:52,0h 12m,0.0,Pausa,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","20,9 km noroeste Cartagena (ES)",37765266.0,1116176.0,37765266.0,37765279.0,"193,396","193,396"
driver96,jue 5/01/17,19:52,20:17,0h 25m,22.1,Conduciendo,1,SB40RTOMD2026Q01592,"20,9 km noroeste Cartagena (ES)","30700, ES, 16,8 km norte Cartagena",37765279.0,1116203.0,37765279.0,37752113.0,"193,396","193,418"
driver96,jue 5/01/17,20:17,20:27,0h 10m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30700, ES, 16,8 km norte Cartagena","30700, ES, 16,8 km norte Cartagena",37752113.0,943372.0,37752113.0,37752132.0,"193,418","193,418"
driver96,jue 5/01/17,20:27,20:32,0h 05m,0.2,Conduciendo,1,SB40RTOMD2026Q01592,"30700, ES, 16,8 km norte Cartagena","30700, ES, 16,7 km norte Cartagena",37752132.0,943370.0,37752132.0,37751586.0,"193,418","193,418"
driver96,jue 5/01/17,20:32,20:54,0h 22m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30700, ES, 16,7 km norte Cartagena","30700, ES, 16,7 km norte Cartagena",37751586.0,943354.0,37751586.0,37751570.0,"193,418","193,418"
driver96,jue 5/01/17,20:54,21:00,0h 06m,0.0,Otro trabajo,1,SB40RTOMD2026Q01592,"30700, ES, 16,7 km norte Cartagena","30700, ES, 16,8 km norte Cartagena",37751570.0,943335.0,37751570.0,37751671.0,"193,418","193,418"
driver96,jue 5/01/17,21:00,21:01,0h 01m,0.1,Conduciendo,1,SB40RTOMD2026Q01592,"30700, ES, 16,8 km norte Cartagena","30700, ES, 16,8 km norte Cartagena",37751671.0,943245.0,37751671.0,37752210.0,"193,418","193,418"
driver96,jue 5/01/17,21:01,21:15,0h 14m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30700, ES, 16,8 km norte Cartagena","30700, ES, 16,8 km norte Cartagena",37752210.0,943429.0,37752210.0,37752381.0,"193,418","193,418"
driver96,jue 5/01/17,21:15,21:55,0h 40m,40.2,Conduciendo,1,SB40RTOMD2026Q01592,"30700, ES, 16,8 km norte Cartagena","30320, ES, 26,8 km sudoeste Murcia",37752381.0,943697.0,37752381.0,37765510.0,"193,418","193,458"
driver96,jue 5/01/17,21:55,22:03,0h 08m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30320, ES, 26,8 km sudoeste Murcia","30320, ES, 26,8 km sudoeste Murcia",37765510.0,1259551.0,37765510.0,37765457.0,"193,458","193,458"
driver96,jue 5/01/17,22:03,22:04,0h 01m,0.1,Conduciendo,1,SB40RTOMD2026Q01592,"30320, ES, 26,8 km sudoeste Murcia","30320, ES, 26,7 km sudoeste Murcia",37765457.0,1259536.0,37765457.0,37765345.0,"193,458","193,458"
driver96,jue 5/01/17,22:04,22:06,0h 02m,0.0,Otro trabajo,1,SB40RTOMD2026Q01592,"30320, ES, 26,7 km sudoeste Murcia","30320, ES, 26,7 km sudoeste Murcia",37765345.0,1258512.0,37765345.0,37765451.0,"193,458","193,459"
driver96,jue 5/01/17,22:06,22:08,0h 02m,0.1,Conduciendo,1,SB40RTOMD2026Q01592,"30320, ES, 26,7 km sudoeste Murcia","30320, ES, 26,7 km sudoeste Murcia",37765451.0,1258236.0,37765451.0,37765419.0,"193,459","193,459"
driver96,jue 5/01/17,22:08,22:41,0h 33m,0.0,Pausa,1,SB40RTOMD2026Q01592,"30320, ES, 26,7 km sudoeste Murcia","30320, ES, 26,7 km sudoeste Murcia",37765419.0,1258578.0,37765419.0,37765441.0,"193,459","193,459"
driver96,jue 5/01/17,22:41,23:35,0h 54m,68.7,Conduciendo,1,SB40RTOMD2026Q01592,"30320, ES, 26,7 km sudoeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia",37765441.0,1258157.0,37765441.0,38100799.0,"193,459","193,527"
driver96,jue 5/01/17,23:35,23:55,0h 20m,0.1,Pausa,1,SB40RTOMD2026Q01592,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia",38100799.0,1036035.0,38100799.0,38100633.0,"193,527","193,527"
driver96,jue 5/01/17,23:55,02:49,2h 54m,245.7,Conduciendo,1,SB40RTOMD2026Q01592,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,4 km nordeste Murcia","Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 21,1 km norte Valencia",38100633.0,1035463.0,38100633.0,39650565.0,"193,527","193,773"
