Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver5,lun 2/01/17,11:19,20:01,8h 42m,0.0,Pausa,1,5569JSVMI6186H00854,"11206, Algeciras, ES","11206, Algeciras, ES",36115040.0,5474258.0,36115040.0,36115080.0,"29,529","29,529"
driver5,lun 2/01/17,20:01,20:12,0h 11m,6.1,Conduciendo,1,5569JSVMI6186H00854,"11206, Algeciras, ES","Gibraltar, ES",36115080.0,5474304.0,36115080.0,36129505.0,"29,529","29,535"
driver5,lun 2/01/17,20:12,20:19,0h 07m,0.1,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36129505.0,5431111.0,36129505.0,36129700.0,"29,535","29,535"
driver5,lun 2/01/17,20:19,20:27,0h 08m,3.3,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36129700.0,5431300.0,36129700.0,36133288.0,"29,535","29,538"
driver5,lun 2/01/17,20:27,20:39,0h 12m,0.0,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36133288.0,5439234.0,36133288.0,36133277.0,"29,538","29,538"
driver5,lun 2/01/17,20:39,20:43,0h 04m,0.3,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36133277.0,5439228.0,36133277.0,36134562.0,"29,538","29,539"
driver5,lun 2/01/17,20:43,20:47,0h 04m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36134562.0,5439774.0,36134562.0,36134642.0,"29,539","29,539"
driver5,lun 2/01/17,20:47,21:24,0h 37m,0.0,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36134642.0,5439755.0,36134642.0,36134564.0,"29,539","29,539"
driver5,lun 2/01/17,21:24,21:29,0h 05m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36134564.0,5439776.0,36134564.0,36134580.0,"29,539","29,539"
driver5,lun 2/01/17,21:29,21:30,0h 01m,0.1,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36134580.0,5439763.0,36134580.0,36134568.0,"29,539","29,539"
driver5,lun 2/01/17,21:30,21:36,0h 06m,0.1,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36134568.0,5440419.0,36134568.0,36134943.0,"29,539","29,539"
driver5,lun 2/01/17,21:36,21:42,0h 06m,1.8,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36134943.0,5440572.0,36134943.0,36124693.0,"29,539","29,541"
driver5,lun 2/01/17,21:42,21:45,0h 03m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124693.0,5440277.0,36124693.0,36124606.0,"29,541","29,541"
driver5,lun 2/01/17,21:45,22:18,0h 33m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124606.0,5440231.0,36124606.0,36124674.0,"29,541","29,541"
driver5,lun 2/01/17,22:18,22:24,0h 06m,0.9,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124674.0,5440209.0,36124674.0,36125108.0,"29,541","29,541"
driver5,lun 2/01/17,22:24,11:56,13h 32m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125108.0,5439832.0,36125108.0,36125080.0,"29,541","29,541"
driver5,mar 3/01/17,11:56,12:02,0h 06m,1.7,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125080.0,5439832.0,36125080.0,36124168.0,"29,541","29,543"
driver5,mar 3/01/17,12:02,12:11,0h 09m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124168.0,5437428.0,36124168.0,36124284.0,"29,543","29,543"
driver5,mar 3/01/17,12:11,12:14,0h 03m,0.8,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36124284.0,5437491.0,36124284.0,36121954.0,"29,543","29,544"
driver5,mar 3/01/17,12:14,12:17,0h 03m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121954.0,5439691.0,36121954.0,36121940.0,"29,544","29,544"
driver5,mar 3/01/17,12:17,12:19,0h 02m,0.1,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121940.0,5439991.0,36121940.0,36121902.0,"29,544","29,544"
driver5,mar 3/01/17,12:19,12:21,0h 02m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121902.0,5439552.0,36121902.0,36121861.0,"29,544","29,544"
driver5,mar 3/01/17,12:21,18:31,6h 10m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121861.0,5439562.0,36121861.0,36121878.0,"29,544","29,544"
driver5,mar 3/01/17,18:31,18:39,0h 08m,1.3,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36121878.0,5439457.0,36121878.0,36125138.0,"29,544","29,545"
driver5,mar 3/01/17,18:39,21:29,2h 50m,0.0,Pausa,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36125138.0,5439560.0,36125138.0,36125049.0,"29,545","29,545"
driver5,mar 3/01/17,21:29,01:41,4h 12m,343.5,Conduciendo,1,5569JSVMI6186H00854,"11207, Algeciras, GI, próximo a Gibraltar","06220, ES, 32,3 km sur Mérida",36125049.0,5439654.0,36125049.0,38626066.0,"29,545","29,889"
driver5,mie 4/01/17,01:41,10:47,9h 06m,0.0,Pausa,1,5569JSVMI6186H00854,"06220, ES, 32,3 km sur Mérida","06220, ES, 32,2 km sur Mérida",38626066.0,6369569.0,38626066.0,38626225.0,"29,889","29,889"
driver5,mie 4/01/17,10:47,11:22,0h 35m,38.5,Conduciendo,1,5569JSVMI6186H00854,"06220, ES, 32,2 km sur Mérida","06800, Mérida, ES",38626225.0,6369673.0,38626225.0,38929576.0,"29,889","29,927"
driver5,mie 4/01/17,11:22,11:24,0h 02m,0.3,Otro trabajo,1,5569JSVMI6186H00854,"06800, Mérida, ES","06800, Mérida, ES",38929576.0,6387564.0,38929576.0,38928848.0,"29,927","29,928"
driver5,mie 4/01/17,11:24,11:27,0h 03m,1.0,Conduciendo,1,5569JSVMI6186H00854,"06800, Mérida, ES","06800, Mérida, ES",38928848.0,6384549.0,38928848.0,38923911.0,"29,928","29,929"
driver5,mie 4/01/17,11:27,11:38,0h 11m,0.0,Pausa,1,5569JSVMI6186H00854,"06800, Mérida, ES","06800, Mérida, ES",38923911.0,6384259.0,38923911.0,38924129.0,"29,929","29,929"
driver5,mie 4/01/17,11:38,11:40,0h 02m,0.2,Conduciendo,1,5569JSVMI6186H00854,"06800, Mérida, ES","06800, Mérida, ES",38924129.0,6384257.0,38924129.0,38924067.0,"29,929","29,929"
driver5,mie 4/01/17,11:40,11:48,0h 08m,0.1,Pausa,1,5569JSVMI6186H00854,"06800, Mérida, ES","06800, Mérida, ES",38924067.0,6384132.0,38924067.0,38923726.0,"29,929","29,929"
driver5,mie 4/01/17,11:48,15:33,3h 45m,309.8,Conduciendo,1,5569JSVMI6186H00854,"06800, Mérida, ES","45950, ES, 18,4 km sudoeste Móstoles",38923726.0,6384183.0,38923726.0,40245425.0,"29,929","30,239"
driver5,mie 4/01/17,15:33,16:31,0h 58m,0.0,Pausa,1,5569JSVMI6186H00854,"45950, ES, 18,4 km sudoeste Móstoles","45950, ES, 18,4 km sudoeste Móstoles",40245425.0,4057309.0,40245425.0,40245386.0,"30,239","30,239"
driver5,mie 4/01/17,16:31,17:09,0h 38m,51.8,Conduciendo,1,5569JSVMI6186H00854,"45950, ES, 18,4 km sudoeste Móstoles","Autovía M50, 28051, Madrid, ES",40245386.0,4057224.0,40245386.0,40344556.0,"30,239","30,290"
driver5,mie 4/01/17,17:09,17:11,0h 02m,0.1,Otro trabajo,1,5569JSVMI6186H00854,"Autovía M50, 28051, Madrid, ES","Autovía M50, 28051, Madrid, ES",40344556.0,3588228.0,40344556.0,40345019.0,"30,290","30,291"
driver5,mie 4/01/17,17:11,17:24,0h 13m,15.1,Conduciendo,1,5569JSVMI6186H00854,"Autovía M50, 28051, Madrid, ES","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40345019.0,3587227.0,40345019.0,40443334.0,"30,291","30,306"
driver5,mie 4/01/17,17:24,17:41,0h 17m,0.0,Pausa,1,5569JSVMI6186H00854,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40443334.0,3497491.0,40443334.0,40443418.0,"30,306","30,306"
driver5,mie 4/01/17,17:41,17:42,0h 01m,0.1,Conduciendo,1,5569JSVMI6186H00854,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40443418.0,3497125.0,40443418.0,40443260.0,"30,306","30,306"
driver5,mie 4/01/17,17:42,17:48,0h 06m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40443260.0,3497627.0,40443260.0,40443347.0,"30,306","30,306"
driver5,mie 4/01/17,17:48,18:02,0h 14m,0.0,Pausa,1,5569JSVMI6186H00854,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40443347.0,3497546.0,40443347.0,40443316.0,"30,306","30,306"
driver5,mie 4/01/17,18:02,18:18,0h 16m,16.5,Conduciendo,1,5569JSVMI6186H00854,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","Autovía M50, 28051, Madrid, ES",40443316.0,3497476.0,40443316.0,40346315.0,"30,306","30,322"
driver5,mie 4/01/17,18:18,18:44,0h 26m,0.0,Pausa,1,5569JSVMI6186H00854,"Autovía M50, 28051, Madrid, ES","Autovía M50, 28051, Madrid, ES",40346315.0,3587965.0,40346315.0,40346353.0,"30,322","30,322"
driver5,mie 4/01/17,18:44,19:14,0h 30m,13.7,Conduciendo,1,5569JSVMI6186H00854,"Autovía M50, 28051, Madrid, ES","28906, Getafe, ES",40346353.0,3588084.0,40346353.0,40275897.0,"30,322","30,336"
driver5,mie 4/01/17,19:14,19:19,0h 05m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"28906, Getafe, ES","28906, Getafe, ES",40275897.0,3699767.0,40275897.0,40275898.0,"30,336","30,336"
driver5,mie 4/01/17,19:19,09:29,14h 10m,0.0,Pausa,1,5569JSVMI6186H00854,"28906, Getafe, ES","28906, Getafe, ES",40275898.0,3699754.0,40275898.0,40275974.0,"30,336","30,336"
driver5,jue 5/01/17,09:29,09:37,0h 08m,0.0,Otro trabajo,1,5569JSVMI6186H00854,"28906, Getafe, ES","28906, Getafe, ES",40275974.0,3699869.0,40275974.0,40275939.0,"30,336","30,336"
driver5,jue 5/01/17,09:37,09:45,0h 08m,0.1,Pausa,1,5569JSVMI6186H00854,"28906, Getafe, ES","28906, Getafe, ES",40275939.0,3699741.0,40275939.0,40276820.0,"30,336","30,336"
driver5,jue 5/01/17,09:45,10:47,1h 02m,88.5,Conduciendo,1,5569JSVMI6186H00854,"28906, Getafe, ES","A1/E5 Autovía Del Norte, 28751, ES, 36,6 km norte Alcobendas",40276820.0,3699724.0,40276820.0,40875424.0,"30,336","30,425"
driver5,jue 5/01/17,10:47,10:49,0h 02m,0.3,Otro trabajo,1,5569JSVMI6186H00854,"A1/E5 Autovía Del Norte, 28751, ES, 36,6 km norte Alcobendas","A1/E5 Autovía Del Norte, 28751, ES, 36,9 km norte Alcobendas",40875424.0,3600421.0,40875424.0,40877751.0,"30,425","30,425"
driver5,jue 5/01/17,10:49,14:11,3h 22m,296.3,Conduciendo,1,5569JSVMI6186H00854,"A1/E5 Autovía Del Norte, 28751, ES, 36,9 km norte Alcobendas","5, 01130, ES, 20,9 km noroeste VitoriaGasteiz",40877751.0,3599453.0,40877751.0,42966506.0,"30,425","30,721"
driver5,jue 5/01/17,14:11,14:57,0h 46m,0.0,Pausa,1,5569JSVMI6186H00854,"5, 01130, ES, 20,9 km noroeste VitoriaGasteiz","5, 01130, ES, 20,9 km noroeste VitoriaGasteiz",42966506.0,2869976.0,42966506.0,42966877.0,"30,721","30,721"
driver5,jue 5/01/17,14:57,15:38,0h 41m,55.3,Conduciendo,1,5569JSVMI6186H00854,"5, 01130, ES, 20,9 km noroeste VitoriaGasteiz","A8/E70 Autovía Del Cantábrico, 48500, Bilbao, ES",42966877.0,2869989.0,42966877.0,43328742.0,"30,721","30,777"
driver5,jue 5/01/17,15:38,15:57,0h 19m,0.0,Pausa,1,5569JSVMI6186H00854,"A8/E70 Autovía Del Cantábrico, 48500, Bilbao, ES","A8/E70 Autovía Del Cantábrico, 48500, Bilbao, ES",43328742.0,3068250.0,43328742.0,43328785.0,"30,777","30,777"
