Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver278,lun 2/01/17,08:02,08:29,0h 27m,13.6,Conduciendo,1,SB54CNRMD2026Q00178,"Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES","08191, Rubí, ES, próximo a Sabadell",41492143.0,2101473.0,41492143.0,41491535.0,"274,791","274,804"
driver278,lun 2/01/17,08:29,08:42,0h 13m,0.1,Pausa,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41491535.0,2049221.0,41491535.0,41491118.0,"274,804","274,805"
driver278,lun 2/01/17,08:42,08:45,0h 03m,0.9,Conduciendo,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41491118.0,2048280.0,41491118.0,41488963.0,"274,805","274,805"
driver278,lun 2/01/17,08:45,08:48,0h 03m,0.3,Pausa,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Sabadell",41488963.0,2045408.0,41488963.0,41487916.0,"274,805","274,806"
driver278,lun 2/01/17,08:48,09:00,0h 12m,3.2,Conduciendo,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Sabadell","08191, Rubí, ES, próximo a Terrassa",41487916.0,2047820.0,41487916.0,41488146.0,"274,806","274,809"
driver278,lun 2/01/17,09:00,09:08,0h 08m,0.0,Pausa,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Terrassa","08191, Rubí, ES, próximo a Terrassa",41488146.0,2043073.0,41488146.0,41488187.0,"274,809","274,809"
driver278,lun 2/01/17,09:08,09:11,0h 03m,0.1,Conduciendo,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Terrassa","08191, Rubí, ES, próximo a Terrassa",41488187.0,2043028.0,41488187.0,41488577.0,"274,809","274,809"
driver278,lun 2/01/17,09:11,10:00,0h 49m,0.1,Pausa,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Terrassa","08191, Rubí, ES, próximo a Terrassa",41488577.0,2043398.0,41488577.0,41488142.0,"274,809","274,809"
driver278,lun 2/01/17,10:00,10:16,0h 16m,11.6,Conduciendo,1,SB54CNRMD2026Q00178,"08191, Rubí, ES, próximo a Terrassa","Ap7/E15/E90 Autopista De La Mediterrània, 08755, Terrassa, ES",41488142.0,2043113.0,41488142.0,41468484.0,"274,809","274,821"
driver278,lun 2/01/17,10:16,10:24,0h 08m,0.0,Pausa,1,SB54CNRMD2026Q00178,"Ap7/E15/E90 Autopista De La Mediterrània, 08755, Terrassa, ES","Ap7/E15/E90 Autopista De La Mediterrània, 08755, Terrassa, ES",41468484.0,1977621.0,41468484.0,41468472.0,"274,821","274,821"
