Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver233,mar 3/01/17,07:01,08:50,1h 49m,0.0,Pausa,1,SB66RTOMD2026Q01373,"28821, Coslada, ES, próximo a Madrid","28821, Coslada, ES, próximo a Madrid",40436269.0,3554104.0,40436269.0,40436153.0,"171,586","171,586"
driver233,mar 3/01/17,08:50,09:13,0h 23m,21.2,Conduciendo,1,SB66RTOMD2026Q01373,"28821, Coslada, ES, próximo a Madrid","28806, Alcalá De Henares, ES",40436153.0,3554132.0,40436153.0,40508112.0,"171,586","171,607"
driver233,mar 3/01/17,09:13,10:06,0h 53m,0.0,Pausa,1,SB66RTOMD2026Q01373,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40508112.0,3400094.0,40508112.0,40508100.0,"171,607","171,607"
driver233,mar 3/01/17,10:06,10:10,0h 04m,0.3,Conduciendo,1,SB66RTOMD2026Q01373,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40508100.0,3400097.0,40508100.0,40509457.0,"171,607","171,607"
driver233,mar 3/01/17,10:10,10:12,0h 02m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40509457.0,3399270.0,40509457.0,40509490.0,"171,607","171,607"
driver233,mar 3/01/17,10:12,11:53,1h 41m,0.0,Pausa,1,SB66RTOMD2026Q01373,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40509490.0,3399208.0,40509490.0,40509380.0,"171,607","171,607"
driver233,mar 3/01/17,11:53,12:01,0h 08m,5.8,Conduciendo,1,SB66RTOMD2026Q01373,"28806, Alcalá De Henares, ES","28814, Daganzo De Arriba, ES, próximo a Alcalá De Henares",40509380.0,3399281.0,40509380.0,40538769.0,"171,607","171,613"
driver233,mar 3/01/17,12:01,12:04,0h 03m,0.2,Otro trabajo,1,SB66RTOMD2026Q01373,"28814, Daganzo De Arriba, ES, próximo a Alcalá De Henares","28814, Daganzo De Arriba, ES, próximo a Alcalá De Henares",40538769.0,3444566.0,40538769.0,40537498.0,"171,613","171,613"
driver233,mar 3/01/17,12:04,14:16,2h 12m,173.4,Conduciendo,1,SB66RTOMD2026Q01373,"28814, Daganzo De Arriba, ES, próximo a Alcalá De Henares","09350, ES, 57,3 km sur Burgos",40537498.0,3444852.0,40537498.0,41825311.0,"171,613","171,787"
driver233,mar 3/01/17,14:16,14:24,0h 08m,0.0,Pausa,1,SB66RTOMD2026Q01373,"09350, ES, 57,3 km sur Burgos","09350, ES, 57,3 km sur Burgos",41825311.0,3703843.0,41825311.0,41825144.0,"171,787","171,787"
driver233,mar 3/01/17,14:24,16:16,1h 52m,150.4,Conduciendo,1,SB66RTOMD2026Q01373,"09350, ES, 57,3 km sur Burgos","09200, Miranda De Ebro, ES, 28,1 km sudoeste VitoriaGasteiz",41825144.0,3703906.0,41825144.0,42695132.0,"171,787","171,937"
driver233,mar 3/01/17,16:16,17:19,1h 03m,0.0,Pausa,1,SB66RTOMD2026Q01373,"09200, Miranda De Ebro, ES, 28,1 km sudoeste VitoriaGasteiz","09200, Miranda De Ebro, ES, 28,1 km sudoeste VitoriaGasteiz",42695132.0,2947709.0,42695132.0,42695107.0,"171,937","171,937"
driver233,mar 3/01/17,17:19,17:46,0h 27m,32.4,Conduciendo,1,SB66RTOMD2026Q01373,"09200, Miranda De Ebro, ES, 28,1 km sudoeste VitoriaGasteiz","01196, VitoriaGasteiz, ES",42695107.0,2947663.0,42695107.0,42877251.0,"171,937","171,969"
driver233,mar 3/01/17,17:46,18:00,0h 14m,0.0,Pausa,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42877251.0,2712974.0,42877251.0,42877261.0,"171,969","171,969"
driver233,mar 3/01/17,18:00,18:01,0h 01m,0.2,Conduciendo,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42877261.0,2712909.0,42877261.0,42876993.0,"171,969","171,970"
driver233,mar 3/01/17,18:01,18:22,0h 21m,0.0,Pausa,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42876993.0,2712762.0,42876993.0,42876861.0,"171,970","171,970"
driver233,mar 3/01/17,18:22,18:24,0h 02m,0.1,Otro trabajo,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42876861.0,2712823.0,42876861.0,42877176.0,"171,970","171,970"
driver233,mar 3/01/17,18:24,18:25,0h 01m,0.2,Conduciendo,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42877176.0,2713252.0,42877176.0,42877976.0,"171,970","171,970"
driver233,mar 3/01/17,18:25,18:31,0h 06m,0.1,Otro trabajo,1,SB66RTOMD2026Q01373,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42877976.0,2711856.0,42877976.0,42877497.0,"171,970","171,970"
driver233,mar 3/01/17,18:31,19:08,0h 37m,52.7,Conduciendo,1,SB66RTOMD2026Q01373,"01196, VitoriaGasteiz, ES","31800, ES, 39,5 km este VitoriaGasteiz",42877497.0,2712255.0,42877497.0,42917723.0,"171,970","172,023"
driver233,mar 3/01/17,19:08,19:12,0h 04m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"31800, ES, 39,5 km este VitoriaGasteiz","31800, ES, 39,5 km este VitoriaGasteiz",42917723.0,2196179.0,42917723.0,42917696.0,"172,023","172,023"
driver233,mar 3/01/17,19:12,21:36,2h 24m,178.7,Conduciendo,1,SB66RTOMD2026Q01373,"31800, ES, 39,5 km este VitoriaGasteiz","40260, FR, 91,3 km noroeste Pau",42917696.0,2196154.0,42917696.0,43934959.0,"172,023","172,201"
driver233,mar 3/01/17,21:36,21:39,0h 03m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"40260, FR, 91,3 km noroeste Pau","40260, FR, 91,3 km noroeste Pau",43934959.0,1090608.0,43934959.0,43934956.0,"172,201","172,201"
driver233,mar 3/01/17,21:39,08:51,11h 12m,0.0,Pausa,1,SB66RTOMD2026Q01373,"40260, FR, 91,3 km noroeste Pau","40260, FR, 91,3 km noroeste Pau",43934956.0,1090599.0,43934956.0,43934963.0,"172,201","172,201"
driver233,mie 4/01/17,08:51,08:54,0h 03m,0.8,Conduciendo,1,SB66RTOMD2026Q01373,"40260, FR, 91,3 km noroeste Pau","A63/E5/E70, 40260, FR, 91,4 km noroeste Pau",43934963.0,1090647.0,43934963.0,43936867.0,"172,201","172,202"
driver233,mie 4/01/17,08:54,09:05,0h 11m,0.1,Pausa,1,SB66RTOMD2026Q01373,"A63/E5/E70, 40260, FR, 91,4 km noroeste Pau","A63/E5/E70, 40260, FR, 91,4 km noroeste Pau",43936867.0,1089729.0,43936867.0,43937235.0,"172,202","172,202"
driver233,mie 4/01/17,09:05,11:35,2h 30m,207.0,Conduciendo,1,SB66RTOMD2026Q01373,"A63/E5/E70, 40260, FR, 91,4 km noroeste Pau","16300, FR, 77,3 km nordeste Bordeaux",43937235.0,1089284.0,43937235.0,45460031.0,"172,202","172,409"
driver233,mie 4/01/17,11:35,12:25,0h 50m,0.1,Pausa,1,SB66RTOMD2026Q01373,"16300, FR, 77,3 km nordeste Bordeaux","16300, FR, 77,3 km nordeste Bordeaux",45460031.0,143269.0,45460031.0,45460405.0,"172,409","172,409"
driver233,mie 4/01/17,12:25,15:58,3h 33m,292.8,Conduciendo,1,SB66RTOMD2026Q01373,"16300, FR, 77,3 km nordeste Bordeaux","A28/E502, 72500, FR, 33,3 km noroeste Tours",45460405.0,142197.0,45460405.0,47650851.0,"172,409","172,702"
driver233,mie 4/01/17,15:58,16:15,0h 17m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"A28/E502, 72500, FR, 33,3 km noroeste Tours","A28/E502, 72500, FR, 33,3 km noroeste Tours",47650851.0,469010.0,47650851.0,47650768.0,"172,702","172,702"
driver233,mie 4/01/17,16:15,16:19,0h 04m,0.4,Conduciendo,1,SB66RTOMD2026Q01373,"A28/E502, 72500, FR, 33,3 km noroeste Tours","72500, FR, 33,3 km noroeste Tours",47650768.0,469071.0,47650768.0,47651167.0,"172,702","172,702"
driver233,mie 4/01/17,16:19,17:23,1h 04m,0.1,Pausa,1,SB66RTOMD2026Q01373,"72500, FR, 33,3 km noroeste Tours","72500, FR, 33,3 km noroeste Tours",47651167.0,470469.0,47651167.0,47650677.0,"172,702","172,703"
driver233,mie 4/01/17,17:23,19:18,1h 55m,158.6,Conduciendo,1,SB66RTOMD2026Q01373,"72500, FR, 33,3 km noroeste Tours","A88, 61200, FR, 55,9 km sudeste Caen",47650677.0,470377.0,47650677.0,48722176.0,"172,703","172,861"
driver233,mie 4/01/17,19:18,19:29,0h 11m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"A88, 61200, FR, 55,9 km sudeste Caen","A88, 61200, FR, 56,0 km sudeste Caen",48722176.0,57399.0,48722176.0,48722131.0,"172,861","172,861"
driver233,mie 4/01/17,19:29,08:19,12h 50m,0.0,Pausa,1,SB66RTOMD2026Q01373,"A88, 61200, FR, 56,0 km sudeste Caen","A88, 61200, FR, 55,9 km sudeste Caen",48722131.0,57349.0,48722131.0,48722174.0,"172,861","172,861"
driver233,jue 5/01/17,08:19,08:33,0h 14m,6.3,Conduciendo,1,SB66RTOMD2026Q01373,"A88, 61200, FR, 55,9 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48722174.0,57379.0,48722174.0,48755121.0,"172,861","172,867"
driver233,jue 5/01/17,08:33,08:43,0h 10m,0.1,Pausa,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48755121.0,38304.0,48755121.0,48755534.0,"172,867","172,868"
driver233,jue 5/01/17,08:43,08:45,0h 02m,0.1,Conduciendo,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48755534.0,38147.0,48755534.0,48755399.0,"172,868","172,868"
driver233,jue 5/01/17,08:45,08:48,0h 03m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48755399.0,38090.0,48755399.0,48755423.0,"172,868","172,868"
driver233,jue 5/01/17,08:48,10:18,1h 30m,0.0,Pausa,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48755423.0,38146.0,48755423.0,48755408.0,"172,868","172,868"
driver233,jue 5/01/17,10:18,10:20,0h 02m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 53,2 km sudeste Caen",48755408.0,38077.0,48755408.0,48755500.0,"172,868","172,868"
driver233,jue 5/01/17,10:20,10:24,0h 04m,1.2,Conduciendo,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 53,2 km sudeste Caen","61200, Argentan, FR, 54,2 km sudeste Caen",48755500.0,37581.0,48755500.0,48748164.0,"172,868","172,869"
driver233,jue 5/01/17,10:24,10:33,0h 09m,0.0,Pausa,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 54,2 km sudeste Caen","61200, Argentan, FR, 54,2 km sudeste Caen",48748164.0,28200.0,48748164.0,48748206.0,"172,869","172,869"
driver233,jue 5/01/17,10:33,10:42,0h 09m,5.1,Conduciendo,1,SB66RTOMD2026Q01373,"61200, Argentan, FR, 54,2 km sudeste Caen","A88, 61200, FR, 55,9 km sudeste Caen",48748206.0,28178.0,48748206.0,48722314.0,"172,869","172,874"
driver233,jue 5/01/17,10:42,15:59,5h 17m,0.0,Pausa,1,SB66RTOMD2026Q01373,"A88, 61200, FR, 55,9 km sudeste Caen","A88, 61200, FR, 56,0 km sudeste Caen",48722314.0,57497.0,48722314.0,48722169.0,"172,874","172,874"
driver233,jue 5/01/17,15:59,18:29,2h 30m,166.6,Conduciendo,1,SB66RTOMD2026Q01373,"A88, 61200, FR, 56,0 km sudeste Caen","35530, FR, 16,6 km este Rennes",48722169.0,57258.0,48722169.0,48100542.0,"172,874","173,041"
driver233,jue 5/01/17,18:29,18:43,0h 14m,0.0,Pausa,1,SB66RTOMD2026Q01373,"35530, FR, 16,6 km este Rennes","35530, FR, 16,6 km este Rennes",48100542.0,1457568.0,48100542.0,48100530.0,"173,041","173,041"
driver233,jue 5/01/17,18:43,18:45,0h 02m,0.4,Conduciendo,1,SB66RTOMD2026Q01373,"35530, FR, 16,6 km este Rennes","35530, FR, 16,3 km este Rennes",48100530.0,1457592.0,48100530.0,48100655.0,"173,041","173,041"
driver233,jue 5/01/17,18:45,18:48,0h 03m,0.1,Otro trabajo,1,SB66RTOMD2026Q01373,"35530, FR, 16,3 km este Rennes","35530, FR, 16,2 km este Rennes",48100655.0,1461797.0,48100655.0,48100762.0,"173,041","173,041"
driver233,jue 5/01/17,18:48,18:55,0h 07m,3.2,Conduciendo,1,SB66RTOMD2026Q01373,"35530, FR, 16,2 km este Rennes","35220, FR, 18,7 km este Rennes",48100762.0,1462673.0,48100762.0,48100522.0,"173,041","173,044"
driver233,jue 5/01/17,18:55,19:05,0h 10m,0.0,Pausa,1,SB66RTOMD2026Q01373,"35220, FR, 18,7 km este Rennes","35220, FR, 18,7 km este Rennes",48100522.0,1429131.0,48100522.0,48100508.0,"173,044","173,044"
driver233,jue 5/01/17,19:05,19:09,0h 04m,0.1,Conduciendo,1,SB66RTOMD2026Q01373,"35220, FR, 18,7 km este Rennes","35220, FR, 18,7 km este Rennes",48100508.0,1429112.0,48100508.0,48100707.0,"173,044","173,044"
driver233,jue 5/01/17,19:09,06:45,11h 36m,0.0,Pausa,1,SB66RTOMD2026Q01373,"35220, FR, 18,7 km este Rennes","35220, FR, 18,7 km este Rennes",48100707.0,1428739.0,48100707.0,48100723.0,"173,044","173,044"
driver233,vie 6/01/17,06:45,06:57,0h 12m,5.7,Conduciendo,1,SB66RTOMD2026Q01373,"35220, FR, 18,7 km este Rennes","35530, FR, 16,6 km este Rennes",48100723.0,1428570.0,48100723.0,48100523.0,"173,044","173,050"
driver233,vie 6/01/17,06:57,07:08,0h 11m,0.0,Pausa,1,SB66RTOMD2026Q01373,"35530, FR, 16,6 km este Rennes","35530, FR, 16,6 km este Rennes",48100523.0,1457610.0,48100523.0,48100269.0,"173,050","173,050"
driver233,vie 6/01/17,07:08,07:11,0h 03m,0.7,Conduciendo,1,SB66RTOMD2026Q01373,"35530, FR, 16,6 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48100269.0,1457700.0,48100269.0,48102024.0,"173,050","173,051"
driver233,vie 6/01/17,07:11,07:16,0h 05m,0.0,Pausa,1,SB66RTOMD2026Q01373,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,1 km este Rennes",48102024.0,1463541.0,48102024.0,48101920.0,"173,051","173,051"
driver233,vie 6/01/17,07:16,07:23,0h 07m,0.9,Conduciendo,1,SB66RTOMD2026Q01373,"35530, ServonSurVilaine, FR, 16,1 km este Rennes","35530, ServonSurVilaine, FR, 16,2 km este Rennes",48101920.0,1463180.0,48101920.0,48102226.0,"173,051","173,052"
driver233,vie 6/01/17,07:23,07:24,0h 01m,0.0,Otro trabajo,1,SB66RTOMD2026Q01373,"35530, ServonSurVilaine, FR, 16,2 km este Rennes","35530, ServonSurVilaine, FR, 16,2 km este Rennes",48102226.0,1462796.0,48102226.0,48102245.0,"173,052","173,052"
