Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver221,dom 1/01/17,00:12,07:03,30h 51m,0.0,Pausa,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44882613.0,8827157.0,44882613.0,44882653.0,"208,094","208,094"
driver221,lun 2/01/17,07:03,07:06,0h 03m,0.1,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44882653.0,8827154.0,44882653.0,44882069.0,"208,094","208,094"
driver221,lun 2/01/17,07:06,07:08,0h 02m,0.0,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44882069.0,8827323.0,44882069.0,44882089.0,"208,094","208,094"
driver221,lun 2/01/17,07:08,07:09,0h 01m,0.1,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44882089.0,8827050.0,44882089.0,44881670.0,"208,094","208,094"
driver221,lun 2/01/17,07:09,07:48,0h 39m,0.1,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44881670.0,8826845.0,44881670.0,44881230.0,"208,094","208,094"
driver221,lun 2/01/17,07:48,07:52,0h 04m,0.2,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44881230.0,8826747.0,44881230.0,44881764.0,"208,094","208,095"
driver221,lun 2/01/17,07:52,07:56,0h 04m,0.0,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44881764.0,8826966.0,44881764.0,44881759.0,"208,095","208,095"
driver221,lun 2/01/17,07:56,08:37,0h 41m,0.0,Pausa,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44881759.0,8826887.0,44881759.0,44881735.0,"208,095","208,095"
driver221,lun 2/01/17,08:37,08:39,0h 02m,0.1,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,7 km este Alessandria",44881735.0,8826900.0,44881735.0,44881780.0,"208,095","208,095"
driver221,lun 2/01/17,08:39,08:46,0h 07m,0.0,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,7 km este Alessandria","15057, IT, 16,9 km este Alessandria",44881780.0,8823999.0,44881780.0,44881615.0,"208,095","208,095"
