Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver154,mie 4/01/17,18:59,19:06,0h 07m,0.2,Otro trabajo,1,SB19ZFOMI5256H00365,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51351731.0,761398.0,51351731.0,51352244.0,"31,896","31,896"
driver154,mie 4/01/17,19:06,19:57,0h 51m,59.6,Conduciendo,1,SB19ZFOMI5256H00365,"ME10, Sittingbourne, GB","CT15, Dover, GB",51352244.0,759407.0,51352244.0,51174366.0,"31,896","31,955"
driver154,mie 4/01/17,19:57,20:01,0h 04m,0.1,Otro trabajo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51174366.0,1216552.0,51174366.0,51174360.0,"31,955","31,955"
driver154,mie 4/01/17,20:01,20:03,0h 02m,0.3,Conduciendo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51174360.0,1216597.0,51174360.0,51173453.0,"31,955","31,956"
driver154,mie 4/01/17,20:03,20:06,0h 03m,0.1,Pausa,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51173453.0,1215332.0,51173453.0,51173967.0,"31,956","31,956"
driver154,mie 4/01/17,20:06,20:07,0h 01m,0.0,Conduciendo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51173967.0,1215334.0,51173967.0,51174135.0,"31,956","31,956"
driver154,mie 4/01/17,20:07,20:17,0h 10m,0.0,Pausa,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51174135.0,1215734.0,51174135.0,51174072.0,"31,956","31,956"
driver154,mie 4/01/17,20:17,20:35,0h 18m,13.1,Conduciendo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT16, Dover, GB",51174072.0,1215806.0,51174072.0,51128741.0,"31,956","31,969"
driver154,mie 4/01/17,20:35,20:40,0h 05m,0.0,Otro trabajo,1,SB19ZFOMI5256H00365,"CT16, Dover, GB","CT16, Dover, GB",51128741.0,1341286.0,51128741.0,51129106.0,"31,969","31,969"
driver154,mie 4/01/17,20:40,20:42,0h 02m,0.1,Pausa,1,SB19ZFOMI5256H00365,"CT16, Dover, GB","CT16, Dover, GB",51129106.0,1340962.0,51129106.0,51129577.0,"31,969","31,969"
