Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver59,dom 1/01/17,09:12,09:13,0h 01m,0.1,Conduciendo,1,SB57CNRMD2026Q01537,"59174, BE, 29,6 km sur Tournai","59174, BE, 29,7 km sur Tournai",50343772.0,3468748.0,50343772.0,50343450.0,"365,643","365,643"
driver59,dom 1/01/17,09:13,09:15,0h 02m,0.1,Otro trabajo,1,SB57CNRMD2026Q01537,"59174, BE, 29,7 km sur Tournai","59174, BE, 29,6 km sur Tournai",50343450.0,3468162.0,50343450.0,50343501.0,"365,643","365,643"
driver59,dom 1/01/17,09:15,09:56,0h 41m,56.1,Conduciendo,1,SB57CNRMD2026Q01537,"59174, BE, 29,6 km sur Tournai","7070, Mons, BE",50343501.0,3466504.0,50343501.0,50488171.0,"365,643","365,699"
driver59,dom 1/01/17,09:56,10:23,0h 27m,0.0,Pausa,1,SB57CNRMD2026Q01537,"7070, Mons, BE","7070, Mons, BE",50488171.0,4095659.0,50488171.0,50488113.0,"365,699","365,699"
driver59,dom 1/01/17,10:23,13:07,2h 44m,233.4,Conduciendo,1,SB57CNRMD2026Q01537,"7070, Mons, BE","50997, Köln, DE",50488113.0,4095962.0,50488113.0,50882840.0,"365,699","365,932"
driver59,dom 1/01/17,13:07,13:11,0h 04m,0.1,Pausa,1,SB57CNRMD2026Q01537,"50997, Köln, DE","50997, Köln, DE",50882840.0,6921276.0,50882840.0,50883089.0,"365,932","365,932"
driver59,dom 1/01/17,13:11,13:13,0h 02m,0.3,Conduciendo,1,SB57CNRMD2026Q01537,"50997, Köln, DE","50997, Köln, DE",50883089.0,6920409.0,50883089.0,50883771.0,"365,932","365,933"
driver59,dom 1/01/17,13:13,13:17,0h 04m,0.0,Pausa,1,SB57CNRMD2026Q01537,"50997, Köln, DE","50997, Köln, DE",50883771.0,6917993.0,50883771.0,50883629.0,"365,933","365,933"
driver59,dom 1/01/17,13:17,13:21,0h 04m,0.2,Conduciendo,1,SB57CNRMD2026Q01537,"50997, Köln, DE","50997, Köln, DE",50883629.0,6918241.0,50883629.0,50883685.0,"365,933","365,933"
driver59,dom 1/01/17,13:21,14:18,0h 57m,0.0,Pausa,1,SB57CNRMD2026Q01537,"50997, Köln, DE","50997, Köln, DE",50883685.0,6918536.0,50883685.0,50883692.0,"365,933","365,933"
