Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver289,lun 2/01/17,16:44,16:46,0h 02m,0.0,Pausa,1,5712JSVMI6186H02007,"03206, Elche, ES","03206, Elche, ES",38277408.0,716025.0,38277408.0,38277437.0,"39,557","39,557"
driver289,lun 2/01/17,16:46,16:47,0h 01m,0.2,Otro trabajo,1,5712JSVMI6186H02007,"03206, Elche, ES","03206, Elche, ES",38277437.0,716102.0,38277437.0,38278406.0,"39,557","39,558"
driver289,lun 2/01/17,16:47,20:11,3h 24m,274.2,Conduciendo,1,5712JSVMI6186H02007,"03206, Elche, ES","12191, Castellón De La Plana, ES",38278406.0,717382.0,38278406.0,40104940.0,"39,558","39,832"
driver289,lun 2/01/17,20:11,20:35,0h 24m,0.0,Pausa,1,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40104940.0,8775.0,40104940.0,40105163.0,"39,832","39,832"
driver289,lun 2/01/17,20:35,20:40,0h 05m,0.3,Conduciendo,1,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40105163.0,8797.0,40105163.0,40105065.0,"39,832","39,832"
driver289,lun 2/01/17,20:40,21:09,0h 29m,0.0,Pausa,1,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40105065.0,8567.0,40105065.0,40105044.0,"39,832","39,832"
driver289,lun 2/01/17,21:09,21:56,0h 47m,60.7,Conduciendo,1,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40105044.0,8619.0,40105044.0,40459334.0,"39,832","39,893"
driver289,lun 2/01/17,22:00,22:03,0h 03m,0.0,Pausa,2,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40459358.0,407787.0,40459358.0,40459325.0,"39,893","39,893"
driver289,lun 2/01/17,22:03,02:19,4h 16m,355.5,En espera,2,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,3 km sur Perpignan",40459325.0,407758.0,40459325.0,42411095.0,"39,893","40,248"
driver289,mar 3/01/17,02:22,02:59,0h 37m,37.3,Conduciendo,1,5712JSVMI6186H02007,"Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,3 km sur Perpignan","66000, Perpignan, FR",42411082.0,2872668.0,42411082.0,42687817.0,"40,248","40,286"
