Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver141,lun 2/01/17,14:59,15:02,0h 03m,0.2,Otro trabajo,1,SB60RTOMD2026Q01595,"54294, Trier, DE","54294, Trier, DE",49726548.0,6609614.0,49726548.0,49727077.0,"158,040","158,040"
driver141,lun 2/01/17,15:02,15:52,0h 50m,4.0,Pausa,1,SB60RTOMD2026Q01595,"54294, Trier, DE","54290, Trier, DE",49727077.0,6608671.0,49727077.0,49746799.0,"158,040","158,044"
driver141,mar 3/01/17,00:43,10:36,9h 53m,10.6,Pausa,1,SB60RTOMD2026Q01595,"83064, Raubling, DE, próximo a Rosenheim","A93/E45/E60, 83126, Kufstein, DE, 18,9 km sur Rosenheim",47766408.0,12104806.0,47766408.0,47687636.0,"158,655","158,666"
driver141,mar 3/01/17,11:11,12:10,0h 59m,0.7,Otro trabajo,1,SB60RTOMD2026Q01595,"Schwaz, 6230, AT, 41,7 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437203.0,11885679.0,47437203.0,47437469.0,"158,710","158,710"
driver141,mar 3/01/17,12:10,12:31,0h 21m,0.0,Pausa,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437469.0,11881509.0,47437469.0,47437439.0,"158,710","158,710"
driver141,mar 3/01/17,12:31,12:32,0h 01m,0.1,Conduciendo,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437439.0,11881412.0,47437439.0,47437631.0,"158,710","158,711"
driver141,mar 3/01/17,12:32,12:47,0h 15m,10.2,Otro trabajo,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","A12/E45/E60 InntalAutobahn, 6200, Schwaz, AT, 33,7 km nordeste Innsbruck",47437631.0,11881367.0,47437631.0,47395519.0,"158,711","158,721"
driver141,mar 3/01/17,19:27,19:50,0h 23m,0.0,Pausa,2,SB60RTOMD2026Q01595,"40016, IT, 15,1 km norte Bologna","40016, IT, 15,1 km norte Bologna",44628208.0,11380932.0,44628208.0,44628231.0,"159,180","159,180"
driver141,mar 3/01/17,19:53,20:41,0h 48m,7.7,Pausa,1,SB60RTOMD2026Q01595,"40016, IT, 15,1 km norte Bologna","40010, Bologna, IT",44628248.0,11380923.0,44628248.0,44590239.0,"159,180","159,187"
driver141,mar 3/01/17,23:03,10:33,11h 30m,7.0,Pausa,1,SB60RTOMD2026Q01595,"26867, Piacenza, IT","A1/E35 Autostrada Del Sole, 26856, Piacenza, IT",45174473.0,9610392.0,45174473.0,45156408.0,"159,369","159,376"
driver141,mie 4/01/17,17:06,17:08,0h 02m,0.0,Pausa,2,SB60RTOMD2026Q01595,"A8/E80 La Provençale, 83170, FR, 33,5 km norte Toulon","A8/E80 La Provençale, 83170, FR, 33,5 km norte Toulon",43424051.0,5988652.0,43424051.0,43424015.0,"159,852","159,852"
driver141,jue 5/01/17,00:59,10:04,9h 05m,0.0,Pausa,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41325013.0,2145820.0,41325013.0,41324959.0,"160,429","160,429"
driver141,jue 5/01/17,10:04,10:09,0h 05m,0.1,Conduciendo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41324959.0,2145818.0,41324959.0,41324904.0,"160,429","160,429"
driver141,jue 5/01/17,10:09,10:15,0h 06m,0.0,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41324904.0,2145926.0,41324904.0,41324848.0,"160,429","160,429"
driver141,jue 5/01/17,10:15,10:59,0h 44m,0.0,Pausa,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41324848.0,2145985.0,41324848.0,41324946.0,"160,429","160,429"
driver141,jue 5/01/17,10:59,11:00,0h 01m,0.0,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41324946.0,2145953.0,41324946.0,41324921.0,"160,429","160,429"
driver141,jue 5/01/17,11:00,11:03,0h 03m,0.1,Conduciendo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41324921.0,2145956.0,41324921.0,41324918.0,"160,429","160,429"
driver141,jue 5/01/17,11:03,11:58,0h 55m,12.6,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","A2 Autovia Del NordEst, 08970, L'hospitalet De Llobregat, ES",41324918.0,2145954.0,41324918.0,41362861.0,"160,429","160,442"
