Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver17,mar 3/01/17,09:08,10:07,0h 59m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36115559.0,5474430.0,36115559.0,36115370.0,"396,379","396,379"
driver17,mar 3/01/17,10:07,10:08,0h 01m,0.1,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36115370.0,5474312.0,36115370.0,36114953.0,"396,379","396,379"
driver17,mar 3/01/17,10:08,10:12,0h 04m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36114953.0,5474152.0,36114953.0,36114891.0,"396,379","396,379"
driver17,mar 3/01/17,10:12,15:16,5h 04m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36114891.0,5474185.0,36114891.0,36114953.0,"396,379","396,379"
driver17,mar 3/01/17,15:16,15:19,0h 03m,0.9,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36114953.0,5474201.0,36114953.0,36111443.0,"396,379","396,380"
driver17,mar 3/01/17,15:19,15:47,0h 28m,0.1,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111443.0,5470704.0,36111443.0,36111417.0,"396,380","396,380"
driver17,mar 3/01/17,15:47,15:53,0h 06m,2.4,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111417.0,5471253.0,36111417.0,36108328.0,"396,380","396,383"
driver17,mar 3/01/17,15:53,16:10,0h 17m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108328.0,5464653.0,36108328.0,36108455.0,"396,383","396,383"
driver17,mar 3/01/17,16:10,16:13,0h 03m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108455.0,5464754.0,36108455.0,36108489.0,"396,383","396,383"
driver17,mar 3/01/17,16:13,16:14,0h 01m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108489.0,5464799.0,36108489.0,36108492.0,"396,383","396,383"
driver17,mar 3/01/17,16:14,16:15,0h 01m,0.1,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108492.0,5464784.0,36108492.0,36108870.0,"396,383","396,383"
driver17,mar 3/01/17,16:15,16:16,0h 01m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108870.0,5464697.0,36108870.0,36108894.0,"396,383","396,383"
driver17,mar 3/01/17,16:16,16:23,0h 07m,0.2,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108894.0,5464705.0,36108894.0,36108915.0,"396,383","396,383"
driver17,mar 3/01/17,16:23,16:24,0h 01m,0.0,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108915.0,5463856.0,36108915.0,36108668.0,"396,383","396,383"
driver17,mar 3/01/17,16:24,16:27,0h 03m,0.1,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108668.0,5463917.0,36108668.0,36108901.0,"396,383","396,383"
driver17,mar 3/01/17,16:27,16:31,0h 04m,0.8,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108901.0,5464370.0,36108901.0,36111219.0,"396,383","396,384"
driver17,mar 3/01/17,16:31,16:32,0h 01m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111219.0,5469357.0,36111219.0,36111195.0,"396,384","396,384"
driver17,mar 3/01/17,16:32,16:48,0h 16m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111195.0,5469362.0,36111195.0,36111146.0,"396,384","396,384"
driver17,mar 3/01/17,16:48,16:54,0h 06m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111146.0,5468980.0,36111146.0,36111181.0,"396,384","396,384"
driver17,mar 3/01/17,16:54,17:01,0h 07m,1.7,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111181.0,5469219.0,36111181.0,36108657.0,"396,384","396,386"
driver17,mar 3/01/17,17:01,17:05,0h 04m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108657.0,5463956.0,36108657.0,36108762.0,"396,386","396,386"
driver17,mar 3/01/17,17:05,17:07,0h 02m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108762.0,5464117.0,36108762.0,36108751.0,"396,386","396,386"
driver17,mar 3/01/17,17:07,17:10,0h 03m,0.8,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108751.0,5464240.0,36108751.0,36111177.0,"396,386","396,386"
driver17,mar 3/01/17,17:10,17:20,0h 10m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111177.0,5469257.0,36111177.0,36111228.0,"396,386","396,386"
driver17,mar 3/01/17,17:20,17:21,0h 01m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111228.0,5469090.0,36111228.0,36111211.0,"396,386","396,386"
driver17,mar 3/01/17,17:21,17:22,0h 01m,0.1,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111211.0,5469250.0,36111211.0,36111226.0,"396,386","396,387"
driver17,mar 3/01/17,17:22,17:27,0h 05m,0.1,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111226.0,5469077.0,36111226.0,36111230.0,"396,387","396,387"
driver17,mar 3/01/17,17:27,17:31,0h 04m,1.5,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111230.0,5469109.0,36111230.0,36108309.0,"396,387","396,388"
driver17,mar 3/01/17,17:31,17:35,0h 04m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108309.0,5464772.0,36108309.0,36108320.0,"396,388","396,388"
driver17,mar 3/01/17,17:35,17:44,0h 09m,0.0,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108320.0,5464765.0,36108320.0,36108612.0,"396,388","396,388"
driver17,mar 3/01/17,17:44,17:45,0h 01m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108612.0,5464833.0,36108612.0,36108662.0,"396,388","396,388"
driver17,mar 3/01/17,17:45,17:47,0h 02m,0.2,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108662.0,5464833.0,36108662.0,36108801.0,"396,388","396,388"
driver17,mar 3/01/17,17:47,17:52,0h 05m,0.1,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108801.0,5464273.0,36108801.0,36108839.0,"396,388","396,388"
driver17,mar 3/01/17,17:52,17:56,0h 04m,0.9,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36108839.0,5464276.0,36108839.0,36111194.0,"396,388","396,389"
driver17,mar 3/01/17,17:56,18:57,1h 01m,0.1,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111194.0,5469228.0,36111194.0,36111057.0,"396,389","396,389"
driver17,mar 3/01/17,18:57,19:02,0h 05m,1.1,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36111057.0,5469417.0,36111057.0,36115119.0,"396,389","396,390"
driver17,mar 3/01/17,19:02,10:06,15h 04m,0.1,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36115119.0,5474085.0,36115119.0,36114635.0,"396,390","396,391"
driver17,mie 4/01/17,10:06,10:25,0h 19m,7.8,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11201, Gibraltar, ES",36114635.0,5473810.0,36114635.0,36137699.0,"396,391","396,398"
driver17,mie 4/01/17,10:25,10:28,0h 03m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137699.0,5440700.0,36137699.0,36137629.0,"396,398","396,398"
driver17,mie 4/01/17,10:28,10:35,0h 07m,0.0,Pausa,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137629.0,5440912.0,36137629.0,36137974.0,"396,398","396,398"
driver17,mie 4/01/17,10:35,10:38,0h 03m,0.7,Conduciendo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36137974.0,5440674.0,36137974.0,36142700.0,"396,398","396,399"
driver17,mie 4/01/17,10:38,10:40,0h 02m,0.1,Otro trabajo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36142700.0,5440008.0,36142700.0,36142770.0,"396,399","396,399"
driver17,mie 4/01/17,10:40,10:45,0h 05m,2.3,Conduciendo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","Gibraltar, ES",36142770.0,5440645.0,36142770.0,36132962.0,"396,399","396,401"
driver17,mie 4/01/17,10:45,10:48,0h 03m,0.1,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36132962.0,5440612.0,36132962.0,36133097.0,"396,401","396,401"
driver17,mie 4/01/17,10:48,10:49,0h 01m,0.0,Conduciendo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36133097.0,5440961.0,36133097.0,36132916.0,"396,401","396,402"
driver17,mie 4/01/17,10:49,10:51,0h 02m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36132916.0,5440844.0,36132916.0,36132822.0,"396,402","396,402"
driver17,mie 4/01/17,10:51,13:18,2h 27m,0.0,Pausa,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36132822.0,5440854.0,36132822.0,36133064.0,"396,402","396,402"
driver17,mie 4/01/17,13:18,13:20,0h 02m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36133064.0,5440979.0,36133064.0,36133167.0,"396,402","396,402"
