Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver121,dom 1/01/17,14:09,14:10,0h 01m,0.0,Pausa,2,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36115552.0,5474276.0,36115552.0,36115601.0,"33,581","33,581"
driver121,dom 1/01/17,14:12,14:14,0h 02m,0.0,Pausa,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36115538.0,5474132.0,36115538.0,36115542.0,"33,581","33,581"
driver121,dom 1/01/17,14:14,14:15,0h 01m,0.1,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36115542.0,5474175.0,36115542.0,36115353.0,"33,581","33,581"
driver121,dom 1/01/17,14:15,14:21,0h 06m,0.0,Otro trabajo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36115353.0,5474495.0,36115353.0,36115395.0,"33,581","33,581"
driver121,dom 1/01/17,14:21,14:24,0h 03m,0.2,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36115395.0,5474590.0,36115395.0,36114603.0,"33,581","33,582"
driver121,dom 1/01/17,14:24,14:34,0h 10m,0.1,Otro trabajo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114603.0,5474694.0,36114603.0,36114408.0,"33,582","33,582"
driver121,dom 1/01/17,14:34,14:35,0h 01m,0.2,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114408.0,5474330.0,36114408.0,36114489.0,"33,582","33,582"
driver121,dom 1/01/17,14:35,14:54,0h 19m,0.0,Otro trabajo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114489.0,5474446.0,36114489.0,36114359.0,"33,582","33,582"
driver121,dom 1/01/17,14:54,14:57,0h 03m,0.1,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114359.0,5474355.0,36114359.0,36114749.0,"33,582","33,582"
driver121,dom 1/01/17,14:57,15:04,0h 07m,0.0,Otro trabajo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114749.0,5474671.0,36114749.0,36114786.0,"33,582","33,582"
driver121,dom 1/01/17,15:04,15:08,0h 04m,1.0,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36114786.0,5474729.0,36114786.0,36109825.0,"33,582","33,583"
driver121,dom 1/01/17,15:08,15:12,0h 04m,0.1,Otro trabajo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","11206, Algeciras, ES",36109825.0,5470842.0,36109825.0,36109345.0,"33,583","33,583"
driver121,dom 1/01/17,15:12,16:28,1h 16m,95.2,Conduciendo,1,SB64ZFO MI5256H00789,"11206, Algeciras, ES","29604, Marbella, ES",36109345.0,5469491.0,36109345.0,36493796.0,"33,583","33,678"
driver121,dom 1/01/17,16:28,16:56,0h 28m,0.1,Pausa,1,SB64ZFO MI5256H00789,"29604, Marbella, ES","29604, Marbella, ES",36493796.0,4764998.0,36493796.0,36493623.0,"33,678","33,678"
driver121,dom 1/01/17,16:56,19:53,2h 57m,236.5,Conduciendo,1,SB64ZFO MI5256H00789,"29604, Marbella, ES","A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba",36493623.0,4764500.0,36493623.0,37993640.0,"33,678","33,915"
driver121,dom 1/01/17,19:57,22:31,2h 34m,212.0,En espera,2,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba","A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real",37994112.0,4433507.0,37994112.0,39274610.0,"33,915","34,127"
driver121,dom 1/01/17,22:31,22:32,0h 01m,0.0,Pausa,2,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real","A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real",39274610.0,3446530.0,39274610.0,39274598.0,"34,127","34,127"
driver121,dom 1/01/17,22:34,22:35,0h 01m,0.0,Pausa,1,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real","A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real",39274595.0,3446549.0,39274595.0,39274595.0,"34,127","34,127"
driver121,dom 1/01/17,22:35,22:55,0h 20m,24.8,Conduciendo,1,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real","45710, ES, 60,1 km sudeste Toledo",39274595.0,3446539.0,39274595.0,39480453.0,"34,127","34,152"
