Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver14,jue 5/01/17,16:02,17:04,1h 02m,0.0,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114670.0,5474588.0,36114670.0,36114562.0,"549,113","549,113"
driver14,jue 5/01/17,17:04,17:08,0h 04m,0.0,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114562.0,5474439.0,36114562.0,36114431.0,"549,113","549,113"
driver14,jue 5/01/17,17:08,17:17,0h 09m,2.2,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114431.0,5474477.0,36114431.0,36115316.0,"549,113","549,115"
driver14,jue 5/01/17,17:17,17:23,0h 06m,0.0,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36115316.0,5474297.0,36115316.0,36115235.0,"549,115","549,115"
driver14,jue 5/01/17,17:31,17:35,0h 04m,0.1,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36115204.0,5474355.0,36115204.0,36114991.0,"549,115","549,115"
driver14,jue 5/01/17,17:35,17:39,0h 04m,0.1,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114991.0,5474213.0,36114991.0,36114653.0,"549,115","549,115"
driver14,jue 5/01/17,17:39,17:49,0h 10m,0.8,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114653.0,5473610.0,36114653.0,36111055.0,"549,115","549,116"
driver14,jue 5/01/17,18:03,18:04,0h 01m,0.0,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36111055.0,5469207.0,36111055.0,36111075.0,"549,116","549,116"
driver14,jue 5/01/17,18:04,18:11,0h 07m,1.0,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36111075.0,5469298.0,36111075.0,36114991.0,"549,116","549,117"
driver14,jue 5/01/17,18:11,18:12,0h 01m,0.0,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36114991.0,5474245.0,36114991.0,36115006.0,"549,117","549,117"
