Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver80,lun 2/01/17,14:52,15:05,0h 13m,9.3,Conduciendo,1,SB16RTOMD1056Q01495,"95502, Himmelkron, DE, próximo a Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50054975.0,11609880.0,50054975.0,50085157.0,"195,151","195,160"
driver80,lun 2/01/17,15:05,15:11,0h 06m,0.0,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085157.0,11580648.0,50085157.0,50085026.0,"195,160","195,160"
driver80,lun 2/01/17,15:11,15:12,0h 01m,0.2,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085026.0,11580889.0,50085026.0,50085218.0,"195,160","195,160"
driver80,lun 2/01/17,15:12,15:18,0h 06m,0.1,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085218.0,11582506.0,50085218.0,50085566.0,"195,160","195,161"
driver80,lun 2/01/17,15:18,15:19,0h 01m,0.1,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085566.0,11583438.0,50085566.0,50085660.0,"195,161","195,161"
driver80,lun 2/01/17,15:19,16:00,0h 41m,0.0,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085660.0,11583397.0,50085660.0,50085631.0,"195,161","195,161"
driver80,lun 2/01/17,16:00,16:02,0h 02m,0.2,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085631.0,11583382.0,50085631.0,50085277.0,"195,161","195,161"
driver80,lun 2/01/17,16:02,16:19,0h 17m,0.1,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50085277.0,11582501.0,50085277.0,50085151.0,"195,161","195,161"
driver80,lun 2/01/17,16:19,16:20,0h 01m,0.1,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50085151.0,11581621.0,50085151.0,50084932.0,"195,161","195,161"
driver80,lun 2/01/17,16:20,16:23,0h 03m,0.0,Otro trabajo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50084932.0,11580861.0,50084932.0,50084974.0,"195,161","195,161"
driver80,lun 2/01/17,16:23,16:34,0h 11m,0.1,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50084974.0,11580842.0,50084974.0,50085633.0,"195,161","195,161"
driver80,lun 2/01/17,16:34,20:30,3h 56m,289.9,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","74889, DE, 22,8 km sudeste Heidelberg",50085633.0,11580407.0,50085633.0,49243684.0,"195,161","195,451"
driver80,lun 2/01/17,20:30,21:18,0h 48m,0.0,Pausa,1,SB16RTOMD1056Q01495,"74889, DE, 22,8 km sudeste Heidelberg","74889, DE, 22,8 km sudeste Heidelberg",49243684.0,8880941.0,49243684.0,49243692.0,"195,451","195,451"
