Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver182,mie 4/01/17,06:31,06:36,0h 05m,0.1,Otro trabajo,1,SB24ZFOMI5256H00870,"2051, Budapest, HU","2040, Budapest, HU",47461771.0,18888901.0,47461771.0,47461434.0,"30,102","30,103"
driver182,mie 4/01/17,06:36,07:20,0h 44m,51.8,Conduciendo,1,SB24ZFOMI5256H00870,"2040, Budapest, HU","2890, Tatabánya, HU",47461434.0,18890168.0,47461434.0,47618254.0,"30,103","30,154"
driver182,mie 4/01/17,07:20,07:26,0h 06m,0.0,Pausa,1,SB24ZFOMI5256H00870,"2890, Tatabánya, HU","2890, Tatabánya, HU",47618254.0,18341038.0,47618254.0,47618208.0,"30,154","30,154"
driver182,mie 4/01/17,07:26,07:49,0h 23m,29.2,Conduciendo,1,SB24ZFOMI5256H00870,"2890, Tatabánya, HU","Komárno, 2941, SK, 25,6 km este Györ",47618208.0,18340490.0,47618208.0,47682973.0,"30,154","30,184"
driver182,mie 4/01/17,07:49,07:51,0h 02m,0.2,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, 2941, SK, 25,6 km este Györ","M1/E60/E75, 2941, Komárno, HU, 25,4 km este Györ",47682973.0,17977617.0,47682973.0,47682821.0,"30,184","30,184"
driver182,mie 4/01/17,07:51,08:01,0h 10m,5.8,Conduciendo,1,SB24ZFOMI5256H00870,"M1/E60/E75, 2941, Komárno, HU, 25,4 km este Györ","Komárno, 2943, SK, 26,9 km este Györ",47682821.0,17974721.0,47682821.0,47636185.0,"30,184","30,190"
driver182,mie 4/01/17,08:01,08:19,0h 18m,0.1,Pausa,1,SB24ZFOMI5256H00870,"Komárno, 2943, SK, 26,9 km este Györ","Komárno, 2943, SK, 27,0 km este Györ",47636185.0,17987841.0,47636185.0,47635918.0,"30,190","30,190"
driver182,mie 4/01/17,08:19,08:23,0h 04m,0.2,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, 2943, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47635918.0,17988140.0,47635918.0,47635727.0,"30,190","30,190"
driver182,mie 4/01/17,08:23,08:27,0h 04m,0.0,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47635727.0,17988767.0,47635727.0,47635712.0,"30,190","30,190"
driver182,mie 4/01/17,08:27,08:28,0h 01m,0.0,Pausa,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47635712.0,17988662.0,47635712.0,47635718.0,"30,190","30,190"
driver182,mie 4/01/17,08:28,09:05,0h 37m,0.0,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47635718.0,17988631.0,47635718.0,47635700.0,"30,190","30,190"
driver182,mie 4/01/17,09:05,09:17,0h 12m,0.0,Pausa,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","Komárno, SK, 27,0 km este Györ",47635700.0,17988703.0,47635700.0,47635708.0,"30,190","30,190"
driver182,mie 4/01/17,09:17,09:20,0h 03m,0.4,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, SK, 27,0 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47635708.0,17988763.0,47635708.0,47638416.0,"30,190","30,190"
driver182,mie 4/01/17,09:20,09:36,0h 16m,0.0,Otro trabajo,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47638416.0,17985486.0,47638416.0,47638420.0,"30,190","30,190"
driver182,mie 4/01/17,09:36,09:39,0h 03m,0.0,Pausa,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","2943, Bábolna, HU, 26,7 km este Györ",47638420.0,17985489.0,47638420.0,47638401.0,"30,190","30,190"
driver182,mie 4/01/17,09:39,09:44,0h 05m,2.3,Conduciendo,1,SB24ZFOMI5256H00870,"2943, Bábolna, HU, 26,7 km este Györ","Komárno, SK, 25,7 km este Györ",47638401.0,17985462.0,47638401.0,47656128.0,"30,190","30,193"
driver182,mie 4/01/17,09:44,09:52,0h 08m,0.0,Otro trabajo,1,SB24ZFOMI5256H00870,"Komárno, SK, 25,7 km este Györ","Komárno, SK, 25,7 km este Györ",47656128.0,17976602.0,47656128.0,47656360.0,"30,193","30,193"
driver182,mie 4/01/17,09:52,10:54,1h 02m,83.5,Conduciendo,1,SB24ZFOMI5256H00870,"Komárno, SK, 25,7 km este Györ","M1/E60, 9222, HU, 24,7 km sur Bratislava",47656360.0,17976607.0,47656360.0,47924516.0,"30,193","30,276"
