Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver58,mie 4/01/17,06:03,08:41,2h 38m,0.0,Pausa,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49726632.0,6612419.0,49726632.0,49726621.0,"329,158","329,158"
driver58,mie 4/01/17,08:41,08:45,0h 04m,0.5,Conduciendo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49726621.0,6612347.0,49726621.0,49726706.0,"329,158","329,159"
driver58,mie 4/01/17,08:45,10:11,1h 26m,0.0,Pausa,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49726706.0,6607981.0,49726706.0,49726695.0,"329,159","329,159"
driver58,mie 4/01/17,10:11,10:13,0h 02m,0.1,Conduciendo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49726695.0,6608000.0,49726695.0,49727139.0,"329,159","329,159"
driver58,mie 4/01/17,10:13,10:15,0h 02m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727139.0,6608218.0,49727139.0,49727139.0,"329,159","329,159"
driver58,mie 4/01/17,10:15,10:16,0h 01m,0.0,Conduciendo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727139.0,6608208.0,49727139.0,49727209.0,"329,159","329,159"
driver58,mie 4/01/17,10:16,10:19,0h 03m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727209.0,6608112.0,49727209.0,49727203.0,"329,159","329,159"
driver58,mie 4/01/17,10:19,10:59,0h 40m,0.0,Pausa,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727203.0,6608171.0,49727203.0,49727146.0,"329,159","329,159"
driver58,mie 4/01/17,10:59,11:05,0h 06m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727146.0,6608179.0,49727146.0,49727025.0,"329,159","329,159"
driver58,mie 4/01/17,11:05,11:06,0h 01m,0.1,Conduciendo,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49727025.0,6608249.0,49727025.0,49726892.0,"329,159","329,159"
driver58,mie 4/01/17,11:06,11:31,0h 25m,0.1,Pausa,1,0279HZDMD2026Q01524,"54294, Trier, DE","54294, Trier, DE",49726892.0,6608241.0,49726892.0,49727612.0,"329,159","329,159"
driver58,mie 4/01/17,11:31,15:57,4h 26m,359.7,Conduciendo,1,0279HZDMD2026Q01524,"54294, Trier, DE","73344, Göppingen, DE",49727612.0,6609040.0,49727612.0,48606291.0,"329,159","329,519"
driver58,mie 4/01/17,15:57,16:47,0h 50m,0.0,Pausa,1,0279HZDMD2026Q01524,"73344, Göppingen, DE","73344, Göppingen, DE",48606291.0,9631800.0,48606291.0,48606219.0,"329,519","329,519"
driver58,mie 4/01/17,16:47,19:56,3h 09m,260.1,Conduciendo,1,0279HZDMD2026Q01524,"73344, Göppingen, DE","83064, Raubling, DE, próximo a Rosenheim",48606219.0,9631786.0,48606219.0,47766159.0,"329,519","329,779"
driver58,mie 4/01/17,19:56,19:58,0h 02m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766159.0,12105195.0,47766159.0,47766149.0,"329,779","329,779"
driver58,mie 4/01/17,19:58,06:04,10h 06m,0.0,Pausa,1,0279HZDMD2026Q01524,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47766149.0,12105202.0,47766149.0,47766158.0,"329,779","329,779"
driver58,jue 5/01/17,06:04,06:55,0h 51m,54.1,Conduciendo,1,0279HZDMD2026Q01524,"83064, Raubling, DE, próximo a Rosenheim","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47766158.0,12105283.0,47766158.0,47437483.0,"329,779","329,833"
driver58,jue 5/01/17,06:55,06:58,0h 03m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437483.0,11881524.0,47437483.0,47437459.0,"329,833","329,833"
driver58,jue 5/01/17,06:58,07:23,0h 25m,0.0,Pausa,1,0279HZDMD2026Q01524,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437459.0,11881580.0,47437459.0,47437369.0,"329,833","329,833"
driver58,jue 5/01/17,07:23,07:24,0h 01m,0.1,Conduciendo,1,0279HZDMD2026Q01524,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437369.0,11881318.0,47437369.0,47437667.0,"329,833","329,833"
driver58,jue 5/01/17,07:24,07:55,0h 31m,0.0,Pausa,1,0279HZDMD2026Q01524,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47437667.0,11881880.0,47437667.0,47437658.0,"329,833","329,833"
driver58,jue 5/01/17,07:55,11:36,3h 41m,270.3,Conduciendo,1,0279HZDMD2026Q01524,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","A22/E45 Autostrada Del Brennero, 37020, IT, 28,9 km norte Verona",47437658.0,11881923.0,47437658.0,45692506.0,"329,833","330,103"
driver58,jue 5/01/17,11:36,12:26,0h 50m,0.0,Pausa,1,0279HZDMD2026Q01524,"A22/E45 Autostrada Del Brennero, 37020, IT, 28,9 km norte Verona","A22/E45 Autostrada Del Brennero, 37020, IT, 28,9 km norte Verona",45692506.0,10911627.0,45692506.0,45692521.0,"330,103","330,103"
driver58,jue 5/01/17,12:26,12:54,0h 28m,39.2,Conduciendo,1,0279HZDMD2026Q01524,"A22/E45 Autostrada Del Brennero, 37020, IT, 28,9 km norte Verona","37139, Verona, IT",45692521.0,10911672.0,45692521.0,45432904.0,"330,103","330,143"
driver58,jue 5/01/17,12:54,12:56,0h 02m,0.0,Otro trabajo,1,0279HZDMD2026Q01524,"37139, Verona, IT","37139, Verona, IT",45432904.0,10909188.0,45432904.0,45432976.0,"330,143","330,143"
driver58,jue 5/01/17,12:56,12:57,0h 01m,0.1,Conduciendo,1,0279HZDMD2026Q01524,"37139, Verona, IT","37139, Verona, IT",45432976.0,10909143.0,45432976.0,45433477.0,"330,143","330,143"
